freq (Hz)	real	complex
1.001300E+4	-3.918844E-1	-3.164743E-2
1.001400E+4	-3.772017E-1	-1.362655E-2
1.001500E+4	-4.026566E-1	-2.251769E-2
1.001600E+4	-3.754533E-1	-2.302312E-2
1.001700E+4	-3.948668E-1	-2.425347E-3
1.001800E+4	-3.822031E-1	-1.473581E-2
1.001900E+4	-3.581634E-1	1.361268E-3
1.002000E+4	-3.763348E-1	-1.669158E-2
1.002100E+4	-3.557306E-1	-2.885429E-2
1.002200E+4	-3.797006E-1	-1.020011E-2
1.002300E+4	-3.779826E-1	-3.012915E-2
1.002400E+4	-3.638064E-1	-7.887075E-3
1.002500E+4	-3.927455E-1	-2.111447E-2
1.002600E+4	-3.724513E-1	-1.815949E-2
1.002700E+4	-3.929610E-1	8.316492E-3
1.002800E+4	-3.825609E-1	-8.801559E-3
1.002900E+4	-3.673673E-1	1.660241E-2
1.003000E+4	-3.862138E-1	4.196713E-3
1.003100E+4	-3.613798E-1	3.110951E-3
1.003200E+4	-3.791413E-1	2.302436E-2
1.003300E+4	-3.726399E-1	1.795734E-3
1.003400E+4	-3.575247E-1	2.970831E-2
1.003500E+4	-3.750719E-1	1.341120E-2
1.003600E+4	-3.472499E-1	1.329599E-2
1.003700E+4	-3.654164E-1	2.004011E-2
1.003800E+4	-3.683743E-1	-7.464951E-4
1.003900E+4	-3.579931E-1	2.531506E-2
1.004000E+4	-3.783560E-1	1.423533E-2
1.004100E+4	-3.529977E-1	7.721254E-3
1.004200E+4	-3.804759E-1	2.121017E-2
1.004300E+4	-3.824965E-1	-9.590330E-4
1.004400E+4	-3.819992E-1	2.794171E-2
1.004500E+4	-4.078062E-1	1.848540E-2
1.004600E+4	-3.963273E-1	1.967099E-2
1.004700E+4	-4.343659E-1	5.062937E-2
1.004800E+4	-4.358174E-1	5.186325E-2
1.004900E+4	-4.297862E-1	1.001193E-1
1.005000E+4	-4.473869E-1	1.139428E-1
1.005100E+4	-4.120099E-1	1.444976E-1
1.005200E+4	-4.082370E-1	1.875363E-1
1.005300E+4	-3.675877E-1	1.818698E-1
1.005400E+4	-3.283756E-1	2.100163E-1
1.005500E+4	-3.146524E-1	1.951986E-1
1.005600E+4	-2.644989E-1	1.819304E-1
1.005700E+4	-2.611273E-1	1.819836E-1
1.005800E+4	-2.421134E-1	1.370258E-1
1.005900E+4	-2.280364E-1	1.420500E-1
1.006000E+4	-2.500238E-1	1.136602E-1
1.006100E+4	-2.259549E-1	9.875628E-2
1.006200E+4	-2.574854E-1	1.119851E-1
1.006300E+4	-2.439450E-1	8.329648E-2
1.006400E+4	-2.432003E-1	1.043593E-1
1.006500E+4	-2.636398E-1	8.450136E-2
1.006600E+4	-2.415742E-1	8.777851E-2
1.006700E+4	-2.645671E-1	9.840847E-2
1.006800E+4	-2.548571E-1	7.696298E-2
1.006900E+4	-2.546206E-1	9.965893E-2
1.007000E+4	-2.725435E-1	9.034638E-2
1.007100E+4	-2.438101E-1	9.150480E-2
1.007200E+4	-2.699774E-1	1.018861E-1
1.007300E+4	-2.601869E-1	8.444541E-2
1.007400E+4	-2.574776E-1	1.115648E-1
1.007500E+4	-2.727959E-1	9.683307E-2
1.007600E+4	-2.529578E-1	1.049011E-1
1.007700E+4	-2.713331E-1	1.223156E-1
1.007800E+4	-2.575661E-1	1.046902E-1
1.007900E+4	-2.522612E-1	1.309935E-1
1.008000E+4	-2.670594E-1	1.161278E-1
1.008100E+4	-2.432686E-1	1.238438E-1
1.008200E+4	-2.652945E-1	1.353327E-1
1.008300E+4	-2.557241E-1	1.203995E-1
1.008400E+4	-2.562669E-1	1.496941E-1
1.008500E+4	-2.726665E-1	1.422294E-1
1.008600E+4	-2.501075E-1	1.583084E-1
1.008700E+4	-2.688362E-1	1.776887E-1
1.008800E+4	-2.569161E-1	1.696793E-1
1.008900E+4	-2.530649E-1	2.100505E-1
1.009000E+4	-2.607531E-1	2.082915E-1
1.009100E+4	-2.320305E-1	2.346249E-1
1.009200E+4	-2.409307E-1	2.636318E-1
1.009300E+4	-2.089332E-1	2.693966E-1
1.009400E+4	-1.847121E-1	3.130908E-1
1.009500E+4	-1.603590E-1	3.168422E-1
1.009600E+4	-9.920990E-2	3.315843E-1
1.009700E+4	-7.223257E-2	3.393912E-1
1.009800E+4	-1.867916E-2	3.091257E-1
1.009900E+4	2.483839E-2	3.140296E-1
1.010000E+4	4.755330E-2	2.637733E-1
1.010100E+4	9.083674E-2	2.367396E-1
1.010200E+4	8.619365E-2	2.071704E-1
1.010300E+4	1.029827E-1	1.591743E-1
1.010400E+4	1.110702E-1	1.532106E-1
1.010500E+4	9.491496E-2	1.040658E-1
1.010600E+4	1.098162E-1	9.294167E-2
1.010700E+4	8.632723E-2	8.173459E-2
1.010800E+4	1.000598E-1	4.820974E-2
1.010900E+4	9.548515E-2	4.905204E-2
1.011000E+4	7.583655E-2	1.395811E-2
1.011100E+4	8.587739E-2	9.521821E-3
1.011200E+4	5.838025E-2	7.764224E-3
1.011300E+4	6.947774E-2	-1.833350E-2
1.011400E+4	6.017937E-2	-5.516057E-3
1.011500E+4	4.813107E-2	-2.904743E-2
1.011600E+4	6.442837E-2	-3.090965E-2
1.011700E+4	4.088420E-2	-3.574580E-2
1.011800E+4	4.741097E-2	-5.925536E-2
1.011900E+4	4.356599E-2	-4.676560E-2
1.012000E+4	2.204811E-2	-7.104192E-2
1.012100E+4	4.084201E-2	-6.593500E-2
1.012200E+4	1.578583E-2	-6.945045E-2
1.012300E+4	2.102620E-2	-9.427061E-2
1.012400E+4	1.337535E-2	-7.131082E-2
1.012500E+4	-3.319968E-3	-9.922444E-2
1.012600E+4	8.757807E-3	-8.928558E-2
1.012700E+4	-1.851231E-2	-8.722963E-2
1.012800E+4	-1.048958E-2	-1.057487E-1
1.012900E+4	-1.970206E-2	-7.643585E-2
1.013000E+4	-3.120054E-2	-1.001383E-1
1.013100E+4	-1.568575E-2	-8.475904E-2
1.013200E+4	-4.331387E-2	-8.427062E-2
1.013300E+4	-3.227739E-2	-9.533312E-2
1.013400E+4	-4.987654E-2	-6.519982E-2
1.013500E+4	-5.842587E-2	-6.709254E-2
1.013600E+4	-3.814844E-2	-4.136809E-2
1.013700E+4	-5.274153E-2	-1.400471E-2
1.013800E+4	-1.317104E-2	-1.090489E-2
1.013900E+4	7.608127E-3	3.345135E-2
1.014000E+4	4.553244E-2	2.189572E-2
1.014100E+4	1.234321E-1	2.793041E-2
1.014200E+4	1.452191E-1	-1.199992E-2
1.014300E+4	1.990251E-1	-6.869438E-2
1.014400E+4	2.045508E-1	-1.019133E-1
1.014500E+4	2.018943E-1	-1.746656E-1
1.014600E+4	2.075049E-1	-2.035993E-1
1.014700E+4	1.726465E-1	-2.443491E-1
1.014800E+4	1.739149E-1	-2.876518E-1
1.014900E+4	1.466572E-1	-3.008335E-1
1.015000E+4	1.143964E-1	-3.475754E-1
1.015100E+4	1.057990E-1	-3.541907E-1
1.015200E+4	5.653822E-2	-3.678705E-1
1.015300E+4	5.462875E-2	-3.947549E-1
1.015400E+4	2.004413E-2	-3.790659E-1
1.015500E+4	-8.365752E-4	-4.135285E-1
1.015600E+4	-8.504603E-3	-4.067349E-1
1.015700E+4	-5.430979E-2	-4.127969E-1
1.015800E+4	-4.656283E-2	-4.297429E-1
1.015900E+4	-8.120225E-2	-4.187230E-1
1.016000E+4	-1.052071E-1	-4.470655E-1
1.016100E+4	-1.124542E-1	-4.354354E-1
1.016200E+4	-1.626196E-1	-4.427020E-1
1.016300E+4	-1.645196E-1	-4.510072E-1
1.016400E+4	-2.024904E-1	-4.257838E-1
1.016500E+4	-2.250852E-1	-4.492865E-1
1.016600E+4	-2.409756E-1	-4.212115E-1
1.016700E+4	-2.836666E-1	-4.154600E-1
1.016800E+4	-2.826046E-1	-4.112433E-1
1.016900E+4	-3.159123E-1	-3.771431E-1
1.017000E+4	-3.321015E-1	-3.843048E-1
1.017100E+4	-3.324036E-1	-3.484985E-1
1.017200E+4	-3.671971E-1	-3.401213E-1
1.017300E+4	-3.573031E-1	-3.280140E-1
1.017400E+4	-3.762482E-1	-2.895568E-1
1.017500E+4	-3.836779E-1	-2.996035E-1
1.017600E+4	-3.749101E-1	-2.580159E-1
1.017700E+4	-3.966067E-1	-2.497712E-1
1.017800E+4	-3.697231E-1	-2.443111E-1
1.017900E+4	-3.888060E-1	-2.146598E-1
1.018000E+4	-3.854974E-1	-2.268588E-1
1.018100E+4	-3.730077E-1	-1.935501E-1
1.018200E+4	-3.920238E-1	-1.933241E-1
1.018300E+4	-3.627815E-1	-1.910978E-1
1.018400E+4	-3.798383E-1	-1.691395E-1
1.018500E+4	-3.745827E-1	-1.919864E-1
1.018600E+4	-3.730058E-1	-1.642309E-1
1.018700E+4	-3.960182E-1	-1.675273E-1
1.018800E+4	-3.754146E-1	-1.589535E-1
1.018900E+4	-3.932772E-1	-1.396323E-1
1.019000E+4	-3.949434E-1	-1.494762E-1
1.019100E+4	-3.853914E-1	-1.195617E-1
1.019200E+4	-4.049788E-1	-1.183872E-1
1.019300E+4	-3.850739E-1	-1.131412E-1
1.019400E+4	-3.951063E-1	-8.148207E-2
1.019500E+4	-3.897835E-1	-1.021607E-1
1.019600E+4	-3.771455E-1	-7.044068E-2
1.019700E+4	-3.982151E-1	-7.557375E-2
1.019800E+4	-3.727145E-1	-7.064176E-2
1.019900E+4	-3.929910E-1	-4.359507E-2
1.020000E+4	-3.827661E-1	-5.321133E-2
1.020100E+4	-3.641959E-1	-2.418828E-2
1.020200E+4	-3.826590E-1	-3.127909E-2
1.020300E+4	-3.552743E-1	-2.764342E-2
1.020400E+4	-3.722517E-1	-1.197714E-3
1.020500E+4	-3.602449E-1	-1.803431E-2
1.020600E+4	-3.474582E-1	1.236469E-2
1.020700E+4	-3.631476E-1	8.645558E-3
1.020800E+4	-3.313982E-1	1.276631E-2
1.020900E+4	-3.442968E-1	3.641739E-2
1.021000E+4	-3.335259E-1	1.736766E-2
1.021100E+4	-3.133149E-1	4.898814E-2
1.021200E+4	-3.308191E-1	3.726945E-2
1.021300E+4	-2.948788E-1	4.001089E-2
1.021400E+4	-3.153458E-1	6.045857E-2
1.021500E+4	-2.971627E-1	4.147177E-2
1.021600E+4	-2.835460E-1	6.918048E-2
1.021700E+4	-3.007790E-1	5.588714E-2
1.021800E+4	-2.700504E-1	6.636687E-2
1.021900E+4	-2.810847E-1	8.674843E-2
1.022000E+4	-2.612024E-1	6.767838E-2
1.022100E+4	-2.437774E-1	8.963326E-2
1.022200E+4	-2.602653E-1	7.782190E-2
1.022300E+4	-2.242419E-1	7.884174E-2
1.022400E+4	-2.418583E-1	9.415709E-2
1.022500E+4	-2.281024E-1	7.437055E-2
1.022600E+4	-2.125332E-1	1.007610E-1
1.022700E+4	-2.304998E-1	9.279480E-2
1.022800E+4	-1.888001E-1	9.660422E-2
1.022900E+4	-2.040326E-1	1.125734E-1
1.023000E+4	-1.869066E-1	9.023640E-2
1.023100E+4	-1.675432E-1	1.175138E-1
1.023200E+4	-1.859305E-1	1.042055E-1
1.023300E+4	-1.418672E-1	1.104265E-1
1.023400E+4	-1.545679E-1	1.270536E-1
1.023500E+4	-1.296180E-1	9.769436E-2
1.023600E+4	-1.143243E-1	1.244049E-1
1.023700E+4	-1.273595E-1	1.047124E-1
1.023800E+4	-8.977199E-2	1.126840E-1
1.023900E+4	-9.442302E-2	1.317584E-1
1.024000E+4	-6.577125E-2	9.753395E-2
1.024100E+4	-4.522296E-2	1.250878E-1
1.024200E+4	-4.672598E-2	9.639420E-2
1.024300E+4	-4.773951E-3	8.963840E-2
1.024400E+4	-1.474779E-2	9.030992E-2
1.024500E+4	5.819699E-4	4.981705E-2
1.024600E+4	1.576426E-2	7.258822E-2
1.024700E+4	-1.219387E-3	4.189281E-2
1.024800E+4	3.755322E-2	4.101954E-2
1.024900E+4	1.937192E-2	4.867095E-2
1.025000E+4	4.875193E-2	1.164780E-2
1.025100E+4	5.864798E-2	2.514315E-2
1.025200E+4	4.175983E-2	-6.095896E-3
1.025300E+4	7.829448E-2	-8.640690E-3
1.025400E+4	5.862630E-2	-8.614722E-3
1.025500E+4	7.830927E-2	-4.586394E-2
1.025600E+4	8.522795E-2	-2.921163E-2
1.025700E+4	6.660664E-2	-6.336545E-2
1.025800E+4	9.501795E-2	-6.155027E-2
1.025900E+4	7.668576E-2	-6.204384E-2
1.026000E+4	8.681199E-2	-9.507550E-2
1.026100E+4	9.357334E-2	-7.054328E-2
1.026200E+4	7.980419E-2	-9.565601E-2
1.026300E+4	1.135198E-1	-9.753836E-2
1.026400E+4	9.799105E-2	-8.945692E-2
1.026500E+4	1.209678E-1	-1.314638E-1
1.026600E+4	1.309292E-1	-1.102589E-1
1.026700E+4	1.170115E-1	-1.618741E-1
1.026800E+4	1.257933E-1	-1.587728E-1
1.026900E+4	1.039960E-1	-1.515729E-1
1.027000E+4	1.166038E-1	-1.734853E-1
1.027100E+4	1.261752E-1	-1.469249E-1
1.027200E+4	1.263342E-1	-1.649951E-1
1.027300E+4	1.699820E-1	-1.782146E-1
1.027400E+4	1.579591E-1	-1.824451E-1
1.027500E+4	1.846271E-1	-2.349954E-1
1.027600E+4	1.816050E-1	-2.435314E-1
1.027700E+4	1.465350E-1	-2.924036E-1
1.027800E+4	1.338634E-1	-3.031630E-1
1.027900E+4	8.256042E-2	-2.776298E-1
1.028000E+4	7.833751E-2	-2.842345E-1
1.028100E+4	7.745670E-2	-2.287474E-1
1.028200E+4	7.624041E-2	-2.315398E-1
1.028300E+4	1.042401E-1	-2.158096E-1
1.028400E+4	9.958506E-2	-1.842976E-1
1.028500E+4	1.282330E-1	-1.959465E-1
1.028600E+4	1.592453E-1	-1.591393E-1
1.028700E+4	1.609914E-1	-1.704810E-1
1.028800E+4	2.150921E-1	-1.558269E-1
1.028900E+4	2.206282E-1	-1.326100E-1
1.029000E+4	2.706285E-1	-1.440552E-1
1.029100E+4	3.177873E-1	-1.010209E-1
1.029200E+4	3.690829E-1	-1.050239E-1
1.029300E+4	4.709556E-1	-1.050847E-1
1.029400E+4	5.430818E-1	-1.069723E-1
1.029500E+4	6.484590E-1	-1.748159E-1
1.029600E+4	7.517522E-1	-2.039409E-1
1.029700E+4	8.302464E-1	-3.064822E-1
1.029800E+4	9.453606E-1	-4.078109E-1
1.029900E+4	1.006572E+0	-5.214550E-1
1.030000E+4	1.084366E+0	-7.094298E-1
1.030100E+4	1.123946E+0	-8.681430E-1
1.030200E+4	1.094046E+0	-1.087799E+0
1.030300E+4	1.078136E+0	-1.286392E+0
1.030400E+4	9.507920E-1	-1.473257E+0
1.030500E+4	8.189375E-1	-1.654971E+0
1.030600E+4	6.724482E-1	-1.735649E+0
1.030700E+4	5.046541E-1	-1.847242E+0
1.030800E+4	3.875760E-1	-1.915595E+0
1.030900E+4	1.951661E-1	-1.965005E+0
1.031000E+4	5.483746E-2	-2.018710E+0
1.031100E+4	-1.040159E-1	-2.009526E+0
1.031200E+4	-2.767189E-1	-2.027512E+0
1.031300E+4	-3.951387E-1	-2.000459E+0
1.031400E+4	-5.625581E-1	-1.962494E+0
1.031500E+4	-6.753336E-1	-1.949729E+0
1.031600E+4	-8.184472E-1	-1.881266E+0
1.031700E+4	-9.760575E-1	-1.838190E+0
1.031800E+4	-1.089367E+0	-1.726885E+0
1.031900E+4	-1.205843E+0	-1.595791E+0
1.032000E+4	-1.255626E+0	-1.505590E+0
1.032100E+4	-1.305460E+0	-1.381856E+0
1.032200E+4	-1.381098E+0	-1.316899E+0
1.032300E+4	-1.416422E+0	-1.205780E+0
1.032400E+4	-1.502399E+0	-1.078864E+0
1.032500E+4	-1.509189E+0	-9.581775E-1
1.032600E+4	-1.515764E+0	-7.981777E-1
1.032700E+4	-1.497312E+0	-6.828662E-1
1.032800E+4	-1.415215E+0	-5.668447E-1
1.032900E+4	-1.376194E+0	-4.805593E-1
1.033000E+4	-1.296031E+0	-4.374853E-1
1.033100E+4	-1.230322E+0	-3.622804E-1
1.033200E+4	-1.170420E+0	-3.593766E-1
1.033300E+4	-1.085417E+0	-3.546468E-1
1.033400E+4	-1.082215E+0	-3.724792E-1
1.033500E+4	-1.067685E+0	-4.089497E-1
1.033600E+4	-1.096969E+0	-3.747019E-1
1.033700E+4	-1.127518E+0	-3.617999E-1
1.033800E+4	-1.109051E+0	-3.055103E-1
1.033900E+4	-1.129507E+0	-2.496649E-1
1.034000E+4	-1.085290E+0	-2.207461E-1
1.034100E+4	-1.062843E+0	-1.584396E-1
1.034200E+4	-1.044477E+0	-1.536807E-1
1.034300E+4	-9.916673E-1	-1.123586E-1
1.034400E+4	-9.892511E-1	-9.167476E-2
1.034500E+4	-9.362306E-1	-9.125810E-2
1.034600E+4	-9.249373E-1	-5.627104E-2
1.034700E+4	-9.063911E-1	-6.437789E-2
1.034800E+4	-8.671005E-1	-3.386078E-2
1.034900E+4	-8.590128E-1	-2.403782E-2
1.035000E+4	-8.195015E-1	-3.214800E-2
1.035100E+4	-8.064293E-1	-1.701339E-3
1.035200E+4	-7.874297E-1	-1.570836E-2
1.035300E+4	-7.479873E-1	-2.122085E-3
1.035400E+4	-7.505100E-1	-1.548709E-3
1.035500E+4	-7.165089E-1	-1.759251E-2
1.035600E+4	-7.151281E-1	4.967347E-3
1.035700E+4	-7.069819E-1	-1.146536E-2
1.035800E+4	-6.802070E-1	7.686729E-3
1.035900E+4	-6.803144E-1	1.183511E-2
1.036000E+4	-6.539169E-1	4.945886E-4
1.036100E+4	-6.383799E-1	2.599733E-2
1.036200E+4	-6.322785E-1	-1.458081E-3
1.036300E+4	-6.039672E-1	1.205075E-2
1.036400E+4	-6.094297E-1	9.433750E-3
1.036500E+4	-5.875513E-1	-1.276575E-2
1.036600E+4	-5.869073E-1	1.211054E-2
1.036700E+4	-5.889581E-1	-1.229050E-2
1.036800E+4	-5.600814E-1	2.305491E-3
1.036900E+4	-5.855714E-1	-2.749378E-3
1.037000E+4	-5.634231E-1	-6.346526E-3
1.037100E+4	-5.665359E-1	2.511714E-2
1.037200E+4	-5.585257E-1	9.033699E-3
1.037300E+4	-5.318029E-1	3.157690E-2
1.037400E+4	-5.360353E-1	3.368666E-2
1.037500E+4	-5.031067E-1	2.105811E-2
1.037600E+4	-4.943754E-1	3.937853E-2
1.037700E+4	-4.949729E-1	4.190418E-3
1.037800E+4	-4.763467E-1	2.678745E-2
1.037900E+4	-4.853023E-1	2.714337E-2
1.038000E+4	-4.513191E-1	1.114835E-2
1.038100E+4	-4.548191E-1	3.085626E-2
1.038200E+4	-4.449557E-1	-6.916093E-4
1.038300E+4	-4.303720E-1	1.255010E-2
1.038400E+4	-4.445157E-1	8.090094E-3
1.038500E+4	-4.191868E-1	-2.358970E-3
1.038600E+4	-4.223560E-1	1.673164E-2
1.038700E+4	-4.176713E-1	-6.089648E-3
1.038800E+4	-3.934996E-1	9.468734E-3
1.038900E+4	-4.033261E-1	2.580041E-3
1.039000E+4	-3.754688E-1	-1.555773E-2
1.039100E+4	-3.771029E-1	-5.258831E-4
1.039200E+4	-3.776011E-1	-3.395388E-2
1.039300E+4	-3.548968E-1	-2.357522E-2
1.039400E+4	-3.829917E-1	-3.640924E-2
1.039500E+4	-3.573406E-1	-5.128033E-2
1.039600E+4	-3.772135E-1	-2.988414E-2
1.039700E+4	-3.717941E-1	-5.559293E-2
1.039800E+4	-3.568092E-1	-3.762119E-2
1.039900E+4	-3.807571E-1	-4.579502E-2
1.040000E+4	-3.504749E-1	-4.895329E-2
1.040100E+4	-3.576068E-1	-3.492927E-2
1.040200E+4	-3.558156E-1	-6.844918E-2
1.040300E+4	-3.446549E-1	-4.764571E-2
1.040400E+4	-3.657676E-1	-6.003061E-2
1.040500E+4	-3.418116E-1	-6.488825E-2
1.040600E+4	-3.541687E-1	-5.021172E-2
1.040700E+4	-3.559404E-1	-7.691942E-2
1.040800E+4	-3.424741E-1	-5.338080E-2
1.040900E+4	-3.650645E-1	-6.246203E-2
1.041000E+4	-3.372940E-1	-6.569250E-2
1.041100E+4	-3.491207E-1	-4.855096E-2
1.041200E+4	-3.485699E-1	-8.018535E-2
1.041300E+4	-3.388111E-1	-5.210395E-2
1.041400E+4	-3.605567E-1	-6.409494E-2
1.041500E+4	-3.370307E-1	-6.442633E-2
1.041600E+4	-3.551327E-1	-3.876757E-2
1.041700E+4	-3.422581E-1	-5.884599E-2
1.041800E+4	-3.262222E-1	-3.510829E-2
1.041900E+4	-3.456001E-1	-4.258952E-2
1.042000E+4	-3.069932E-1	-4.601729E-2
1.042100E+4	-3.284941E-1	-2.895975E-2
1.042200E+4	-3.092719E-1	-5.189312E-2
1.042300E+4	-3.008890E-1	-3.183904E-2
1.042400E+4	-3.145859E-1	-3.666159E-2
1.042500E+4	-2.772707E-1	-4.205376E-2
1.042600E+4	-2.900423E-1	-2.184913E-2
1.042700E+4	-2.664351E-1	-5.375211E-2
1.042800E+4	-2.460167E-1	-3.645817E-2
1.042900E+4	-2.628447E-1	-6.757495E-2
1.043000E+4	-2.271280E-1	-7.815199E-2
1.043100E+4	-2.606520E-1	-8.491973E-2
1.043200E+4	-2.570997E-1	-1.073774E-1
1.043300E+4	-2.546107E-1	-9.011210E-2
1.043400E+4	-2.824610E-1	-1.081677E-1
1.043500E+4	-2.620283E-1	-1.061011E-1
1.043600E+4	-2.947916E-1	-8.820742E-2
1.043700E+4	-2.840293E-1	-9.877514E-2
1.043800E+4	-2.761899E-1	-6.431121E-2
1.043900E+4	-2.794934E-1	-7.056332E-2
1.044000E+4	-2.414778E-1	-7.362330E-2
1.044100E+4	-2.513849E-1	-6.279782E-2
1.044200E+4	-2.329810E-1	-1.029203E-1
1.044300E+4	-2.331185E-1	-8.548823E-2
1.044400E+4	-2.530616E-1	-1.056806E-1
1.044500E+4	-2.279363E-1	-1.083608E-1
1.044600E+4	-2.578309E-1	-9.724736E-2
1.044700E+4	-2.478288E-1	-1.183824E-1
1.044800E+4	-2.500263E-1	-8.897148E-2
1.044900E+4	-2.622333E-1	-9.254796E-2
1.045000E+4	-2.270248E-1	-8.690837E-2
1.045100E+4	-2.286053E-1	-7.261094E-2
1.045200E+4	-2.134352E-1	-1.212704E-1
1.045300E+4	-2.141633E-1	-1.002385E-1
1.045400E+4	-2.457196E-1	-1.265943E-1
1.045500E+4	-2.287252E-1	-1.107480E-1
1.045600E+4	-2.458279E-1	-8.642549E-2
1.045700E+4	-2.321561E-1	-1.138856E-1
1.045800E+4	-2.264185E-1	-7.372117E-2
1.045900E+4	-2.410949E-1	-8.811129E-2
1.046000E+4	-2.001605E-1	-7.063849E-2
1.046100E+4	-2.104946E-1	-5.836678E-2
1.046200E+4	-1.844850E-1	-8.232700E-2
1.046300E+4	-1.641042E-1	-5.787432E-2
1.046400E+4	-1.778751E-1	-8.658297E-2
1.046500E+4	-1.434630E-1	-8.069756E-2
1.046600E+4	-1.553458E-1	-5.989127E-2
1.046700E+4	-1.178034E-1	-9.470105E-2
1.046800E+4	-9.386561E-2	-7.309404E-2
1.046900E+4	-1.026124E-1	-1.183413E-1
1.047000E+4	-5.770723E-2	-1.246061E-1
1.047100E+4	-8.267935E-2	-1.403732E-1
1.047200E+4	-6.817675E-2	-1.882099E-1
1.047300E+4	-7.741210E-2	-1.660732E-1
1.047400E+4	-9.573238E-2	-2.049870E-1
1.047500E+4	-7.593963E-2	-2.010030E-1
1.047600E+4	-1.059291E-1	-2.024510E-1
1.047700E+4	-1.021617E-1	-2.310579E-1
1.047800E+4	-1.085576E-1	-1.945486E-1
1.047900E+4	-1.225327E-1	-2.088608E-1
1.048000E+4	-8.414691E-2	-1.996917E-1
1.048100E+4	-1.019184E-1	-1.882286E-1
1.048200E+4	-7.298140E-2	-2.204987E-1
1.048300E+4	-5.760900E-2	-2.015574E-1
1.048400E+4	-8.626311E-2	-2.414699E-1
1.048500E+4	-4.812907E-2	-2.273351E-1
1.048600E+4	-7.893951E-2	-2.220990E-1
1.048700E+4	-4.420690E-2	-2.447385E-1
1.048800E+4	-3.576597E-2	-2.169657E-1
1.048900E+4	-3.359655E-2	-2.475249E-1
1.049000E+4	1.209253E-2	-2.467080E-1
1.049100E+4	3.706039E-3	-2.489712E-1
1.049200E+4	4.289667E-2	-2.959835E-1
1.049300E+4	6.198697E-2	-2.847384E-1
1.049400E+4	5.791071E-2	-3.485292E-1
1.049500E+4	9.470500E-2	-3.671708E-1
1.049600E+4	5.490713E-2	-3.917930E-1
1.049700E+4	8.804833E-2	-4.324898E-1
1.049800E+4	6.875510E-2	-4.467291E-1
1.049900E+4	5.136652E-2	-4.649922E-1
1.050000E+4	9.025680E-2	-4.939843E-1
1.050100E+4	5.103604E-2	-4.933627E-1
1.050200E+4	8.627195E-2	-5.299444E-1
1.050300E+4	1.208686E-1	-5.196386E-1
1.050400E+4	1.384450E-1	-6.019269E-1
1.050500E+4	1.848828E-1	-6.727874E-1
1.050600E+4	1.407086E-1	-7.425935E-1
1.050700E+4	1.301443E-1	-8.528626E-1
1.050800E+4	8.817321E-2	-8.758658E-1
1.050900E+4	3.414456E-2	-9.877424E-1
1.051000E+4	-1.636380E-2	-1.046587E+0
1.051100E+4	-1.315381E-1	-1.083612E+0
1.051200E+4	-1.963189E-1	-1.151186E+0
1.051300E+4	-3.085211E-1	-1.142561E+0
1.051400E+4	-4.311832E-1	-1.163575E+0
1.051500E+4	-5.018383E-1	-1.120379E+0
1.051600E+4	-6.078766E-1	-1.061271E+0
1.051700E+4	-6.414321E-1	-1.038277E+0
1.051800E+4	-6.913635E-1	-9.525976E-1
1.051900E+4	-7.253070E-1	-9.326189E-1
1.052000E+4	-7.210896E-1	-8.901890E-1
1.052100E+4	-7.617692E-1	-8.586260E-1
1.052200E+4	-7.787209E-1	-8.662585E-1
1.052300E+4	-7.945542E-1	-8.101292E-1
1.052400E+4	-8.504841E-1	-8.262211E-1
1.052500E+4	-8.535121E-1	-7.869427E-1
1.052600E+4	-9.132766E-1	-7.506157E-1
1.052700E+4	-9.272007E-1	-7.563440E-1
1.052800E+4	-9.679197E-1	-6.893960E-1
1.052900E+4	-1.024034E+0	-6.797806E-1
1.053000E+4	-1.037250E+0	-6.209083E-1
1.053100E+4	-1.102335E+0	-5.300165E-1
1.053200E+4	-1.068947E+0	-4.798589E-1
1.053300E+4	-1.046042E+0	-3.960445E-1
1.053400E+4	-1.051537E+0	-3.952238E-1
1.053500E+4	-1.012326E+0	-3.415094E-1
1.053600E+4	-1.026433E+0	-3.033762E-1
1.053700E+4	-9.941840E-1	-3.025374E-1
1.053800E+4	-9.865962E-1	-2.502105E-1
1.053900E+4	-1.009107E+0	-2.477690E-1
1.054000E+4	-9.653226E-1	-1.996345E-1
1.054100E+4	-9.849316E-1	-1.566716E-1
1.054200E+4	-9.413034E-1	-1.560088E-1
1.054300E+4	-9.231000E-1	-9.495245E-2
1.054400E+4	-9.207346E-1	-1.078496E-1
1.054500E+4	-8.679184E-1	-6.777048E-2
1.054600E+4	-8.703522E-1	-4.909592E-2
1.054700E+4	-8.300075E-1	-7.073725E-2
1.054800E+4	-8.159702E-1	-2.029705E-2
1.054900E+4	-8.084571E-1	-5.124005E-2
1.055000E+4	-7.692498E-1	-2.888707E-2
1.055100E+4	-7.837167E-1	-1.638160E-2
1.055200E+4	-7.447155E-1	-3.946423E-2
1.055300E+4	-7.431551E-1	-6.359405E-3
1.055400E+4	-7.498496E-1	-2.550285E-2
1.055500E+4	-7.076581E-1	-7.665763E-3
1.055600E+4	-7.336891E-1	7.359616E-3
1.055700E+4	-6.956604E-1	-1.216075E-2
1.055800E+4	-6.926588E-1	2.954407E-2
1.055900E+4	-6.950895E-1	4.027021E-3
1.056000E+4	-6.496000E-1	2.707257E-2
1.056100E+4	-6.778742E-1	2.969078E-2
