freq (Hz)	real	complex
1.311600E+4	-7.699121E-1	-3.110282E-1
1.311700E+4	-8.141021E-1	-3.578839E-1
1.311800E+4	-7.484718E-1	-3.380075E-1
1.311900E+4	-8.167015E-1	-3.088338E-1
1.312000E+4	-7.665815E-1	-3.540599E-1
1.312100E+4	-7.522609E-1	-2.819814E-1
1.312200E+4	-7.791631E-1	-3.611509E-1
1.312300E+4	-7.269717E-1	-3.340736E-1
1.312400E+4	-7.824931E-1	-3.272378E-1
1.312500E+4	-7.485419E-1	-3.835765E-1
1.312600E+4	-7.598052E-1	-3.193311E-1
1.312700E+4	-7.964388E-1	-3.691762E-1
1.312800E+4	-7.309483E-1	-3.474811E-1
1.312900E+4	-8.001274E-1	-3.386417E-1
1.313000E+4	-7.681794E-1	-3.948892E-1
1.313100E+4	-7.875874E-1	-3.163986E-1
1.313200E+4	-8.275304E-1	-3.707148E-1
1.313300E+4	-7.675438E-1	-3.263142E-1
1.313400E+4	-8.435313E-1	-3.111713E-1
1.313500E+4	-7.889338E-1	-3.403107E-1
1.313600E+4	-8.114073E-1	-2.698297E-1
1.313700E+4	-8.325691E-1	-3.068181E-1
1.313800E+4	-7.710131E-1	-2.614367E-1
1.313900E+4	-8.264426E-1	-2.422937E-1
1.314000E+4	-7.663611E-1	-2.688474E-1
1.314100E+4	-7.684235E-1	-1.990925E-1
1.314200E+4	-7.719088E-1	-2.482783E-1
1.314300E+4	-7.126017E-1	-2.173964E-1
1.314400E+4	-7.521101E-1	-2.039461E-1
1.314500E+4	-7.067157E-1	-2.560948E-1
1.314600E+4	-7.093271E-1	-1.752622E-1
1.314700E+4	-7.193255E-1	-2.336799E-1
1.314800E+4	-6.445716E-1	-1.974699E-1
1.314900E+4	-7.008348E-1	-2.016244E-1
1.315000E+4	-6.425976E-1	-2.396359E-1
1.315100E+4	-6.467883E-1	-1.770991E-1
1.315200E+4	-6.637673E-1	-2.421785E-1
1.315300E+4	-5.974214E-1	-1.960053E-1
1.315400E+4	-6.491378E-1	-2.036964E-1
1.315500E+4	-5.898772E-1	-2.387677E-1
1.315600E+4	-5.977035E-1	-1.767129E-1
1.315700E+4	-6.031290E-1	-2.389178E-1
1.315800E+4	-5.335085E-1	-2.011004E-1
1.315900E+4	-5.893052E-1	-2.204494E-1
1.316000E+4	-5.344183E-1	-2.511214E-1
1.316100E+4	-5.459239E-1	-1.911640E-1
1.316200E+4	-5.428459E-1	-2.490791E-1
1.316300E+4	-4.776239E-1	-2.239688E-1
1.316400E+4	-5.383945E-1	-2.334169E-1
1.316500E+4	-4.718992E-1	-2.685810E-1
1.316600E+4	-4.868608E-1	-2.126131E-1
1.316700E+4	-4.843032E-1	-2.820271E-1
1.316800E+4	-4.322987E-1	-2.469068E-1
1.316900E+4	-4.861050E-1	-2.512102E-1
1.317000E+4	-4.058067E-1	-2.847874E-1
1.317100E+4	-4.228017E-1	-2.412768E-1
1.317200E+4	-4.121580E-1	-3.126513E-1
1.317300E+4	-3.652189E-1	-2.872693E-1
1.317400E+4	-4.167782E-1	-3.009664E-1
1.317500E+4	-3.524091E-1	-3.393680E-1
1.317600E+4	-3.719721E-1	-2.877498E-1
1.317700E+4	-3.611367E-1	-3.599658E-1
1.317800E+4	-3.133519E-1	-3.286040E-1
1.317900E+4	-3.617573E-1	-3.444768E-1
1.318000E+4	-2.870420E-1	-3.810150E-1
1.318100E+4	-3.096640E-1	-3.432677E-1
1.318200E+4	-2.961737E-1	-4.104924E-1
1.318300E+4	-2.456384E-1	-3.874015E-1
1.318400E+4	-2.927505E-1	-4.085401E-1
1.318500E+4	-2.230721E-1	-4.457245E-1
1.318600E+4	-2.318164E-1	-4.057106E-1
1.318700E+4	-2.157469E-1	-4.894178E-1
1.318800E+4	-1.582263E-1	-4.701992E-1
1.318900E+4	-2.058767E-1	-5.106781E-1
1.319000E+4	-1.316330E-1	-5.583542E-1
1.319100E+4	-1.495824E-1	-5.431908E-1
1.319200E+4	-1.487663E-1	-6.340602E-1
1.319300E+4	-9.204428E-2	-6.206547E-1
1.319400E+4	-1.534193E-1	-6.777324E-1
1.319500E+4	-8.257549E-2	-7.307315E-1
1.319600E+4	-1.168132E-1	-7.317839E-1
1.319700E+4	-1.294966E-1	-8.334300E-1
1.319800E+4	-9.332956E-2	-8.175999E-1
1.319900E+4	-1.557538E-1	-8.880798E-1
1.320000E+4	-1.183995E-1	-9.560452E-1
1.320100E+4	-1.782428E-1	-9.336136E-1
1.320200E+4	-1.730503E-1	-1.038217E+0
1.320300E+4	-1.633791E-1	-1.052223E+0
1.320400E+4	-2.645982E-1	-1.114409E+0
1.320500E+4	-2.292036E-1	-1.170650E+0
1.320600E+4	-3.128169E-1	-1.175649E+0
1.320700E+4	-3.656082E-1	-1.273347E+0
1.320800E+4	-3.868229E-1	-1.246677E+0
1.320900E+4	-4.959667E-1	-1.287992E+0
1.321000E+4	-4.855386E-1	-1.331611E+0
1.321100E+4	-5.906894E-1	-1.296973E+0
1.321200E+4	-6.523956E-1	-1.375578E+0
1.321300E+4	-6.841831E-1	-1.305946E+0
1.321400E+4	-8.025949E-1	-1.327990E+0
1.321500E+4	-7.942826E-1	-1.322544E+0
1.321600E+4	-8.984145E-1	-1.242351E+0
1.321700E+4	-9.147368E-1	-1.286371E+0
1.321800E+4	-9.323274E-1	-1.195361E+0
1.321900E+4	-1.014702E+0	-1.213157E+0
1.322000E+4	-9.860642E-1	-1.184953E+0
1.322100E+4	-1.065502E+0	-1.134161E+0
1.322200E+4	-1.089713E+0	-1.152688E+0
1.322300E+4	-1.085360E+0	-1.064510E+0
1.322400E+4	-1.156968E+0	-1.068764E+0
1.322500E+4	-1.118970E+0	-1.043917E+0
1.322600E+4	-1.184865E+0	-9.775960E-1
1.322700E+4	-1.195816E+0	-9.946942E-1
1.322800E+4	-1.171718E+0	-8.993393E-1
1.322900E+4	-1.228659E+0	-9.028402E-1
1.323000E+4	-1.176442E+0	-8.838683E-1
1.323100E+4	-1.223634E+0	-7.927530E-1
1.323200E+4	-1.186858E+0	-8.482293E-1
1.323300E+4	-1.176139E+0	-7.684951E-1
1.323400E+4	-1.234583E+0	-7.832980E-1
1.323500E+4	-1.159187E+0	-7.507455E-1
1.323600E+4	-1.205632E+0	-7.079221E-1
1.323700E+4	-1.188907E+0	-7.514442E-1
1.323800E+4	-1.172204E+0	-6.628644E-1
1.323900E+4	-1.201644E+0	-6.842257E-1
1.324000E+4	-1.133907E+0	-6.873991E-1
1.324100E+4	-1.207379E+0	-6.345033E-1
1.324200E+4	-1.170671E+0	-6.648141E-1
1.324300E+4	-1.146828E+0	-5.932618E-1
1.324400E+4	-1.189694E+0	-6.279909E-1
1.324500E+4	-1.126419E+0	-6.064821E-1
1.324600E+4	-1.176222E+0	-5.666504E-1
1.324700E+4	-1.149160E+0	-6.056522E-1
1.324800E+4	-1.126087E+0	-5.320002E-1
1.324900E+4	-1.166150E+0	-5.685923E-1
1.325000E+4	-1.103124E+0	-5.427498E-1
1.325100E+4	-1.140992E+0	-5.064118E-1
1.325200E+4	-1.114545E+0	-5.488743E-1
1.325300E+4	-1.080011E+0	-4.768942E-1
1.325400E+4	-1.111182E+0	-5.237212E-1
1.325500E+4	-1.045089E+0	-5.259386E-1
1.325600E+4	-1.113084E+0	-4.884839E-1
1.325700E+4	-1.070091E+0	-5.264760E-1
1.325800E+4	-1.047490E+0	-4.700427E-1
1.325900E+4	-1.088961E+0	-5.137744E-1
1.326000E+4	-1.019922E+0	-5.020325E-1
1.326100E+4	-1.072180E+0	-4.800990E-1
1.326200E+4	-1.047632E+0	-5.333230E-1
1.326300E+4	-1.036574E+0	-4.628291E-1
1.326400E+4	-1.064542E+0	-5.029452E-1
1.326500E+4	-9.994486E-1	-5.126732E-1
1.326600E+4	-1.075141E+0	-4.740040E-1
1.326700E+4	-1.027079E+0	-5.199571E-1
1.326800E+4	-1.011836E+0	-4.649179E-1
1.326900E+4	-1.057299E+0	-5.236930E-1
1.327000E+4	-1.002320E+0	-5.124260E-1
1.327100E+4	-1.071717E+0	-4.811204E-1
1.327200E+4	-1.032362E+0	-5.349846E-1
1.327300E+4	-1.040613E+0	-4.639636E-1
1.327400E+4	-1.070859E+0	-5.097852E-1
1.327500E+4	-1.012061E+0	-4.867793E-1
1.327600E+4	-1.057915E+0	-4.752558E-1
1.327700E+4	-1.041004E+0	-5.390401E-1
1.327800E+4	-1.052855E+0	-4.667709E-1
1.327900E+4	-1.098681E+0	-5.082835E-1
1.328000E+4	-1.043140E+0	-4.758355E-1
1.328100E+4	-1.105741E+0	-4.451641E-1
1.328200E+4	-1.059669E+0	-4.754523E-1
1.328300E+4	-1.048040E+0	-4.194809E-1
1.328400E+4	-1.088472E+0	-4.680991E-1
1.328500E+4	-1.035088E+0	-4.455916E-1
1.328600E+4	-1.097929E+0	-4.102519E-1
1.328700E+4	-1.052714E+0	-4.488154E-1
1.328800E+4	-1.049162E+0	-3.759682E-1
1.328900E+4	-1.072899E+0	-4.161951E-1
1.329000E+4	-1.000646E+0	-3.865624E-1
1.329100E+4	-1.036700E+0	-3.694315E-1
1.329200E+4	-9.902383E-1	-4.350543E-1
1.329300E+4	-9.930706E-1	-3.705857E-1
1.329400E+4	-1.017045E+0	-4.326734E-1
1.329500E+4	-9.683391E-1	-4.055561E-1
1.329600E+4	-1.010384E+0	-3.867627E-1
1.329700E+4	-9.687674E-1	-4.379526E-1
1.329800E+4	-9.618413E-1	-3.789203E-1
1.329900E+4	-9.858854E-1	-4.249887E-1
1.330000E+4	-9.017624E-1	-4.206295E-1
1.330100E+4	-9.627323E-1	-4.232767E-1
1.330200E+4	-9.271634E-1	-4.894898E-1
1.330300E+4	-9.278786E-1	-4.180837E-1
1.330400E+4	-9.521018E-1	-4.995131E-1
1.330500E+4	-8.948109E-1	-4.773786E-1
1.330600E+4	-9.588493E-1	-4.776255E-1
1.330700E+4	-8.887654E-1	-5.377111E-1
1.330800E+4	-9.140190E-1	-5.185382E-1
1.330900E+4	-9.545698E-1	-5.914148E-1
1.331000E+4	-9.176762E-1	-5.682673E-1
1.331100E+4	-9.705797E-1	-5.844784E-1
1.331200E+4	-9.468744E-1	-6.539063E-1
1.331300E+4	-9.841592E-1	-6.225410E-1
1.331400E+4	-1.036935E+0	-6.889920E-1
1.331500E+4	-1.025354E+0	-6.752189E-1
1.331600E+4	-1.103171E+0	-6.642827E-1
1.331700E+4	-1.097050E+0	-7.207978E-1
1.331800E+4	-1.138053E+0	-6.612879E-1
1.331900E+4	-1.207901E+0	-7.144027E-1
1.332000E+4	-1.185075E+0	-6.715283E-1
1.332100E+4	-1.280970E+0	-6.585980E-1
1.332200E+4	-1.276841E+0	-6.782662E-1
1.332300E+4	-1.321158E+0	-5.924964E-1
1.332400E+4	-1.371620E+0	-6.113259E-1
1.332500E+4	-1.331588E+0	-5.534435E-1
1.332600E+4	-1.417427E+0	-5.170620E-1
1.332700E+4	-1.373624E+0	-5.106447E-1
1.332800E+4	-1.384025E+0	-4.319291E-1
1.332900E+4	-1.411195E+0	-4.657782E-1
1.333000E+4	-1.370678E+0	-4.085822E-1
1.333100E+4	-1.427387E+0	-3.771385E-1
1.333200E+4	-1.385660E+0	-3.868166E-1
1.333300E+4	-1.391647E+0	-3.051933E-1
1.333400E+4	-1.406609E+0	-3.308567E-1
1.333500E+4	-1.343236E+0	-2.918223E-1
1.333600E+4	-1.406948E+0	-2.594938E-1
1.333700E+4	-1.338228E+0	-2.805209E-1
1.333800E+4	-1.347772E+0	-2.090813E-1
1.333900E+4	-1.351651E+0	-2.554328E-1
1.334000E+4	-1.301233E+0	-2.186573E-1
1.334100E+4	-1.357956E+0	-1.973008E-1
1.334200E+4	-1.299367E+0	-2.240805E-1
1.334300E+4	-1.312544E+0	-1.477337E-1
1.334400E+4	-1.309758E+0	-1.938227E-1
1.334500E+4	-1.249082E+0	-1.563672E-1
1.334600E+4	-1.303295E+0	-1.572638E-1
1.334700E+4	-1.248808E+0	-1.784442E-1
1.334800E+4	-1.254242E+0	-1.213333E-1
1.334900E+4	-1.265621E+0	-1.767420E-1
1.335000E+4	-1.215735E+0	-1.386933E-1
1.335100E+4	-1.269421E+0	-1.359461E-1
1.335200E+4	-1.219603E+0	-1.643368E-1
1.335300E+4	-1.231926E+0	-1.025212E-1
1.335400E+4	-1.244172E+0	-1.551371E-1
1.335500E+4	-1.191598E+0	-1.207317E-1
1.335600E+4	-1.258480E+0	-1.112315E-1
1.335700E+4	-1.194079E+0	-1.385667E-1
1.335800E+4	-1.215868E+0	-7.272185E-2
1.335900E+4	-1.215565E+0	-1.315022E-1
1.336000E+4	-1.168220E+0	-9.101683E-2
1.336100E+4	-1.229300E+0	-9.304237E-2
1.336200E+4	-1.166597E+0	-1.169679E-1
1.336300E+4	-1.194305E+0	-5.732024E-2
1.336400E+4	-1.188933E+0	-1.128276E-1
1.336500E+4	-1.149231E+0	-7.378599E-2
1.336600E+4	-1.202853E+0	-7.474183E-2
1.336700E+4	-1.145038E+0	-1.009500E-1
1.336800E+4	-1.165387E+0	-4.055625E-2
1.336900E+4	-1.170332E+0	-1.083695E-1
1.337000E+4	-1.128035E+0	-5.109953E-2
1.337100E+4	-1.181620E+0	-6.767257E-2
1.337200E+4	-1.116303E+0	-8.124891E-2
1.337300E+4	-1.145795E+0	-4.072537E-2
1.337400E+4	-1.145363E+0	-9.460804E-2
1.337500E+4	-1.108760E+0	-4.925091E-2
1.337600E+4	-1.159116E+0	-6.512842E-2
1.337700E+4	-1.106426E+0	-8.091559E-2
1.337800E+4	-1.134324E+0	-3.266037E-2
1.337900E+4	-1.129048E+0	-8.521626E-2
1.338000E+4	-1.094445E+0	-4.695071E-2
1.338100E+4	-1.146407E+0	-5.747294E-2
1.338200E+4	-1.094311E+0	-7.774685E-2
1.338300E+4	-1.119378E+0	-2.266398E-2
1.338400E+4	-1.115332E+0	-8.804347E-2
1.338500E+4	-1.082318E+0	-4.227634E-2
1.338600E+4	-1.143837E+0	-6.175748E-2
1.338700E+4	-1.085058E+0	-6.530993E-2
1.338800E+4	-1.111450E+0	-2.304566E-2
1.338900E+4	-1.109226E+0	-8.588882E-2
1.339000E+4	-1.083332E+0	-3.238524E-2
1.339100E+4	-1.130689E+0	-5.216613E-2
1.339200E+4	-1.075596E+0	-6.369688E-2
1.339300E+4	-1.111143E+0	-1.671103E-2
1.339400E+4	-1.091560E+0	-7.514421E-2
1.339500E+4	-1.073692E+0	-3.871227E-2
1.339600E+4	-1.126274E+0	-5.448184E-2
1.339700E+4	-1.071992E+0	-6.387444E-2
1.339800E+4	-1.109075E+0	-2.531032E-2
1.339900E+4	-1.102405E+0	-7.710724E-2
1.340000E+4	-1.081095E+0	-3.372552E-2
1.340100E+4	-1.132767E+0	-4.875422E-2
1.340200E+4	-1.081799E+0	-5.751576E-2
1.340300E+4	-1.114280E+0	-9.513235E-3
1.340400E+4	-1.107244E+0	-7.143328E-2
1.340500E+4	-1.088188E+0	-1.681615E-2
1.340600E+4	-1.141796E+0	-3.168396E-2
1.340700E+4	-1.068201E+0	-2.951773E-2
1.340800E+4	-1.107327E+0	-9.372992E-3
1.340900E+4	-1.106118E+0	-5.865461E-2
1.341000E+4	-1.082127E+0	-2.926154E-3
1.341100E+4	-1.124090E+0	-2.713371E-2
1.341200E+4	-1.061572E+0	-4.084140E-2
1.341300E+4	-1.115662E+0	-1.589575E-2
1.341400E+4	-1.114998E+0	-6.011129E-2
1.341500E+4	-1.090381E+0	6.420428E-4
1.341600E+4	-1.136154E+0	-3.390733E-2
1.341700E+4	-1.084695E+0	-3.400223E-2
1.341800E+4	-1.134037E+0	4.429792E-4
1.341900E+4	-1.117985E+0	-4.884801E-2
1.342000E+4	-1.111677E+0	5.367502E-3
1.342100E+4	-1.151366E+0	-1.590852E-2
1.342200E+4	-1.099303E+0	-1.856891E-2
1.342300E+4	-1.148225E+0	1.676031E-2
1.342400E+4	-1.133786E+0	-2.858670E-2
1.342500E+4	-1.120237E+0	2.625150E-2
1.342600E+4	-1.165985E+0	1.005327E-3
1.342700E+4	-1.110131E+0	4.747414E-3
1.342800E+4	-1.160090E+0	3.881150E-2
1.342900E+4	-1.144235E+0	-7.216341E-3
1.343000E+4	-1.129970E+0	5.612295E-2
1.343100E+4	-1.168700E+0	2.361036E-2
1.343200E+4	-1.108793E+0	2.546519E-2
1.343300E+4	-1.171137E+0	4.862729E-2
1.343400E+4	-1.158187E+0	1.033385E-2
1.343500E+4	-1.149669E+0	8.249134E-2
1.343600E+4	-1.183402E+0	4.776560E-2
1.343700E+4	-1.124490E+0	7.038119E-2
1.343800E+4	-1.166408E+0	8.103249E-2
1.343900E+4	-1.155992E+0	4.130399E-2
1.344000E+4	-1.150106E+0	1.057726E-1
1.344100E+4	-1.175838E+0	7.762293E-2
1.344200E+4	-1.122233E+0	7.647497E-2
1.344300E+4	-1.182279E+0	1.059060E-1
1.344400E+4	-1.154646E+0	6.673581E-2
1.344500E+4	-1.152048E+0	1.264164E-1
1.344600E+4	-1.181998E+0	9.171338E-2
1.344700E+4	-1.131712E+0	1.004042E-1
1.344800E+4	-1.187072E+0	1.220202E-1
1.344900E+4	-1.172975E+0	7.696087E-2
1.345000E+4	-1.183705E+0	1.560767E-1
1.345100E+4	-1.201778E+0	1.315936E-1
1.345200E+4	-1.143198E+0	1.447397E-1
1.345300E+4	-1.200366E+0	1.615193E-1
1.345400E+4	-1.177121E+0	1.373837E-1
1.345500E+4	-1.156497E+0	2.025859E-1
1.345600E+4	-1.180976E+0	1.473258E-1
1.345700E+4	-1.135967E+0	1.559163E-1
1.345800E+4	-1.208586E+0	1.690638E-1
1.345900E+4	-1.187155E+0	1.508115E-1
1.346000E+4	-1.185709E+0	2.116790E-1
1.346100E+4	-1.216079E+0	1.810691E-1
1.346200E+4	-1.164905E+0	1.958065E-1
1.346300E+4	-1.228589E+0	2.170006E-1
1.346400E+4	-1.219127E+0	1.851468E-1
1.346500E+4	-1.217708E+0	2.870339E-1
1.346600E+4	-1.229009E+0	2.435217E-1
1.346700E+4	-1.170872E+0	2.719028E-1
1.346800E+4	-1.240975E+0	2.903716E-1
1.346900E+4	-1.192523E+0	2.776888E-1
1.347000E+4	-1.190603E+0	3.544508E-1
1.347100E+4	-1.180744E+0	2.978825E-1
1.347200E+4	-1.144801E+0	3.215174E-1
1.347300E+4	-1.187328E+0	3.269716E-1
1.347400E+4	-1.156279E+0	2.951005E-1
1.347500E+4	-1.169072E+0	3.493885E-1
1.347600E+4	-1.187908E+0	3.087037E-1
1.347700E+4	-1.161485E+0	3.346845E-1
1.347800E+4	-1.212938E+0	3.630218E-1
1.347900E+4	-1.179938E+0	3.482518E-1
1.348000E+4	-1.165625E+0	3.993913E-1
1.348100E+4	-1.215494E+0	3.551149E-1
1.348200E+4	-1.166494E+0	3.993196E-1
1.348300E+4	-1.231554E+0	4.299766E-1
1.348400E+4	-1.181564E+0	4.155431E-1
1.348500E+4	-1.179292E+0	4.874683E-1
1.348600E+4	-1.202340E+0	4.356446E-1
1.348700E+4	-1.161217E+0	4.869889E-1
1.348800E+4	-1.218814E+0	5.217543E-1
1.348900E+4	-1.152283E+0	5.101305E-1
1.349000E+4	-1.154985E+0	5.802328E-1
1.349100E+4	-1.165269E+0	5.358081E-1
1.349200E+4	-1.105894E+0	5.932607E-1
1.349300E+4	-1.155325E+0	6.044786E-1
1.349400E+4	-1.087793E+0	5.990230E-1
1.349500E+4	-1.084495E+0	6.655856E-1
1.349600E+4	-1.076657E+0	6.108443E-1
1.349700E+4	-1.027343E+0	6.588375E-1
1.349800E+4	-1.068795E+0	6.713564E-1
1.349900E+4	-9.862117E-1	6.585327E-1
1.350000E+4	-9.853981E-1	6.984158E-1
1.350100E+4	-9.930502E-1	6.331860E-1
1.350200E+4	-9.583084E-1	6.949946E-1
1.350300E+4	-9.834015E-1	7.037107E-1
1.350400E+4	-9.093817E-1	6.797163E-1
1.350500E+4	-9.296984E-1	7.199903E-1
1.350600E+4	-9.267347E-1	6.861211E-1
1.350700E+4	-8.783480E-1	7.303249E-1
1.350800E+4	-9.060958E-1	7.468906E-1
1.350900E+4	-8.247729E-1	7.248629E-1
1.351000E+4	-8.186171E-1	7.597138E-1
1.351100E+4	-8.312410E-1	7.014932E-1
1.351200E+4	-7.709431E-1	7.562795E-1
1.351300E+4	-7.984104E-1	7.569194E-1
1.351400E+4	-7.104163E-1	7.109391E-1
1.351500E+4	-7.431740E-1	7.529701E-1
1.351600E+4	-7.302295E-1	7.039377E-1
1.351700E+4	-6.703024E-1	7.455714E-1
1.351800E+4	-7.115523E-1	7.333506E-1
1.351900E+4	-6.122949E-1	7.045245E-1
1.352000E+4	-6.470836E-1	7.152634E-1
1.352100E+4	-6.469009E-1	6.635339E-1
1.352200E+4	-6.052759E-1	7.151063E-1
1.352300E+4	-6.283563E-1	6.933565E-1
1.352400E+4	-5.661611E-1	6.650085E-1
1.352500E+4	-5.895863E-1	6.960704E-1
1.352600E+4	-5.869948E-1	6.520163E-1
1.352700E+4	-5.257588E-1	6.941192E-1
1.352800E+4	-5.642826E-1	6.664900E-1
1.352900E+4	-4.906287E-1	6.464004E-1
1.353000E+4	-5.104311E-1	6.665231E-1
1.353100E+4	-5.061201E-1	6.122723E-1
1.353200E+4	-4.618232E-1	6.509178E-1
1.353300E+4	-4.872555E-1	6.339549E-1
1.353400E+4	-4.189015E-1	5.923931E-1
1.353500E+4	-4.404889E-1	6.207234E-1
1.353600E+4	-4.422184E-1	5.521796E-1
1.353700E+4	-4.012054E-1	5.982998E-1
1.353800E+4	-4.271235E-1	5.726394E-1
1.353900E+4	-3.756641E-1	5.254284E-1
1.354000E+4	-4.012046E-1	5.762680E-1
1.354100E+4	-3.996430E-1	5.081575E-1
1.354200E+4	-3.407704E-1	5.613848E-1
1.354300E+4	-3.770115E-1	5.337548E-1
1.354400E+4	-2.827937E-1	4.856606E-1
1.354500E+4	-3.219723E-1	5.057419E-1
1.354600E+4	-3.164053E-1	4.198007E-1
1.354700E+4	-2.697880E-1	4.675808E-1
1.354800E+4	-3.203394E-1	4.030988E-1
1.354900E+4	-2.644567E-1	3.665822E-1
1.355000E+4	-3.234085E-1	4.057829E-1
1.355100E+4	-3.033130E-1	3.264994E-1
1.355200E+4	-2.808407E-1	3.805612E-1
1.355300E+4	-3.299656E-1	3.236838E-1
1.355400E+4	-2.721813E-1	3.201953E-1
1.355500E+4	-3.138298E-1	3.446036E-1
1.355600E+4	-2.846469E-1	2.792039E-1
1.355700E+4	-2.629461E-1	3.170173E-1
1.355800E+4	-2.911136E-1	2.630215E-1
1.355900E+4	-2.487839E-1	2.364014E-1
1.356000E+4	-2.902708E-1	2.526690E-1
1.356100E+4	-2.889274E-1	2.072360E-1
1.356200E+4	-2.318543E-1	2.356992E-1
1.356300E+4	-2.838171E-1	1.790037E-1
1.356400E+4	-2.403691E-1	1.427586E-1
1.356500E+4	-2.762643E-1	1.922953E-1
1.356600E+4	-2.512576E-1	9.653513E-2
1.356700E+4	-2.273607E-1	1.225040E-1
1.356800E+4	-2.977555E-1	8.018018E-2
1.356900E+4	-2.155230E-1	4.282743E-2
1.357000E+4	-2.934333E-1	7.216702E-2
1.357100E+4	-2.479881E-1	-3.953075E-3
1.357200E+4	-2.169790E-1	2.064622E-2
1.357300E+4	-2.664957E-1	-7.795692E-2
1.357400E+4	-2.424720E-1	-1.219744E-1
1.357500E+4	-3.214113E-1	-9.687162E-2
1.357600E+4	-3.081775E-1	-1.814299E-1
1.357700E+4	-3.088486E-1	-1.487689E-1
1.357800E+4	-3.840142E-1	-2.194737E-1
1.357900E+4	-3.544674E-1	-2.254354E-1
1.358000E+4	-4.156412E-1	-1.944884E-1
1.358100E+4	-3.894187E-1	-2.720698E-1
1.358200E+4	-3.805469E-1	-2.551742E-1
1.358300E+4	-4.571323E-1	-3.264922E-1
1.358400E+4	-4.182427E-1	-3.523617E-1
1.358500E+4	-5.025668E-1	-3.465498E-1
1.358600E+4	-5.175583E-1	-4.107077E-1
1.358700E+4	-4.914386E-1	-3.568004E-1
1.358800E+4	-5.472170E-1	-4.523658E-1
1.358900E+4	-5.231955E-1	-4.978502E-1
1.359000E+4	-6.158067E-1	-4.930662E-1
1.359100E+4	-6.418787E-1	-5.842480E-1
1.359200E+4	-6.544646E-1	-5.394351E-1
1.359300E+4	-7.548218E-1	-5.992115E-1
1.359400E+4	-6.857771E-1	-6.280701E-1
1.359500E+4	-8.141287E-1	-6.440167E-1
1.359600E+4	-8.243697E-1	-7.292660E-1
1.359700E+4	-8.601752E-1	-6.887300E-1
1.359800E+4	-9.524713E-1	-7.811186E-1
1.359900E+4	-9.368598E-1	-8.173805E-1
1.360000E+4	-1.096852E+0	-8.352020E-1
1.360100E+4	-1.127484E+0	-9.060359E-1
1.360200E+4	-1.211441E+0	-8.783340E-1
1.360300E+4	-1.341576E+0	-9.444271E-1
1.360400E+4	-1.382924E+0	-9.428189E-1
1.360500E+4	-1.533946E+0	-9.081011E-1
1.360600E+4	-1.583845E+0	-9.561201E-1
1.360700E+4	-1.651776E+0	-8.965832E-1
1.360800E+4	-1.787859E+0	-9.572344E-1
1.360900E+4	-1.829962E+0	-9.543157E-1
1.361000E+4	-2.006162E+0	-9.086207E-1
1.361100E+4	-2.062053E+0	-9.618415E-1
1.361200E+4	-2.170009E+0	-8.989832E-1
1.361300E+4	-2.361550E+0	-9.716125E-1
1.361400E+4	-2.484366E+0	-8.894147E-1
1.361500E+4	-2.657332E+0	-7.881315E-1
1.361600E+4	-2.723833E+0	-8.003526E-1
1.361700E+4	-2.880043E+0	-7.260840E-1
1.361800E+4	-3.097037E+0	-6.858233E-1
1.361900E+4	-3.199235E+0	-5.836448E-1
1.362000E+4	-3.383661E+0	-4.350386E-1
1.362100E+4	-3.500155E+0	-4.346460E-1
1.362200E+4	-3.683570E+0	-2.683153E-1
1.362300E+4	-3.944306E+0	-1.675205E-1
1.362400E+4	-4.041309E+0	1.982068E-2
1.362500E+4	-4.307033E+0	2.333299E-1
1.362600E+4	-4.470346E+0	4.176728E-1
1.362700E+4	-4.579148E+0	7.777093E-1
1.362800E+4	-4.787020E+0	9.623251E-1
1.362900E+4	-4.818533E+0	1.315579E+0
1.363000E+4	-4.997009E+0	1.671668E+0
1.363100E+4	-4.947476E+0	1.925298E+0
1.363200E+4	-5.078242E+0	2.288649E+0
1.363300E+4	-5.205845E+0	2.658974E+0
1.363400E+4	-5.097059E+0	3.157875E+0
1.363500E+4	-5.114521E+0	3.590143E+0
1.363600E+4	-4.919190E+0	3.993060E+0
1.363700E+4	-4.824787E+0	4.476986E+0
1.363800E+4	-4.643098E+0	4.917258E+0
1.363900E+4	-4.300984E+0	5.432369E+0
1.364000E+4	-3.956122E+0	5.878483E+0
1.364100E+4	-3.435056E+0	6.190595E+0
1.364200E+4	-2.997774E+0	6.492533E+0
1.364300E+4	-2.519032E+0	6.739034E+0
1.364400E+4	-1.881590E+0	6.905887E+0
1.364500E+4	-1.365565E+0	6.962310E+0
1.364600E+4	-8.230885E-1	6.860028E+0
1.364700E+4	-4.043362E-1	6.832863E+0
1.364800E+4	-5.001646E-3	6.751014E+0
1.364900E+4	4.745598E-1	6.641216E+0
1.365000E+4	8.970118E-1	6.516720E+0
1.365100E+4	1.224633E+0	6.150043E+0
1.365200E+4	1.518982E+0	6.050659E+0
1.365300E+4	1.704387E+0	5.766952E+0
1.365400E+4	2.026889E+0	5.585503E+0
1.365500E+4	2.152105E+0	5.408789E+0
1.365600E+4	2.399043E+0	5.116852E+0
1.365700E+4	2.572168E+0	4.984444E+0
1.365800E+4	2.623729E+0	4.685061E+0
1.365900E+4	2.865219E+0	4.566831E+0
1.366000E+4	2.880482E+0	4.336592E+0
