freq (Hz)	real	complex
5.315000E+3	3.294776E-1	-1.869266E-2
5.316000E+3	3.228046E-1	-1.081625E-2
5.317000E+3	3.168870E-1	-7.012157E-3
5.318000E+3	3.233706E-1	-8.962246E-3
5.319000E+3	3.138781E-1	-2.698700E-3
5.320000E+3	3.183113E-1	-6.331975E-3
5.321000E+3	3.185454E-1	-5.465965E-5
5.322000E+3	3.113241E-1	-8.783943E-3
5.323000E+3	3.110872E-1	3.402898E-3
5.324000E+3	3.145171E-1	2.903792E-3
5.325000E+3	3.083883E-1	-4.450784E-3
5.326000E+3	3.049656E-1	1.141765E-2
5.327000E+3	3.060312E-1	9.663784E-3
5.328000E+3	3.073797E-1	1.871151E-2
5.329000E+3	3.163462E-1	3.212567E-2
5.330000E+3	3.335084E-1	1.097473E-2
5.331000E+3	3.180238E-1	1.305153E-2
5.332000E+3	3.176242E-1	1.413422E-2
5.333000E+3	3.242799E-1	2.146981E-2
5.334000E+3	3.248786E-1	1.844953E-2
5.335000E+3	3.269686E-1	1.637729E-2
5.336000E+3	3.312891E-1	2.216358E-2
5.337000E+3	3.293863E-1	1.287701E-2
5.338000E+3	3.337635E-1	1.757658E-2
5.339000E+3	3.275242E-1	1.917596E-2
5.340000E+3	3.405128E-1	1.696654E-2
5.341000E+3	3.331118E-1	1.755922E-2
5.342000E+3	3.366248E-1	1.849274E-2
5.343000E+3	3.420553E-1	2.123310E-2
5.344000E+3	3.417078E-1	2.151704E-2
5.345000E+3	3.477349E-1	1.963863E-2
5.346000E+3	3.507298E-1	2.644092E-2
5.347000E+3	3.554227E-1	2.085588E-2
5.348000E+3	3.634190E-1	2.488254E-2
5.349000E+3	3.649465E-1	2.605149E-2
5.350000E+3	3.772691E-1	2.293151E-2
5.351000E+3	3.843952E-1	3.453425E-2
5.352000E+3	4.046508E-1	2.598554E-2
5.353000E+3	4.286279E-1	2.612282E-2
5.354000E+3	4.455441E-1	5.876373E-3
5.355000E+3	4.668496E-1	-1.274860E-2
5.356000E+3	4.890639E-1	-2.223696E-2
5.357000E+3	5.329502E-1	-8.233328E-2
5.358000E+3	5.326520E-1	-1.419519E-1
5.359000E+3	5.331556E-1	-2.349445E-1
5.360000E+3	4.483804E-1	-3.358979E-1
5.361000E+3	3.224249E-1	-3.568245E-1
5.362000E+3	2.164306E-1	-3.174030E-1
5.363000E+3	1.700244E-1	-2.394106E-1
5.364000E+3	1.665451E-1	-1.949289E-1
5.365000E+3	1.451078E-1	-1.755284E-1
5.366000E+3	1.341896E-1	-1.200448E-1
5.367000E+3	1.419834E-1	-1.017505E-1
5.368000E+3	1.470074E-1	-6.943957E-2
5.369000E+3	1.563433E-1	-6.075906E-2
5.370000E+3	1.532200E-1	-5.237999E-2
5.371000E+3	1.522383E-1	-2.788134E-2
5.372000E+3	1.607699E-1	-1.606760E-2
5.373000E+3	1.774009E-1	-1.622086E-2
5.374000E+3	1.532154E-1	-2.288424E-2
5.375000E+3	1.333637E-1	-9.920439E-3
5.376000E+3	1.166616E-1	3.869015E-2
5.377000E+3	1.188287E-1	4.749923E-2
5.378000E+3	8.855650E-2	1.090108E-1
5.379000E+3	1.020481E-1	2.046406E-1
5.380000E+3	2.223538E-1	2.995764E-1
5.381000E+3	3.779238E-1	2.596749E-1
5.382000E+3	4.200957E-1	1.364665E-1
5.383000E+3	4.034933E-1	9.480116E-2
5.384000E+3	3.956875E-1	5.003607E-2
5.385000E+3	3.817350E-1	2.422601E-2
5.386000E+3	3.481831E-1	1.288538E-2
5.387000E+3	3.471816E-1	1.677231E-2
5.388000E+3	3.333287E-1	9.723216E-3
5.389000E+3	3.293013E-1	2.316031E-2
5.390000E+3	3.391582E-1	6.810661E-3
5.391000E+3	3.160858E-1	1.591775E-2
5.392000E+3	3.255838E-1	1.647705E-2
5.393000E+3	3.246054E-1	2.751490E-2
5.394000E+3	3.290513E-1	2.127333E-2
5.395000E+3	3.380333E-1	2.799284E-2
5.396000E+3	3.414150E-1	2.147578E-2
5.397000E+3	3.507995E-1	1.261424E-2
5.398000E+3	3.431068E-1	4.876205E-3
5.399000E+3	3.393151E-1	9.671201E-3
5.400000E+3	3.543642E-1	3.985894E-3
5.401000E+3	3.420656E-1	-1.386216E-3
5.402000E+3	3.552214E-1	-9.030248E-3
5.403000E+3	3.353852E-1	-1.556634E-2
5.404000E+3	3.399771E-1	-6.913561E-3
5.405000E+3	3.443550E-1	-1.658230E-2
5.406000E+3	3.297681E-1	-2.204406E-2
5.407000E+3	3.286563E-1	-7.445625E-3
5.408000E+3	3.419508E-1	-1.593320E-2
5.409000E+3	3.279101E-1	-2.083393E-2
5.410000E+3	3.297042E-1	-2.097315E-2
5.411000E+3	3.232601E-1	-1.344483E-2
5.412000E+3	3.271875E-1	-2.136717E-2
5.413000E+3	3.231952E-1	-1.517604E-2
5.414000E+3	3.177303E-1	-1.736840E-2
5.415000E+3	3.261494E-1	-1.979841E-2
5.416000E+3	2.976958E-1	-1.473642E-2
5.417000E+3	3.187143E-1	1.760271E-3
5.418000E+3	3.131806E-1	-1.524484E-3
5.419000E+3	3.168721E-1	3.668110E-3
5.420000E+3	3.253715E-1	1.346826E-2
5.421000E+3	3.370698E-1	1.512885E-3
5.422000E+3	3.285950E-1	-6.422759E-3
5.423000E+3	3.254999E-1	3.071213E-4
5.424000E+3	3.226113E-1	-3.973070E-4
5.425000E+3	3.241726E-1	8.964248E-3
5.426000E+3	3.262149E-1	1.483796E-2
5.427000E+3	3.393625E-1	1.555461E-2
5.428000E+3	3.383298E-1	1.272681E-2
5.429000E+3	3.438504E-1	1.704660E-2
5.430000E+3	3.543821E-1	1.034200E-2
5.431000E+3	3.467179E-1	7.300966E-3
5.432000E+3	3.553479E-1	9.833582E-3
5.433000E+3	3.550516E-1	4.778277E-3
5.434000E+3	3.557838E-1	5.790591E-3
5.435000E+3	3.621261E-1	1.837960E-3
5.436000E+3	3.572185E-1	-5.249390E-4
5.437000E+3	3.604802E-1	-4.095592E-3
5.438000E+3	3.552892E-1	2.741112E-4
5.439000E+3	3.616491E-1	-5.180530E-3
5.440000E+3	3.541256E-1	-2.523909E-3
5.441000E+3	3.593237E-1	-3.253351E-3
5.442000E+3	3.517969E-1	-3.090547E-3
5.443000E+3	3.541632E-1	3.534643E-3
5.444000E+3	3.551788E-1	7.316715E-3
5.445000E+3	3.595065E-1	6.271114E-3
5.446000E+3	3.571383E-1	1.253840E-2
5.447000E+3	3.617604E-1	1.426399E-2
5.448000E+3	3.658341E-1	2.009641E-2
5.449000E+3	3.674844E-1	2.402141E-2
5.450000E+3	3.840466E-1	2.864654E-2
5.451000E+3	3.856145E-1	2.053594E-2
5.452000E+3	3.914652E-1	2.226731E-2
5.453000E+3	3.937722E-1	1.830305E-2
5.454000E+3	3.964800E-1	2.159671E-2
5.455000E+3	4.021311E-1	1.720200E-2
5.456000E+3	4.025554E-1	2.103164E-2
5.457000E+3	4.083013E-1	2.005621E-2
5.458000E+3	4.145114E-1	1.997692E-2
5.459000E+3	4.145638E-1	2.227485E-2
5.460000E+3	4.280451E-1	1.906609E-2
5.461000E+3	4.260206E-1	1.942846E-2
5.462000E+3	4.342642E-1	1.550176E-2
5.463000E+3	4.380662E-1	1.893999E-2
5.464000E+3	4.444509E-1	1.285034E-2
5.465000E+3	4.475493E-1	9.863863E-3
5.466000E+3	4.478638E-1	1.225569E-2
5.467000E+3	4.546122E-1	9.381951E-3
5.468000E+3	4.584522E-1	1.065547E-2
5.469000E+3	4.588580E-1	9.504724E-3
5.470000E+3	4.673690E-1	1.279117E-2
5.471000E+3	4.708042E-1	1.579408E-2
5.472000E+3	4.810119E-1	1.429256E-2
5.473000E+3	4.893469E-1	1.802370E-2
5.474000E+3	4.959681E-1	1.442323E-2
5.475000E+3	5.083725E-1	1.726946E-2
5.476000E+3	5.165487E-1	1.620520E-2
5.477000E+3	5.301664E-1	1.276076E-2
5.478000E+3	5.407768E-1	1.321605E-2
5.479000E+3	5.529293E-1	9.438731E-3
5.480000E+3	5.723196E-1	7.771226E-3
5.481000E+3	5.866691E-1	-5.037063E-4
5.482000E+3	6.062266E-1	-1.101752E-2
5.483000E+3	6.199205E-1	-2.284089E-2
5.484000E+3	6.363645E-1	-3.395962E-2
5.485000E+3	6.576627E-1	-4.906216E-2
5.486000E+3	6.845232E-1	-7.114999E-2
5.487000E+3	6.949922E-1	-1.157115E-1
5.488000E+3	7.043896E-1	-1.356402E-1
5.489000E+3	7.244041E-1	-1.900818E-1
5.490000E+3	7.063915E-1	-2.614369E-1
5.491000E+3	6.533204E-1	-3.010485E-1
5.492000E+3	6.098954E-1	-3.320546E-1
5.493000E+3	5.417227E-1	-3.365972E-1
5.494000E+3	4.945775E-1	-3.207016E-1
5.495000E+3	4.474229E-1	-2.805481E-1
5.496000E+3	4.586294E-1	-2.413654E-1
5.497000E+3	4.356217E-1	-2.363886E-1
5.498000E+3	4.368684E-1	-2.014216E-1
5.499000E+3	4.200983E-1	-1.700155E-1
5.500000E+3	4.656709E-1	-1.410801E-1
5.501000E+3	4.592778E-1	-1.452706E-1
5.502000E+3	4.776998E-1	-1.241689E-1
5.503000E+3	4.884548E-1	-1.177459E-1
5.504000E+3	5.034255E-1	-1.079920E-1
5.505000E+3	5.194297E-1	-1.063336E-1
5.506000E+3	5.344876E-1	-1.017518E-1
5.507000E+3	5.354678E-1	-1.093693E-1
5.508000E+3	5.501568E-1	-8.600279E-2
5.509000E+3	5.634718E-1	-8.883442E-2
5.510000E+3	5.832283E-1	-8.176088E-2
5.511000E+3	5.896186E-1	-7.114440E-2
5.512000E+3	6.215381E-1	-6.098987E-2
5.513000E+3	6.519639E-1	-5.722471E-2
5.514000E+3	6.787665E-1	-6.227223E-2
5.515000E+3	7.209528E-1	-7.330605E-2
5.516000E+3	7.328541E-1	-9.077476E-2
5.517000E+3	7.693047E-1	-9.942061E-2
5.518000E+3	8.051660E-1	-1.319091E-1
5.519000E+3	8.050577E-1	-1.934935E-1
5.520000E+3	7.578294E-1	-2.174026E-1
5.521000E+3	7.208327E-1	-1.633599E-1
5.522000E+3	7.713868E-1	-1.221537E-1
5.523000E+3	8.120489E-1	-1.126233E-1
5.524000E+3	8.585358E-1	-1.177177E-1
5.525000E+3	8.960978E-1	-1.289805E-1
5.526000E+3	9.293026E-1	-1.329108E-1
5.527000E+3	9.760687E-1	-1.515680E-1
5.528000E+3	1.004893E+0	-1.668541E-1
5.529000E+3	1.035585E+0	-1.768643E-1
5.530000E+3	1.080893E+0	-1.784117E-1
5.531000E+3	1.130542E+0	-1.859893E-1
5.532000E+3	1.189907E+0	-2.024947E-1
5.533000E+3	1.252161E+0	-2.148570E-1
5.534000E+3	1.319435E+0	-2.396067E-1
5.535000E+3	1.399783E+0	-2.629046E-1
5.536000E+3	1.480883E+0	-2.944653E-1
5.537000E+3	1.577265E+0	-3.377662E-1
5.538000E+3	1.676110E+0	-3.762993E-1
5.539000E+3	1.803067E+0	-4.295161E-1
5.540000E+3	1.951155E+0	-5.128632E-1
5.541000E+3	2.083952E+0	-6.138004E-1
5.542000E+3	2.253837E+0	-7.242886E-1
5.543000E+3	2.431608E+0	-8.581471E-1
5.544000E+3	2.675967E+0	-1.021619E+0
5.545000E+3	2.949208E+0	-1.274976E+0
5.546000E+3	3.256635E+0	-1.608066E+0
5.547000E+3	3.608148E+0	-2.054938E+0
5.548000E+3	4.013101E+0	-2.745905E+0
5.549000E+3	4.359076E+0	-3.702524E+0
5.550000E+3	4.575982E+0	-5.235927E+0
5.551000E+3	4.013877E+0	-7.332012E+0
5.552000E+3	2.011654E+0	-9.541892E+0
5.553000E+3	-1.552780E+0	-1.028724E+1
5.554000E+3	-4.788123E+0	-8.509946E+0
5.555000E+3	-5.856647E+0	-5.946079E+0
5.556000E+3	-5.905959E+0	-4.061722E+0
5.557000E+3	-5.546326E+0	-2.800406E+0
5.558000E+3	-5.146393E+0	-1.819070E+0
5.559000E+3	-4.644663E+0	-1.278896E+0
5.560000E+3	-4.308030E+0	-8.273458E-1
5.561000E+3	-3.988351E+0	-5.623640E-1
5.562000E+3	-3.767725E+0	-3.321290E-1
5.563000E+3	-3.628114E+0	-1.255491E-1
5.564000E+3	-3.467773E+0	6.842969E-2
5.565000E+3	-3.406033E+0	2.238822E-1
5.566000E+3	-3.364498E+0	4.507391E-1
5.567000E+3	-3.316247E+0	6.491571E-1
5.568000E+3	-3.365876E+0	9.101959E-1
5.569000E+3	-3.390687E+0	1.280345E+0
5.570000E+3	-3.389171E+0	1.748434E+0
5.571000E+3	-3.322305E+0	2.394983E+0
5.572000E+3	-2.972194E+0	3.215806E+0
5.573000E+3	-2.186011E+0	4.085633E+0
5.574000E+3	-7.849648E-1	4.550803E+0
5.575000E+3	6.890915E-1	4.144677E+0
5.576000E+3	1.592104E+0	3.151627E+0
5.577000E+3	1.825697E+0	2.130362E+0
5.578000E+3	1.727530E+0	1.462408E+0
5.579000E+3	1.572084E+0	9.638909E-1
5.580000E+3	1.392475E+0	6.536217E-1
5.581000E+3	1.204441E+0	4.096099E-1
5.582000E+3	1.069908E+0	2.642525E-1
5.583000E+3	9.268863E-1	1.499674E-1
5.584000E+3	8.396438E-1	5.096857E-2
5.585000E+3	7.243343E-1	-1.569081E-2
5.586000E+3	6.292246E-1	-6.868602E-2
5.587000E+3	5.637622E-1	-8.323892E-2
5.588000E+3	4.949778E-1	-1.152142E-1
5.589000E+3	4.550393E-1	-1.286565E-1
5.590000E+3	3.949305E-1	-1.456002E-1
5.591000E+3	3.647764E-1	-1.397848E-1
5.592000E+3	3.402099E-1	-1.565805E-1
5.593000E+3	3.073664E-1	-1.577884E-1
5.594000E+3	2.783293E-1	-1.682477E-1
5.595000E+3	2.664719E-1	-1.454585E-1
5.596000E+3	2.556684E-1	-1.692597E-1
5.597000E+3	2.471921E-1	-1.629419E-1
5.598000E+3	2.215787E-1	-1.789912E-1
5.599000E+3	2.180207E-1	-1.729623E-1
5.600000E+3	1.904542E-1	-1.743538E-1
5.601000E+3	2.029845E-1	-1.644599E-1
5.602000E+3	1.840600E-1	-1.846361E-1
5.603000E+3	1.741771E-1	-1.738699E-1
5.604000E+3	1.498971E-1	-1.812247E-1
5.605000E+3	1.429850E-1	-1.417407E-1
5.606000E+3	1.517993E-1	-1.388434E-1
5.607000E+3	1.665202E-1	-1.124994E-1
5.608000E+3	1.920884E-1	-1.307058E-1
5.609000E+3	1.892303E-1	-1.309945E-1
5.610000E+3	2.031231E-1	-1.434759E-1
5.611000E+3	1.950680E-1	-1.384687E-1
5.612000E+3	2.136444E-1	-1.474445E-1
5.613000E+3	2.150928E-1	-1.463098E-1
5.614000E+3	2.215675E-1	-1.657410E-1
5.615000E+3	2.247252E-1	-1.624749E-1
5.616000E+3	2.140379E-1	-1.771318E-1
5.617000E+3	2.242980E-1	-1.598440E-1
5.618000E+3	2.322586E-1	-1.634610E-1
5.619000E+3	2.492523E-1	-1.753661E-1
5.620000E+3	2.426594E-1	-1.714270E-1
5.621000E+3	2.650222E-1	-1.770754E-1
5.622000E+3	2.674822E-1	-1.823283E-1
5.623000E+3	2.792119E-1	-1.790655E-1
5.624000E+3	3.093153E-1	-1.852310E-1
5.625000E+3	3.173784E-1	-2.093451E-1
5.626000E+3	3.300895E-1	-2.130122E-1
5.627000E+3	3.455496E-1	-2.368066E-1
5.628000E+3	3.370569E-1	-2.474625E-1
5.629000E+3	3.558871E-1	-2.282860E-1
5.630000E+3	3.988327E-1	-2.480787E-1
5.631000E+3	4.243340E-1	-2.681296E-1
5.632000E+3	4.452020E-1	-3.055705E-1
5.633000E+3	4.696571E-1	-3.223506E-1
5.634000E+3	4.857733E-1	-3.648460E-1
5.635000E+3	5.116305E-1	-3.878785E-1
5.636000E+3	5.339256E-1	-4.223055E-1
5.637000E+3	5.725638E-1	-4.671611E-1
5.638000E+3	6.105456E-1	-5.147735E-1
5.639000E+3	6.407539E-1	-5.963502E-1
5.640000E+3	6.841984E-1	-6.624164E-1
5.641000E+3	7.205178E-1	-7.721374E-1
5.642000E+3	7.816424E-1	-9.203136E-1
5.643000E+3	7.648651E-1	-1.139320E+0
5.644000E+3	6.873808E-1	-1.368799E+0
5.645000E+3	5.357449E-1	-1.594294E+0
5.646000E+3	2.997048E-1	-1.823464E+0
5.647000E+3	-8.235340E-2	-2.001397E+0
5.648000E+3	-5.749955E-1	-1.954205E+0
5.649000E+3	-9.538126E-1	-1.690237E+0
5.650000E+3	-1.145265E+0	-1.348504E+0
5.651000E+3	-1.221288E+0	-1.036460E+0
5.652000E+3	-1.183537E+0	-7.683018E-1
5.653000E+3	-1.123240E+0	-5.604215E-1
5.654000E+3	-1.011603E+0	-4.185155E-1
5.655000E+3	-9.233509E-1	-3.194143E-1
5.656000E+3	-8.381911E-1	-2.552729E-1
5.657000E+3	-7.579319E-1	-2.113831E-1
5.658000E+3	-7.063701E-1	-1.802010E-1
5.659000E+3	-6.487476E-1	-1.592099E-1
5.660000E+3	-6.072417E-1	-1.355193E-1
5.661000E+3	-5.695903E-1	-1.248196E-1
5.662000E+3	-5.259265E-1	-1.083395E-1
5.663000E+3	-4.949582E-1	-1.050099E-1
5.664000E+3	-4.561227E-1	-1.138708E-1
5.665000E+3	-4.470784E-1	-1.345007E-1
5.666000E+3	-4.770586E-1	-1.365097E-1
5.667000E+3	-4.717432E-1	-8.634797E-2
5.668000E+3	-4.478145E-1	-6.420206E-2
5.669000E+3	-4.230210E-1	-5.332770E-2
5.670000E+3	-4.048176E-1	-3.517605E-2
5.671000E+3	-3.821749E-1	-3.135988E-2
5.672000E+3	-3.606202E-1	-2.413499E-2
5.673000E+3	-3.480085E-1	-1.966935E-2
5.674000E+3	-3.277062E-1	-2.074467E-2
5.675000E+3	-3.184957E-1	-1.631598E-2
5.676000E+3	-3.132384E-1	-1.552189E-2
5.677000E+3	-2.956546E-1	-2.649572E-3
5.678000E+3	-2.874924E-1	2.351826E-3
5.679000E+3	-2.615986E-1	5.098135E-3
5.680000E+3	-2.523367E-1	4.747162E-4
5.681000E+3	-2.455405E-1	-1.241247E-4
5.682000E+3	-2.311996E-1	1.239021E-3
5.683000E+3	-2.253775E-1	3.207792E-3
5.684000E+3	-2.139497E-1	-6.002718E-3
5.685000E+3	-2.105080E-1	6.302719E-3
5.686000E+3	-1.983193E-1	-4.483301E-3
5.687000E+3	-1.908801E-1	-1.297832E-3
5.688000E+3	-1.945820E-1	-5.407711E-3
5.689000E+3	-1.814628E-1	4.640144E-3
5.690000E+3	-1.724957E-1	-2.645690E-3
5.691000E+3	-1.749051E-1	-3.990604E-4
5.692000E+3	-1.592091E-1	-2.553578E-3
5.693000E+3	-1.689609E-1	-3.604818E-4
5.694000E+3	-1.565350E-1	2.472263E-3
5.695000E+3	-1.491862E-1	1.270881E-2
5.696000E+3	-1.411302E-1	9.500461E-4
5.697000E+3	-1.339028E-1	7.861411E-3
5.698000E+3	-1.327390E-1	4.896099E-3
5.699000E+3	-1.233236E-1	5.098670E-3
5.700000E+3	-1.139580E-1	1.248579E-2
5.701000E+3	-1.082107E-1	-4.693072E-3
5.702000E+3	-1.034531E-1	2.104810E-3
5.703000E+3	-1.071589E-1	-3.815195E-3
5.704000E+3	-9.791287E-2	6.850026E-4
5.705000E+3	-9.078775E-2	9.948414E-3
5.706000E+3	-7.583383E-2	-7.250029E-3
5.707000E+3	-7.091339E-2	-3.070425E-3
5.708000E+3	-6.692877E-2	-2.162830E-2
5.709000E+3	-6.417894E-2	-2.490992E-2
5.710000E+3	-6.811778E-2	-3.554341E-2
5.711000E+3	-7.550308E-2	-4.229913E-2
5.712000E+3	-7.987857E-2	-4.008643E-2
5.713000E+3	-9.237360E-2	-3.623600E-2
5.714000E+3	-8.289070E-2	-2.772543E-2
5.715000E+3	-8.367362E-2	-2.356097E-2
5.716000E+3	-7.900425E-2	-3.066179E-2
5.717000E+3	-8.068055E-2	-1.462254E-2
5.718000E+3	-6.272244E-2	-2.450038E-2
5.719000E+3	-6.971982E-2	-3.327699E-2
5.720000E+3	-7.108923E-2	-2.924528E-2
5.721000E+3	-7.351600E-2	-3.392878E-2
5.722000E+3	-7.499297E-2	-2.924417E-2
5.723000E+3	-8.181414E-2	-2.262816E-2
5.724000E+3	-6.558966E-2	-1.540857E-2
5.725000E+3	-6.366497E-2	-2.414793E-2
5.726000E+3	-6.718258E-2	-3.021448E-2
5.727000E+3	-7.753184E-2	-2.780356E-2
5.728000E+3	-8.150048E-2	-9.726406E-3
5.729000E+3	-7.014673E-2	-7.697618E-3
5.730000E+3	-6.367225E-2	6.238459E-3
5.731000E+3	-5.240864E-2	-8.354655E-3
5.732000E+3	-5.545414E-2	-1.354311E-4
5.733000E+3	-4.835517E-2	-2.139905E-3
5.734000E+3	-4.733846E-2	-3.333988E-3
5.735000E+3	-3.960074E-2	3.184637E-3
5.736000E+3	-4.114124E-2	-9.121550E-3
5.737000E+3	-3.927156E-2	3.719681E-3
5.738000E+3	-3.164669E-2	3.659588E-3
5.739000E+3	-2.480360E-2	-8.830877E-3
5.740000E+3	-3.430252E-2	3.512163E-3
5.741000E+3	-2.136211E-2	-4.745812E-3
5.742000E+3	-2.701429E-2	1.351511E-3
5.743000E+3	-1.989160E-2	6.840108E-3
5.744000E+3	-9.780221E-3	-1.939026E-3
5.745000E+3	-1.473113E-2	8.290253E-3
5.746000E+3	1.962758E-3	6.465358E-4
5.747000E+3	4.807233E-3	-2.217482E-3
5.748000E+3	2.725753E-3	-7.960934E-3
5.749000E+3	1.254677E-2	-1.510914E-2
5.750000E+3	-4.529246E-3	-1.638186E-2
5.751000E+3	3.898967E-3	-7.951161E-3
5.752000E+3	1.460987E-2	-1.020103E-2
5.753000E+3	9.182829E-3	-2.294921E-2
5.754000E+3	7.937685E-3	-1.758838E-2
5.755000E+3	1.082654E-2	-1.693434E-2
5.756000E+3	1.075874E-2	-2.397037E-2
5.757000E+3	6.304902E-3	-2.126539E-2
5.758000E+3	6.116426E-3	-1.098524E-2
5.759000E+3	1.871412E-2	-2.047185E-2
5.760000E+3	9.928929E-3	-1.314732E-2
5.761000E+3	1.644774E-2	-1.597603E-2
5.762000E+3	2.635440E-2	-1.291177E-2
5.763000E+3	1.366489E-2	-1.883875E-2
5.764000E+3	3.462883E-2	-9.413315E-3
5.765000E+3	2.777092E-2	-1.931286E-2
5.766000E+3	3.973708E-2	-1.867026E-2
5.767000E+3	4.304323E-2	-3.009763E-2
5.768000E+3	3.069627E-2	-4.183952E-2
5.769000E+3	2.195093E-2	-3.398380E-2
5.770000E+3	2.694219E-2	-2.413890E-2
5.771000E+3	2.466143E-2	-3.513202E-2
5.772000E+3	2.257414E-2	-1.911526E-2
5.773000E+3	2.861644E-2	-1.623804E-2
5.774000E+3	4.199963E-2	-2.383189E-2
5.775000E+3	2.934709E-2	-1.784499E-2
5.776000E+3	4.624361E-2	-2.124258E-2
5.777000E+3	4.059264E-2	-1.993670E-2
5.778000E+3	4.828974E-2	-2.067346E-2
5.779000E+3	5.098964E-2	-2.185262E-2
5.780000E+3	6.407478E-2	-2.823537E-2
5.781000E+3	3.961702E-2	-4.351545E-2
5.782000E+3	5.626860E-2	-1.626982E-2
5.783000E+3	5.203538E-2	-3.792695E-2
5.784000E+3	5.991290E-2	-3.295120E-2
5.785000E+3	4.652409E-2	-3.784322E-2
5.786000E+3	4.673363E-2	-3.700783E-2
5.787000E+3	3.687379E-2	-1.877791E-2
5.788000E+3	5.774963E-2	-2.477741E-3
5.789000E+3	7.952034E-2	-2.017130E-2
5.790000E+3	7.399828E-2	-1.992069E-2
5.791000E+3	8.081349E-2	-3.668701E-2
5.792000E+3	7.508339E-2	-2.755505E-2
5.793000E+3	7.812549E-2	-3.202201E-2
5.794000E+3	8.751977E-2	-3.565959E-2
5.795000E+3	8.044587E-2	-3.369331E-2
5.796000E+3	8.571179E-2	-4.451329E-2
5.797000E+3	8.604717E-2	-2.418151E-2
5.798000E+3	1.049229E-1	-4.717732E-2
5.799000E+3	9.209524E-2	-5.575643E-2
5.800000E+3	8.325209E-2	-4.487912E-2
5.801000E+3	9.745494E-2	-4.937722E-2
5.802000E+3	8.835196E-2	-4.991904E-2
5.803000E+3	9.299356E-2	-4.332021E-2
5.804000E+3	9.892487E-2	-4.983586E-2
5.805000E+3	1.018574E-1	-3.778192E-2
5.806000E+3	1.109016E-1	-6.034485E-2
5.807000E+3	1.050391E-1	-5.085626E-2
5.808000E+3	9.286424E-2	-5.438809E-2
5.809000E+3	1.220967E-1	-2.815991E-2
5.810000E+3	1.301892E-1	-5.553236E-2
5.811000E+3	1.312773E-1	-5.993488E-2
5.812000E+3	1.365161E-1	-6.142181E-2
5.813000E+3	1.313269E-1	-8.234097E-2
5.814000E+3	1.189046E-1	-6.596112E-2
5.815000E+3	1.374349E-1	-5.370014E-2
5.816000E+3	1.571029E-1	-7.181296E-2
5.817000E+3	1.539128E-1	-8.375448E-2
5.818000E+3	1.519346E-1	-8.322693E-2
5.819000E+3	1.696397E-1	-1.039551E-1
5.820000E+3	1.339347E-1	-1.054235E-1
5.821000E+3	1.538758E-1	-8.758858E-2
5.822000E+3	1.686228E-1	-9.270730E-2
5.823000E+3	1.750825E-1	-1.136798E-1
5.824000E+3	1.727510E-1	-1.213587E-1
5.825000E+3	1.667779E-1	-1.225158E-1
5.826000E+3	1.815029E-1	-1.259283E-1
5.827000E+3	1.803959E-1	-1.471866E-1
5.828000E+3	1.631731E-1	-1.391311E-1
5.829000E+3	1.848471E-1	-1.415046E-1
5.830000E+3	1.812918E-1	-1.386342E-1
5.831000E+3	2.015800E-1	-1.485349E-1
5.832000E+3	2.255552E-1	-1.572154E-1
5.833000E+3	2.118356E-1	-1.921516E-1
5.834000E+3	2.401864E-1	-1.888348E-1
5.835000E+3	2.267746E-1	-2.303409E-1
5.836000E+3	2.340377E-1	-2.443503E-1
5.837000E+3	2.185157E-1	-2.553804E-1
5.838000E+3	2.395609E-1	-2.754594E-1
5.839000E+3	2.282761E-1	-3.110716E-1
5.840000E+3	2.269159E-1	-3.232367E-1
5.841000E+3	2.172312E-1	-3.760019E-1
5.842000E+3	1.963382E-1	-3.699990E-1
5.843000E+3	2.118267E-1	-4.271361E-1
5.844000E+3	1.673514E-1	-4.788509E-1
5.845000E+3	1.078963E-1	-4.950407E-1
5.846000E+3	9.011126E-2	-5.032204E-1
5.847000E+3	4.950496E-2	-5.442431E-1
5.848000E+3	-2.679711E-2	-5.512453E-1
5.849000E+3	-6.005687E-2	-5.543386E-1
5.850000E+3	-1.566443E-1	-5.432932E-1
5.851000E+3	-1.865902E-1	-4.994659E-1
5.852000E+3	-2.264319E-1	-4.598652E-1
5.853000E+3	-2.523005E-1	-4.500046E-1
5.854000E+3	-2.991335E-1	-3.952038E-1
5.855000E+3	-3.179352E-1	-3.454448E-1
5.856000E+3	-3.090548E-1	-2.945380E-1
5.857000E+3	-3.037026E-1	-2.599464E-1
5.858000E+3	-2.904374E-1	-2.538333E-1
5.859000E+3	-3.116935E-1	-2.253126E-1
5.860000E+3	-3.061346E-1	-1.944597E-1
5.861000E+3	-3.023208E-1	-1.724317E-1
5.862000E+3	-3.025262E-1	-1.401453E-1
5.863000E+3	-2.840693E-1	-1.199439E-1
5.864000E+3	-2.777139E-1	-9.971058E-2
5.865000E+3	-2.624627E-1	-8.110464E-2
5.866000E+3	-2.483338E-1	-7.113846E-2
5.867000E+3	-2.362735E-1	-5.779662E-2
5.868000E+3	-2.261487E-1	-5.287844E-2
5.869000E+3	-2.111721E-1	-4.417960E-2
5.870000E+3	-2.073214E-1	-4.247738E-2
5.871000E+3	-1.978583E-1	-4.024465E-2
5.872000E+3	-1.962936E-1	-3.080690E-2
5.873000E+3	-1.889953E-1	-3.115634E-2
