freq (Hz)	real	complex
5.647000E+3	9.597180E-1	0.000000E+0
5.648000E+3	9.531306E-1	0.000000E+0
5.649000E+3	9.430732E-1	0.000000E+0
5.650000E+3	9.324193E-1	0.000000E+0
5.651000E+3	9.180252E-1	0.000000E+0
5.652000E+3	9.040303E-1	0.000000E+0
5.653000E+3	8.899946E-1	0.000000E+0
5.654000E+3	8.720595E-1	0.000000E+0
5.655000E+3	8.572278E-1	0.000000E+0
5.656000E+3	8.327952E-1	0.000000E+0
5.657000E+3	8.121855E-1	0.000000E+0
5.658000E+3	7.889690E-1	0.000000E+0
5.659000E+3	7.636598E-1	0.000000E+0
5.660000E+3	7.426880E-1	0.000000E+0
5.661000E+3	7.115205E-1	0.000000E+0
5.662000E+3	6.967324E-1	0.000000E+0
5.663000E+3	6.732710E-1	0.000000E+0
5.664000E+3	6.508285E-1	0.000000E+0
5.665000E+3	6.168313E-1	0.000000E+0
5.666000E+3	4.871142E-1	0.000000E+0
5.667000E+3	4.086335E-1	0.000000E+0
5.668000E+3	3.463859E-1	0.000000E+0
5.669000E+3	3.316736E-1	0.000000E+0
5.670000E+3	3.094435E-1	0.000000E+0
5.671000E+3	2.591894E-1	0.000000E+0
5.672000E+3	2.536587E-1	0.000000E+0
5.673000E+3	1.970137E-1	0.000000E+0
5.674000E+3	1.838674E-1	0.000000E+0
5.675000E+3	1.837174E-1	0.000000E+0
5.676000E+3	1.385401E-1	0.000000E+0
5.677000E+3	1.539669E-1	0.000000E+0
5.678000E+3	1.022985E-1	0.000000E+0
5.679000E+3	9.929002E-2	0.000000E+0
5.680000E+3	8.158701E-2	0.000000E+0
5.681000E+3	4.849902E-2	0.000000E+0
5.682000E+3	4.682219E-2	0.000000E+0
5.683000E+3	1.304437E-2	0.000000E+0
5.684000E+3	2.495860E-2	0.000000E+0
5.685000E+3	5.077210E-3	0.000000E+0
5.686000E+3	1.778567E-2	0.000000E+0
5.687000E+3	1.019242E-2	0.000000E+0
5.688000E+3	2.257110E-2	0.000000E+0
5.689000E+3	2.373053E-2	0.000000E+0
5.690000E+3	3.207336E-2	0.000000E+0
5.691000E+3	6.363466E-2	0.000000E+0
5.692000E+3	5.900607E-2	0.000000E+0
5.693000E+3	9.974380E-2	0.000000E+0
5.694000E+3	1.058028E-1	0.000000E+0
5.695000E+3	1.184388E-1	0.000000E+0
5.696000E+3	1.754990E-1	0.000000E+0
5.697000E+3	1.695287E-1	0.000000E+0
5.698000E+3	2.226037E-1	0.000000E+0
5.699000E+3	3.838603E-1	0.000000E+0
5.700000E+3	2.668196E-1	0.000000E+0
5.701000E+3	3.636066E-1	0.000000E+0
5.702000E+3	3.100075E-1	0.000000E+0
5.703000E+3	4.146194E-1	0.000000E+0
5.704000E+3	3.974748E-1	0.000000E+0
5.705000E+3	4.297485E-1	0.000000E+0
5.706000E+3	5.122598E-1	0.000000E+0
5.707000E+3	5.091395E-1	0.000000E+0
5.708000E+3	5.926097E-1	0.000000E+0
5.709000E+3	5.623377E-1	0.000000E+0
5.710000E+3	5.754752E-1	0.000000E+0
5.711000E+3	5.616389E-1	0.000000E+0
5.712000E+3	5.146767E-1	0.000000E+0
5.713000E+3	5.491681E-1	0.000000E+0
5.714000E+3	5.061293E-1	0.000000E+0
5.715000E+3	5.236399E-1	0.000000E+0
5.716000E+3	5.635573E-1	0.000000E+0
5.717000E+3	5.367498E-1	0.000000E+0
5.718000E+3	5.961817E-1	0.000000E+0
5.719000E+3	5.617323E-1	0.000000E+0
5.720000E+3	5.821658E-1	0.000000E+0
5.721000E+3	5.971114E-1	0.000000E+0
5.722000E+3	5.631999E-1	0.000000E+0
5.723000E+3	6.239023E-1	0.000000E+0
5.724000E+3	5.820831E-1	0.000000E+0
5.725000E+3	6.201684E-1	0.000000E+0
5.726000E+3	6.320388E-1	0.000000E+0
5.727000E+3	6.160677E-1	0.000000E+0
5.728000E+3	6.597242E-1	0.000000E+0
5.729000E+3	6.237489E-1	0.000000E+0
5.730000E+3	6.576615E-1	0.000000E+0
5.731000E+3	6.645881E-1	0.000000E+0
5.732000E+3	6.520122E-1	0.000000E+0
5.733000E+3	7.076943E-1	0.000000E+0
5.734000E+3	7.111029E-1	0.000000E+0
5.735000E+3	7.374743E-1	0.000000E+0
5.736000E+3	7.484157E-1	0.000000E+0
5.737000E+3	7.282707E-1	0.000000E+0
5.738000E+3	7.647455E-1	0.000000E+0
5.739000E+3	7.357984E-1	0.000000E+0
5.740000E+3	7.580873E-1	0.000000E+0
5.741000E+3	7.631758E-1	0.000000E+0
5.742000E+3	7.526956E-1	0.000000E+0
5.743000E+3	7.931582E-1	0.000000E+0
5.744000E+3	7.761100E-1	0.000000E+0
5.745000E+3	7.914874E-1	0.000000E+0
5.746000E+3	8.014751E-1	0.000000E+0
5.747000E+3	7.950094E-1	0.000000E+0
5.748000E+3	8.350597E-1	0.000000E+0
5.749000E+3	8.222707E-1	0.000000E+0
5.750000E+3	8.387042E-1	0.000000E+0
5.751000E+3	8.403032E-1	0.000000E+0
5.752000E+3	8.357092E-1	0.000000E+0
5.753000E+3	8.482036E-1	0.000000E+0
5.754000E+3	8.410951E-1	0.000000E+0
5.755000E+3	8.590930E-1	0.000000E+0
5.756000E+3	8.562481E-1	0.000000E+0
5.757000E+3	8.557052E-1	0.000000E+0
5.758000E+3	8.582151E-1	0.000000E+0
5.759000E+3	8.590033E-1	0.000000E+0
5.760000E+3	8.608247E-1	0.000000E+0
5.761000E+3	8.721134E-1	0.000000E+0
5.762000E+3	8.646241E-1	0.000000E+0
5.763000E+3	8.814765E-1	0.000000E+0
5.764000E+3	8.673557E-1	0.000000E+0
5.765000E+3	8.859254E-1	0.000000E+0
5.766000E+3	8.839911E-1	0.000000E+0
5.767000E+3	8.862451E-1	0.000000E+0
5.768000E+3	8.967781E-1	0.000000E+0
5.769000E+3	8.842998E-1	0.000000E+0
5.770000E+3	8.939179E-1	0.000000E+0
5.771000E+3	8.965285E-1	0.000000E+0
5.772000E+3	9.010788E-1	0.000000E+0
5.773000E+3	9.097374E-1	0.000000E+0
5.774000E+3	9.014126E-1	0.000000E+0
5.775000E+3	9.044718E-1	0.000000E+0
5.776000E+3	8.977555E-1	0.000000E+0
5.777000E+3	8.949653E-1	0.000000E+0
5.778000E+3	9.000189E-1	0.000000E+0
5.779000E+3	8.935007E-1	0.000000E+0
5.780000E+3	9.052490E-1	0.000000E+0
5.781000E+3	9.058354E-1	0.000000E+0
5.782000E+3	9.073195E-1	0.000000E+0
5.783000E+3	9.170027E-1	0.000000E+0
5.784000E+3	9.109199E-1	0.000000E+0
5.785000E+3	9.269765E-1	0.000000E+0
5.786000E+3	9.273256E-1	0.000000E+0
5.787000E+3	9.275810E-1	0.000000E+0
5.788000E+3	9.348284E-1	0.000000E+0
5.789000E+3	9.258267E-1	0.000000E+0
5.790000E+3	9.351244E-1	0.000000E+0
5.791000E+3	9.369799E-1	0.000000E+0
5.792000E+3	9.351525E-1	0.000000E+0
5.793000E+3	9.364584E-1	0.000000E+0
5.794000E+3	9.271020E-1	0.000000E+0
5.795000E+3	9.358650E-1	0.000000E+0
5.796000E+3	9.338194E-1	0.000000E+0
5.797000E+3	9.342659E-1	0.000000E+0
5.798000E+3	9.448155E-1	0.000000E+0
5.799000E+3	9.416858E-1	0.000000E+0
5.800000E+3	9.531075E-1	0.000000E+0
5.801000E+3	9.534232E-1	0.000000E+0
5.802000E+3	9.579924E-1	0.000000E+0
5.803000E+3	9.589831E-1	0.000000E+0
5.804000E+3	9.583173E-1	0.000000E+0
5.805000E+3	9.643352E-1	0.000000E+0
5.806000E+3	9.598481E-1	0.000000E+0
5.807000E+3	9.616239E-1	0.000000E+0
5.808000E+3	9.651591E-1	0.000000E+0
5.809000E+3	9.628527E-1	0.000000E+0
5.810000E+3	9.659534E-1	0.000000E+0
5.811000E+3	9.632303E-1	0.000000E+0
5.812000E+3	9.622994E-1	0.000000E+0
5.813000E+3	9.633514E-1	0.000000E+0
5.814000E+3	9.584386E-1	0.000000E+0
5.815000E+3	9.642883E-1	0.000000E+0
5.816000E+3	9.654205E-1	0.000000E+0
5.817000E+3	9.689068E-1	0.000000E+0
5.818000E+3	9.676679E-1	0.000000E+0
5.819000E+3	9.697541E-1	0.000000E+0
5.820000E+3	9.763333E-1	0.000000E+0
5.821000E+3	9.750633E-1	0.000000E+0
5.822000E+3	9.777172E-1	0.000000E+0
5.823000E+3	9.815172E-1	0.000000E+0
5.824000E+3	9.797855E-1	0.000000E+0
5.825000E+3	9.826210E-1	0.000000E+0
5.826000E+3	9.817248E-1	0.000000E+0
5.827000E+3	9.803961E-1	0.000000E+0
5.828000E+3	9.816088E-1	0.000000E+0
5.829000E+3	9.803727E-1	0.000000E+0
5.830000E+3	9.824174E-1	0.000000E+0
5.831000E+3	9.812508E-1	0.000000E+0
5.832000E+3	9.813919E-1	0.000000E+0
5.833000E+3	9.810867E-1	0.000000E+0
5.834000E+3	9.787063E-1	0.000000E+0
5.835000E+3	9.843449E-1	0.000000E+0
5.836000E+3	9.837439E-1	0.000000E+0
5.837000E+3	9.827946E-1	0.000000E+0
5.838000E+3	9.823185E-1	0.000000E+0
5.839000E+3	9.801645E-1	0.000000E+0
5.840000E+3	9.810367E-1	0.000000E+0
5.841000E+3	9.777124E-1	0.000000E+0
5.842000E+3	9.728786E-1	0.000000E+0
5.843000E+3	9.671689E-1	0.000000E+0
5.844000E+3	9.545276E-1	0.000000E+0
5.845000E+3	9.486554E-1	0.000000E+0
5.846000E+3	9.312506E-1	0.000000E+0
5.847000E+3	9.215453E-1	0.000000E+0
5.848000E+3	9.048056E-1	0.000000E+0
5.849000E+3	8.731969E-1	0.000000E+0
5.850000E+3	8.502712E-1	0.000000E+0
5.851000E+3	8.096088E-1	0.000000E+0
5.852000E+3	8.042159E-1	0.000000E+0
5.853000E+3	7.871200E-1	0.000000E+0
5.854000E+3	7.551126E-1	0.000000E+0
5.855000E+3	7.535974E-1	0.000000E+0
5.856000E+3	7.174446E-1	0.000000E+0
5.857000E+3	7.254136E-1	0.000000E+0
5.858000E+3	7.371358E-1	0.000000E+0
5.859000E+3	7.345893E-1	0.000000E+0
5.860000E+3	7.659541E-1	0.000000E+0
5.861000E+3	7.561449E-1	0.000000E+0
5.862000E+3	7.665070E-1	0.000000E+0
5.863000E+3	7.791197E-1	0.000000E+0
5.864000E+3	7.792570E-1	0.000000E+0
5.865000E+3	8.194186E-1	0.000000E+0
5.866000E+3	8.149237E-1	0.000000E+0
5.867000E+3	8.386842E-1	0.000000E+0
5.868000E+3	8.488411E-1	0.000000E+0
5.869000E+3	8.534036E-1	0.000000E+0
5.870000E+3	8.742934E-1	0.000000E+0
5.871000E+3	8.740426E-1	0.000000E+0
5.872000E+3	8.915761E-1	0.000000E+0
5.873000E+3	8.938899E-1	0.000000E+0
5.874000E+3	8.903435E-1	0.000000E+0
5.875000E+3	9.075741E-1	0.000000E+0
5.876000E+3	9.030407E-1	0.000000E+0
5.877000E+3	9.126664E-1	0.000000E+0
5.878000E+3	9.171881E-1	0.000000E+0
5.879000E+3	9.188964E-1	0.000000E+0
5.880000E+3	9.324772E-1	0.000000E+0
5.881000E+3	9.294255E-1	0.000000E+0
5.882000E+3	9.404213E-1	0.000000E+0
5.883000E+3	9.440881E-1	0.000000E+0
5.884000E+3	9.466422E-1	0.000000E+0
5.885000E+3	9.549732E-1	0.000000E+0
5.886000E+3	9.543369E-1	0.000000E+0
5.887000E+3	9.518312E-1	0.000000E+0
5.888000E+3	9.282922E-1	0.000000E+0
5.889000E+3	9.204224E-1	0.000000E+0
5.890000E+3	9.333643E-1	0.000000E+0
5.891000E+3	9.346536E-1	0.000000E+0
5.892000E+3	9.425102E-1	0.000000E+0
5.893000E+3	9.458651E-1	0.000000E+0
5.894000E+3	9.482766E-1	0.000000E+0
5.895000E+3	9.547521E-1	0.000000E+0
5.896000E+3	9.536464E-1	0.000000E+0
5.897000E+3	9.598588E-1	0.000000E+0
5.898000E+3	9.614861E-1	0.000000E+0
5.899000E+3	9.626631E-1	0.000000E+0
5.900000E+3	9.666547E-1	0.000000E+0
5.901000E+3	9.623445E-1	0.000000E+0
5.902000E+3	9.676870E-1	0.000000E+0
5.903000E+3	9.671542E-1	0.000000E+0
5.904000E+3	9.673849E-1	0.000000E+0
5.905000E+3	9.700192E-1	0.000000E+0
5.906000E+3	9.698566E-1	0.000000E+0
5.907000E+3	9.717353E-1	0.000000E+0
5.908000E+3	9.731278E-1	0.000000E+0
5.909000E+3	9.707275E-1	0.000000E+0
5.910000E+3	9.747310E-1	0.000000E+0
5.911000E+3	9.728423E-1	0.000000E+0
5.912000E+3	9.758603E-1	0.000000E+0
5.913000E+3	9.763946E-1	0.000000E+0
5.914000E+3	9.762181E-1	0.000000E+0
5.915000E+3	9.793390E-1	0.000000E+0
5.916000E+3	9.784682E-1	0.000000E+0
5.917000E+3	9.792861E-1	0.000000E+0
5.918000E+3	9.795659E-1	0.000000E+0
5.919000E+3	9.806484E-1	0.000000E+0
5.920000E+3	9.822292E-1	0.000000E+0
5.921000E+3	9.819162E-1	0.000000E+0
5.922000E+3	9.844856E-1	0.000000E+0
5.923000E+3	9.837445E-1	0.000000E+0
5.924000E+3	9.848918E-1	0.000000E+0
5.925000E+3	9.863535E-1	0.000000E+0
5.926000E+3	9.843174E-1	0.000000E+0
5.927000E+3	9.865917E-1	0.000000E+0
5.928000E+3	9.866785E-1	0.000000E+0
5.929000E+3	9.864400E-1	0.000000E+0
5.930000E+3	9.886000E-1	0.000000E+0
5.931000E+3	9.863335E-1	0.000000E+0
5.932000E+3	9.873899E-1	0.000000E+0
5.933000E+3	9.868407E-1	0.000000E+0
5.934000E+3	9.870357E-1	0.000000E+0
5.935000E+3	9.883294E-1	0.000000E+0
5.936000E+3	9.879217E-1	0.000000E+0
5.937000E+3	9.890078E-1	0.000000E+0
5.938000E+3	9.890822E-1	0.000000E+0
5.939000E+3	9.882379E-1	0.000000E+0
5.940000E+3	9.910982E-1	0.000000E+0
5.941000E+3	9.891284E-1	0.000000E+0
5.942000E+3	9.911709E-1	0.000000E+0
5.943000E+3	9.903463E-1	0.000000E+0
5.944000E+3	9.904783E-1	0.000000E+0
5.945000E+3	9.911233E-1	0.000000E+0
5.946000E+3	9.896709E-1	0.000000E+0
5.947000E+3	9.903909E-1	0.000000E+0
5.948000E+3	9.904016E-1	0.000000E+0
5.949000E+3	9.903730E-1	0.000000E+0
5.950000E+3	9.917247E-1	0.000000E+0
5.951000E+3	9.906076E-1	0.000000E+0
5.952000E+3	9.916990E-1	0.000000E+0
5.953000E+3	9.912951E-1	0.000000E+0
5.954000E+3	9.916380E-1	0.000000E+0
5.955000E+3	9.917276E-1	0.000000E+0
5.956000E+3	9.916663E-1	0.000000E+0
5.957000E+3	9.920966E-1	0.000000E+0
5.958000E+3	9.918538E-1	0.000000E+0
5.959000E+3	9.915462E-1	0.000000E+0
5.960000E+3	9.919089E-1	0.000000E+0
5.961000E+3	9.912277E-1	0.000000E+0
5.962000E+3	9.915673E-1	0.000000E+0
5.963000E+3	9.911906E-1	0.000000E+0
5.964000E+3	9.918027E-1	0.000000E+0
5.965000E+3	9.920004E-1	0.000000E+0
5.966000E+3	9.916442E-1	0.000000E+0
5.967000E+3	9.926012E-1	0.000000E+0
5.968000E+3	9.923971E-1	0.000000E+0
5.969000E+3	9.925144E-1	0.000000E+0
5.970000E+3	9.926034E-1	0.000000E+0
5.971000E+3	9.914556E-1	0.000000E+0
5.972000E+3	9.926588E-1	0.000000E+0
5.973000E+3	9.919176E-1	0.000000E+0
5.974000E+3	9.922064E-1	0.000000E+0
5.975000E+3	9.920713E-1	0.000000E+0
5.976000E+3	9.914800E-1	0.000000E+0
5.977000E+3	9.922870E-1	0.000000E+0
5.978000E+3	9.908348E-1	0.000000E+0
5.979000E+3	9.910492E-1	0.000000E+0
5.980000E+3	9.920054E-1	0.000000E+0
5.981000E+3	9.910619E-1	0.000000E+0
5.982000E+3	9.920937E-1	0.000000E+0
5.983000E+3	9.912331E-1	0.000000E+0
5.984000E+3	9.918264E-1	0.000000E+0
5.985000E+3	9.923369E-1	0.000000E+0
5.986000E+3	9.912287E-1	0.000000E+0
5.987000E+3	9.921815E-1	0.000000E+0
5.988000E+3	9.912365E-1	0.000000E+0
5.989000E+3	9.914388E-1	0.000000E+0
5.990000E+3	9.911501E-1	0.000000E+0
5.991000E+3	9.897954E-1	0.000000E+0
5.992000E+3	9.910863E-1	0.000000E+0
5.993000E+3	9.894786E-1	0.000000E+0
5.994000E+3	9.897823E-1	0.000000E+0
5.995000E+3	9.885994E-1	0.000000E+0
5.996000E+3	9.880333E-1	0.000000E+0
5.997000E+3	9.889268E-1	0.000000E+0
5.998000E+3	9.884364E-1	0.000000E+0
5.999000E+3	9.884738E-1	0.000000E+0
6.000000E+3	9.865304E-1	0.000000E+0
6.001000E+3	9.865809E-1	0.000000E+0
6.002000E+3	9.867491E-1	0.000000E+0
6.003000E+3	9.851479E-1	0.000000E+0
6.004000E+3	9.849931E-1	0.000000E+0
6.005000E+3	9.833554E-1	0.000000E+0
6.006000E+3	9.830049E-1	0.000000E+0
6.007000E+3	9.844161E-1	0.000000E+0
6.008000E+3	9.849570E-1	0.000000E+0
6.009000E+3	9.878182E-1	0.000000E+0
6.010000E+3	9.899396E-1	0.000000E+0
6.011000E+3	9.937306E-1	0.000000E+0
6.012000E+3	9.955828E-1	0.000000E+0
6.013000E+3	9.966908E-1	0.000000E+0
6.014000E+3	9.980866E-1	0.000000E+0
6.015000E+3	9.979329E-1	0.000000E+0
6.016000E+3	9.980083E-1	0.000000E+0
6.017000E+3	9.980061E-1	0.000000E+0
6.018000E+3	9.977352E-1	0.000000E+0
6.019000E+3	9.978777E-1	0.000000E+0
6.020000E+3	9.976567E-1	0.000000E+0
6.021000E+3	9.975397E-1	0.000000E+0
6.022000E+3	9.970676E-1	0.000000E+0
6.023000E+3	9.959510E-1	0.000000E+0
6.024000E+3	9.957007E-1	0.000000E+0
6.025000E+3	9.944451E-1	0.000000E+0
6.026000E+3	9.939338E-1	0.000000E+0
6.027000E+3	9.941690E-1	0.000000E+0
6.028000E+3	9.934030E-1	0.000000E+0
6.029000E+3	9.932361E-1	0.000000E+0
6.030000E+3	9.896110E-1	0.000000E+0
6.031000E+3	9.748453E-1	0.000000E+0
6.032000E+3	8.811430E-1	0.000000E+0
6.033000E+3	9.488685E-1	0.000000E+0
6.034000E+3	9.804193E-1	0.000000E+0
6.035000E+3	9.888963E-1	0.000000E+0
6.036000E+3	9.935537E-1	0.000000E+0
6.037000E+3	9.953170E-1	0.000000E+0
6.038000E+3	9.968134E-1	0.000000E+0
6.039000E+3	9.972965E-1	0.000000E+0
6.040000E+3	9.980557E-1	0.000000E+0
6.041000E+3	9.986150E-1	0.000000E+0
6.042000E+3	9.987242E-1	0.000000E+0
6.043000E+3	9.991670E-1	0.000000E+0
6.044000E+3	9.993066E-1	0.000000E+0
6.045000E+3	9.994703E-1	0.000000E+0
6.046000E+3	9.995896E-1	0.000000E+0
6.047000E+3	9.995023E-1	0.000000E+0
6.048000E+3	9.995564E-1	0.000000E+0
6.049000E+3	9.996667E-1	0.000000E+0
6.050000E+3	9.996358E-1	0.000000E+0
6.051000E+3	9.996991E-1	0.000000E+0
6.052000E+3	9.995477E-1	0.000000E+0
6.053000E+3	9.996789E-1	0.000000E+0
6.054000E+3	9.995462E-1	0.000000E+0
6.055000E+3	9.995015E-1	0.000000E+0
6.056000E+3	9.995019E-1	0.000000E+0
6.057000E+3	9.994737E-1	0.000000E+0
6.058000E+3	9.996446E-1	0.000000E+0
6.059000E+3	9.989064E-1	0.000000E+0
6.060000E+3	9.995201E-1	0.000000E+0
6.061000E+3	9.998722E-1	0.000000E+0
6.062000E+3	9.998823E-1	0.000000E+0
6.063000E+3	9.998157E-1	0.000000E+0
6.064000E+3	9.998514E-1	0.000000E+0
6.065000E+3	9.997916E-1	0.000000E+0
6.066000E+3	9.997800E-1	0.000000E+0
6.067000E+3	9.998185E-1	0.000000E+0
6.068000E+3	9.997307E-1	0.000000E+0
6.069000E+3	9.997177E-1	0.000000E+0
6.070000E+3	9.997262E-1	0.000000E+0
6.071000E+3	9.997225E-1	0.000000E+0
6.072000E+3	9.997717E-1	0.000000E+0
6.073000E+3	9.997067E-1	0.000000E+0
6.074000E+3	9.997334E-1	0.000000E+0
6.075000E+3	9.997156E-1	0.000000E+0
6.076000E+3	9.997076E-1	0.000000E+0
6.077000E+3	9.996767E-1	0.000000E+0
6.078000E+3	9.996756E-1	0.000000E+0
6.079000E+3	9.996446E-1	0.000000E+0
6.080000E+3	9.995894E-1	0.000000E+0
6.081000E+3	9.995658E-1	0.000000E+0
6.082000E+3	9.995387E-1	0.000000E+0
6.083000E+3	9.995155E-1	0.000000E+0
6.084000E+3	9.995447E-1	0.000000E+0
6.085000E+3	9.994565E-1	0.000000E+0
6.086000E+3	9.994061E-1	0.000000E+0
6.087000E+3	9.993950E-1	0.000000E+0
6.088000E+3	9.993821E-1	0.000000E+0
6.089000E+3	9.994133E-1	0.000000E+0
6.090000E+3	9.993315E-1	0.000000E+0
6.091000E+3	9.992672E-1	0.000000E+0
6.092000E+3	9.992763E-1	0.000000E+0
6.093000E+3	9.992390E-1	0.000000E+0
6.094000E+3	9.992748E-1	0.000000E+0
6.095000E+3	9.992152E-1	0.000000E+0
6.096000E+3	9.991908E-1	0.000000E+0
6.097000E+3	9.991344E-1	0.000000E+0
6.098000E+3	9.990339E-1	0.000000E+0
6.099000E+3	9.989803E-1	0.000000E+0
6.100000E+3	9.989166E-1	0.000000E+0
6.101000E+3	9.989264E-1	0.000000E+0
6.102000E+3	9.988594E-1	0.000000E+0
6.103000E+3	9.988925E-1	0.000000E+0
6.104000E+3	9.988266E-1	0.000000E+0
6.105000E+3	9.988198E-1	0.000000E+0
6.106000E+3	9.987786E-1	0.000000E+0
6.107000E+3	9.987579E-1	0.000000E+0
6.108000E+3	9.986798E-1	0.000000E+0
6.109000E+3	9.986139E-1	0.000000E+0
6.110000E+3	9.985949E-1	0.000000E+0
6.111000E+3	9.984865E-1	0.000000E+0
6.112000E+3	9.984983E-1	0.000000E+0
6.113000E+3	9.985247E-1	0.000000E+0
6.114000E+3	9.984110E-1	0.000000E+0
6.115000E+3	9.983850E-1	0.000000E+0
6.116000E+3	9.982924E-1	0.000000E+0
6.117000E+3	9.982332E-1	0.000000E+0
6.118000E+3	9.981484E-1	0.000000E+0
6.119000E+3	9.982440E-1	0.000000E+0
6.120000E+3	9.980344E-1	0.000000E+0
6.121000E+3	9.979958E-1	0.000000E+0
6.122000E+3	9.979324E-1	0.000000E+0
6.123000E+3	9.979644E-1	0.000000E+0
6.124000E+3	9.979375E-1	0.000000E+0
6.125000E+3	9.979066E-1	0.000000E+0
6.126000E+3	9.979104E-1	0.000000E+0
6.127000E+3	9.978891E-1	0.000000E+0
6.128000E+3	9.978783E-1	0.000000E+0
6.129000E+3	9.977938E-1	0.000000E+0
6.130000E+3	9.978050E-1	0.000000E+0
6.131000E+3	9.977672E-1	0.000000E+0
6.132000E+3	9.976916E-1	0.000000E+0
6.133000E+3	9.976355E-1	0.000000E+0
6.134000E+3	9.975960E-1	0.000000E+0
6.135000E+3	9.975716E-1	0.000000E+0
6.136000E+3	9.975405E-1	0.000000E+0
6.137000E+3	9.974952E-1	0.000000E+0
6.138000E+3	9.975035E-1	0.000000E+0
6.139000E+3	9.975112E-1	0.000000E+0
6.140000E+3	9.975343E-1	0.000000E+0
6.141000E+3	9.975144E-1	0.000000E+0
6.142000E+3	9.975060E-1	0.000000E+0
6.143000E+3	9.974435E-1	0.000000E+0
6.144000E+3	9.973911E-1	0.000000E+0
6.145000E+3	9.973874E-1	0.000000E+0
6.146000E+3	9.973073E-1	0.000000E+0
6.147000E+3	9.972111E-1	0.000000E+0
6.148000E+3	9.971142E-1	0.000000E+0
6.149000E+3	9.970236E-1	0.000000E+0
6.150000E+3	9.968093E-1	0.000000E+0
6.151000E+3	9.966763E-1	0.000000E+0
6.152000E+3	9.964533E-1	0.000000E+0
6.153000E+3	9.959900E-1	0.000000E+0
6.154000E+3	9.953431E-1	0.000000E+0
6.155000E+3	9.947846E-1	0.000000E+0
6.156000E+3	9.938465E-1	0.000000E+0
6.157000E+3	9.921488E-1	0.000000E+0
6.158000E+3	9.903651E-1	0.000000E+0
6.159000E+3	9.883322E-1	0.000000E+0
6.160000E+3	9.850812E-1	0.000000E+0
6.161000E+3	9.804151E-1	0.000000E+0
6.162000E+3	9.730417E-1	0.000000E+0
6.163000E+3	9.617833E-1	0.000000E+0
6.164000E+3	9.452595E-1	0.000000E+0
6.165000E+3	9.212831E-1	0.000000E+0
6.166000E+3	8.844480E-1	0.000000E+0
6.167000E+3	8.346957E-1	0.000000E+0
6.168000E+3	7.739766E-1	0.000000E+0
6.169000E+3	7.180043E-1	0.000000E+0
6.170000E+3	6.920927E-1	0.000000E+0
6.171000E+3	7.005594E-1	0.000000E+0
6.172000E+3	7.240690E-1	0.000000E+0
6.173000E+3	7.573951E-1	0.000000E+0
6.174000E+3	7.866766E-1	0.000000E+0
6.175000E+3	8.103081E-1	0.000000E+0
6.176000E+3	8.360672E-1	0.000000E+0
6.177000E+3	8.504467E-1	0.000000E+0
6.178000E+3	8.606041E-1	0.000000E+0
6.179000E+3	8.738301E-1	0.000000E+0
6.180000E+3	8.871033E-1	0.000000E+0
6.181000E+3	8.932476E-1	0.000000E+0
6.182000E+3	8.944013E-1	0.000000E+0
6.183000E+3	8.989964E-1	0.000000E+0
6.184000E+3	8.995047E-1	0.000000E+0
6.185000E+3	8.997759E-1	0.000000E+0
6.186000E+3	9.032912E-1	0.000000E+0
6.187000E+3	9.045028E-1	0.000000E+0
6.188000E+3	9.053712E-1	0.000000E+0
6.189000E+3	9.084902E-1	0.000000E+0
6.190000E+3	9.103180E-1	0.000000E+0
6.191000E+3	9.157692E-1	0.000000E+0
6.192000E+3	9.197213E-1	0.000000E+0
6.193000E+3	9.259401E-1	0.000000E+0
6.194000E+3	9.329072E-1	0.000000E+0
6.195000E+3	9.320029E-1	0.000000E+0
6.196000E+3	9.376195E-1	0.000000E+0
6.197000E+3	9.473039E-1	0.000000E+0
6.198000E+3	9.595256E-1	0.000000E+0
6.199000E+3	9.745725E-1	0.000000E+0
6.200000E+3	9.847098E-1	0.000000E+0
6.201000E+3	9.900700E-1	0.000000E+0
6.202000E+3	9.925440E-1	0.000000E+0
6.203000E+3	9.942903E-1	0.000000E+0
6.204000E+3	9.961356E-1	0.000000E+0
6.205000E+3	9.966587E-1	0.000000E+0
6.206000E+3	9.964198E-1	0.000000E+0
6.207000E+3	9.954331E-1	0.000000E+0
6.208000E+3	9.941465E-1	0.000000E+0
6.209000E+3	9.931729E-1	0.000000E+0
6.210000E+3	9.916624E-1	0.000000E+0
6.211000E+3	9.902247E-1	0.000000E+0
6.212000E+3	9.891070E-1	0.000000E+0
6.213000E+3	9.875944E-1	0.000000E+0
6.214000E+3	9.863625E-1	0.000000E+0
6.215000E+3	9.849240E-1	0.000000E+0
6.216000E+3	9.837704E-1	0.000000E+0
6.217000E+3	9.821034E-1	0.000000E+0
6.218000E+3	9.804029E-1	0.000000E+0
6.219000E+3	9.797992E-1	0.000000E+0
6.220000E+3	9.782460E-1	0.000000E+0
6.221000E+3	9.773556E-1	0.000000E+0
6.222000E+3	9.761479E-1	0.000000E+0
6.223000E+3	9.746466E-1	0.000000E+0
6.224000E+3	9.738493E-1	0.000000E+0
6.225000E+3	9.722748E-1	0.000000E+0
6.226000E+3	9.713953E-1	0.000000E+0
6.227000E+3	9.697356E-1	0.000000E+0
6.228000E+3	9.689286E-1	0.000000E+0
