freq (Hz)	real	complex
4.878000E+3	1.783903E-1	-6.289373E-2
4.879000E+3	1.802825E-1	-8.467003E-2
4.880000E+3	2.011727E-1	-9.711731E-2
4.881000E+3	2.019157E-1	-1.119518E-1
4.882000E+3	2.170386E-1	-1.452028E-1
4.883000E+3	2.300940E-1	-1.641515E-1
4.884000E+3	2.322630E-1	-2.142753E-1
4.885000E+3	2.454017E-1	-2.717227E-1
4.886000E+3	2.176557E-1	-3.447508E-1
4.887000E+3	1.635092E-1	-4.535586E-1
4.888000E+3	2.541483E-2	-5.232987E-1
4.889000E+3	-1.800011E-1	-5.076196E-1
4.890000E+3	-2.996947E-1	-3.611641E-1
4.891000E+3	-3.312871E-1	-2.021860E-1
4.892000E+3	-2.878838E-1	-1.024771E-1
4.893000E+3	-2.349611E-1	-2.578924E-2
4.894000E+3	-1.928275E-1	3.646959E-3
4.895000E+3	-1.385065E-1	2.644954E-2
4.896000E+3	-1.130398E-1	4.067225E-2
4.897000E+3	-7.976333E-2	3.413484E-2
4.898000E+3	-5.498008E-2	4.728380E-2
4.899000E+3	-4.523949E-2	3.603790E-2
4.900000E+3	-2.017111E-2	3.758529E-2
4.901000E+3	-2.281678E-2	4.155869E-2
4.902000E+3	-7.077992E-3	3.759507E-2
4.903000E+3	7.757034E-3	5.317564E-2
4.904000E+3	1.344317E-2	4.453669E-2
4.905000E+3	3.695406E-2	4.743150E-2
4.906000E+3	3.684395E-2	4.994064E-2
4.907000E+3	5.350556E-2	3.910587E-2
4.908000E+3	6.399430E-2	4.823089E-2
4.909000E+3	6.491100E-2	3.584131E-2
4.910000E+3	8.301215E-2	3.653290E-2
4.911000E+3	7.772542E-2	3.852346E-2
4.912000E+3	9.063926E-2	2.923027E-2
4.913000E+3	9.839082E-2	3.990296E-2
4.914000E+3	9.924983E-2	3.013167E-2
4.915000E+3	1.168245E-1	3.005691E-2
4.916000E+3	1.114877E-1	3.456266E-2
4.917000E+3	1.253913E-1	2.350606E-2
4.918000E+3	1.322072E-1	3.481911E-2
4.919000E+3	1.324567E-1	2.674833E-2
4.920000E+3	1.558447E-1	2.619076E-2
4.921000E+3	1.470566E-1	2.686342E-2
4.922000E+3	1.632396E-1	1.662089E-2
4.923000E+3	1.690886E-1	2.633184E-2
4.924000E+3	1.690702E-1	1.380126E-2
4.925000E+3	1.867104E-1	1.735905E-2
4.926000E+3	1.819927E-1	1.802343E-2
4.927000E+3	1.946755E-1	7.248574E-3
4.928000E+3	1.997439E-1	2.211311E-2
4.929000E+3	2.047687E-1	1.168054E-2
4.930000E+3	2.243979E-1	1.548850E-2
4.931000E+3	2.230609E-1	1.606332E-2
4.932000E+3	2.402738E-1	5.456441E-3
4.933000E+3	2.482705E-1	1.412205E-2
4.934000E+3	2.508780E-1	2.762226E-3
4.935000E+3	2.723661E-1	6.091612E-3
4.936000E+3	2.708597E-1	5.822576E-3
4.937000E+3	2.894573E-1	-5.756031E-3
4.938000E+3	2.961794E-1	4.439561E-3
4.939000E+3	3.031855E-1	-6.091338E-3
4.940000E+3	3.262429E-1	-2.828094E-3
4.941000E+3	3.279810E-1	-3.909173E-3
4.942000E+3	3.494663E-1	-1.480497E-2
4.943000E+3	3.606813E-1	-6.392888E-3
4.944000E+3	3.703959E-1	-1.970201E-2
4.945000E+3	3.951681E-1	-1.653239E-2
4.946000E+3	4.006190E-1	-1.981499E-2
4.947000E+3	4.244917E-1	-2.929520E-2
4.948000E+3	4.422778E-1	-2.221050E-2
4.949000E+3	4.586434E-1	-3.734673E-2
4.950000E+3	4.885830E-1	-3.980170E-2
4.951000E+3	4.991830E-1	-4.622972E-2
4.952000E+3	5.274062E-1	-6.233460E-2
4.953000E+3	5.480064E-1	-6.035786E-2
4.954000E+3	5.648004E-1	-7.999710E-2
4.955000E+3	5.971527E-1	-8.325170E-2
4.956000E+3	6.111816E-1	-8.966628E-2
4.957000E+3	6.469055E-1	-1.062314E-1
4.958000E+3	6.741873E-1	-1.037140E-1
4.959000E+3	7.040513E-1	-1.236464E-1
4.960000E+3	7.500259E-1	-1.297426E-1
4.961000E+3	7.804711E-1	-1.410245E-1
4.962000E+3	8.344430E-1	-1.646060E-1
4.963000E+3	8.835498E-1	-1.716253E-1
4.964000E+3	9.375933E-1	-2.085379E-1
4.965000E+3	1.007514E+0	-2.368721E-1
4.966000E+3	1.055882E+0	-2.779964E-1
4.967000E+3	1.125867E+0	-3.279649E-1
4.968000E+3	1.188407E+0	-3.628641E-1
4.969000E+3	1.261168E+0	-4.212357E-1
4.970000E+3	1.361055E+0	-4.685584E-1
4.971000E+3	1.466311E+0	-5.401106E-1
4.972000E+3	1.603062E+0	-6.502426E-1
4.973000E+3	1.740527E+0	-7.746741E-1
4.974000E+3	1.886030E+0	-9.633473E-1
4.975000E+3	2.052229E+0	-1.184570E+0
4.976000E+3	2.206940E+0	-1.488307E+0
4.977000E+3	2.368720E+0	-1.910264E+0
4.978000E+3	2.452151E+0	-2.481104E+0
4.979000E+3	2.334640E+0	-3.245642E+0
4.980000E+3	1.888293E+0	-4.088516E+0
4.981000E+3	9.241473E-1	-4.786578E+0
4.982000E+3	-3.318383E-1	-4.942437E+0
4.983000E+3	-1.462771E+0	-4.462565E+0
4.984000E+3	-2.138457E+0	-3.681593E+0
4.985000E+3	-2.397236E+0	-2.887655E+0
4.986000E+3	-2.415451E+0	-2.232842E+0
4.987000E+3	-2.271972E+0	-1.750902E+0
4.988000E+3	-2.110724E+0	-1.410253E+0
4.989000E+3	-1.962427E+0	-1.173328E+0
4.990000E+3	-1.809855E+0	-9.665731E-1
4.991000E+3	-1.671025E+0	-8.096403E-1
4.992000E+3	-1.518173E+0	-6.986341E-1
4.993000E+3	-1.386065E+0	-6.002044E-1
4.994000E+3	-1.257218E+0	-5.527774E-1
4.995000E+3	-1.134078E+0	-5.082844E-1
4.996000E+3	-1.040503E+0	-4.873832E-1
4.997000E+3	-9.356000E-1	-4.753042E-1
4.998000E+3	-8.438464E-1	-4.565252E-1
4.999000E+3	-7.447376E-1	-4.682223E-1
5.000000E+3	-6.309306E-1	-4.798925E-1
5.001000E+3	-5.368597E-1	-5.203448E-1
5.002000E+3	-4.135793E-1	-5.760271E-1
5.003000E+3	-2.844734E-1	-6.543125E-1
5.004000E+3	-1.397782E-1	-8.120792E-1
5.005000E+3	1.050239E-2	-1.042848E+0
5.006000E+3	9.934711E-2	-1.422332E+0
5.007000E+3	4.368373E-2	-1.997757E+0
5.008000E+3	-4.703148E-1	-2.678727E+0
5.009000E+3	-1.595821E+0	-2.927940E+0
5.010000E+3	-2.537701E+0	-2.224763E+0
5.011000E+3	-2.714670E+0	-1.350991E+0
5.012000E+3	-2.512670E+0	-8.023554E-1
5.013000E+3	-2.283455E+0	-4.975904E-1
5.014000E+3	-2.085505E+0	-3.445621E-1
5.015000E+3	-1.928356E+0	-2.437019E-1
5.016000E+3	-1.825355E+0	-1.843787E-1
5.017000E+3	-1.727163E+0	-1.395523E-1
5.018000E+3	-1.659048E+0	-9.095076E-2
5.019000E+3	-1.593111E+0	-7.219362E-2
5.020000E+3	-1.533948E+0	-4.236430E-2
5.021000E+3	-1.500041E+0	-3.046569E-2
5.022000E+3	-1.457478E+0	-2.108996E-2
5.023000E+3	-1.441387E+0	1.150851E-3
5.024000E+3	-1.421645E+0	7.938546E-3
5.025000E+3	-1.397956E+0	3.467696E-2
5.026000E+3	-1.391797E+0	4.551683E-2
5.027000E+3	-1.368229E+0	5.423306E-2
5.028000E+3	-1.372963E+0	6.991069E-2
5.029000E+3	-1.375575E+0	7.167245E-2
5.030000E+3	-1.381149E+0	9.531988E-2
5.031000E+3	-1.407263E+0	1.115366E-1
5.032000E+3	-1.414419E+0	1.357422E-1
5.033000E+3	-1.445721E+0	1.730493E-1
5.034000E+3	-1.467215E+0	1.987929E-1
5.035000E+3	-1.494701E+0	2.465787E-1
5.036000E+3	-1.539669E+0	2.891851E-1
5.037000E+3	-1.576958E+0	3.441565E-1
5.038000E+3	-1.638580E+0	4.251382E-1
5.039000E+3	-1.701169E+0	5.125574E-1
5.040000E+3	-1.757502E+0	6.478244E-1
5.041000E+3	-1.841593E+0	8.006705E-1
5.042000E+3	-1.900494E+0	1.030924E+0
5.043000E+3	-1.939303E+0	1.356454E+0
5.044000E+3	-1.863375E+0	1.773992E+0
5.045000E+3	-1.567183E+0	2.279573E+0
5.046000E+3	-9.788789E-1	2.658670E+0
5.047000E+3	-1.901116E-1	2.694931E+0
5.048000E+3	4.596589E-1	2.352860E+0
5.049000E+3	8.288461E-1	1.826282E+0
5.050000E+3	9.465035E-1	1.332891E+0
5.051000E+3	8.906511E-1	9.260719E-1
5.052000E+3	7.801893E-1	6.383932E-1
5.053000E+3	6.310958E-1	4.569665E-1
5.054000E+3	5.075575E-1	3.269118E-1
5.055000E+3	4.065920E-1	2.583063E-1
5.056000E+3	3.130936E-1	1.916111E-1
5.057000E+3	2.479103E-1	1.441401E-1
5.058000E+3	1.702801E-1	1.146809E-1
5.059000E+3	1.125690E-1	7.719824E-2
5.060000E+3	5.751916E-2	6.816643E-2
5.061000E+3	-3.489577E-3	4.961134E-2
5.062000E+3	-3.825614E-2	4.286634E-2
5.063000E+3	-9.320555E-2	4.217117E-2
5.064000E+3	-1.335652E-1	3.039075E-2
5.065000E+3	-1.787399E-1	4.464632E-2
5.066000E+3	-2.354133E-1	4.681425E-2
5.067000E+3	-2.781790E-1	6.823701E-2
5.068000E+3	-3.488387E-1	1.088053E-1
5.069000E+3	-4.060702E-1	1.655884E-1
5.070000E+3	-4.608370E-1	2.897125E-1
5.071000E+3	-4.634906E-1	4.714210E-1
5.072000E+3	-2.827765E-1	6.768841E-1
5.073000E+3	9.163374E-3	6.947010E-1
5.074000E+3	2.020030E-1	5.094669E-1
5.075000E+3	2.411320E-1	3.399475E-1
5.076000E+3	2.063517E-1	2.079562E-1
5.077000E+3	1.716929E-1	1.342768E-1
5.078000E+3	1.207534E-1	9.098697E-2
5.079000E+3	9.015459E-2	5.121518E-2
5.080000E+3	5.991664E-2	3.876377E-2
5.081000E+3	2.626297E-2	1.650288E-2
5.082000E+3	1.308813E-2	7.460097E-3
5.083000E+3	-1.654272E-2	4.434904E-3
5.084000E+3	-2.757020E-2	-9.058916E-3
5.085000E+3	-4.007660E-2	-3.371879E-3
5.086000E+3	-5.918506E-2	-1.520154E-2
5.087000E+3	-5.992196E-2	-1.511487E-2
5.088000E+3	-7.721502E-2	-1.441883E-2
5.089000E+3	-8.028878E-2	-2.766284E-2
5.090000E+3	-8.802295E-2	-2.098629E-2
5.091000E+3	-1.034804E-1	-3.290150E-2
5.092000E+3	-1.029130E-1	-3.196273E-2
5.093000E+3	-1.207148E-1	-2.937354E-2
5.094000E+3	-1.229102E-1	-3.679064E-2
5.095000E+3	-1.268010E-1	-2.614910E-2
5.096000E+3	-1.386012E-1	-3.387595E-2
5.097000E+3	-1.324938E-1	-3.067153E-2
5.098000E+3	-1.433090E-1	-2.684014E-2
5.099000E+3	-1.427849E-1	-3.799388E-2
5.100000E+3	-1.393879E-1	-2.701006E-2
5.101000E+3	-1.538493E-1	-4.541744E-2
5.102000E+3	-1.490339E-1	-3.990682E-2
5.103000E+3	-1.649834E-1	-3.754739E-2
5.104000E+3	-1.605167E-1	-4.723236E-2
5.105000E+3	-1.663961E-1	-3.660114E-2
5.106000E+3	-1.760300E-1	-4.809948E-2
5.107000E+3	-1.730584E-1	-4.343388E-2
5.108000E+3	-1.888499E-1	-3.794454E-2
5.109000E+3	-1.843062E-1	-4.324935E-2
5.110000E+3	-1.877885E-1	-3.030331E-2
5.111000E+3	-1.956763E-1	-3.654385E-2
5.112000E+3	-1.851715E-1	-2.986168E-2
5.113000E+3	-1.964816E-1	-2.557151E-2
5.114000E+3	-1.877687E-1	-3.359384E-2
5.115000E+3	-1.888405E-1	-2.202928E-2
5.116000E+3	-1.949568E-1	-3.330552E-2
5.117000E+3	-1.845435E-1	-2.684373E-2
5.118000E+3	-1.951886E-1	-2.649918E-2
5.119000E+3	-1.864184E-1	-3.538972E-2
5.120000E+3	-1.890433E-1	-2.703168E-2
5.121000E+3	-1.953743E-1	-3.840391E-2
5.122000E+3	-1.860612E-1	-3.544762E-2
5.123000E+3	-2.011064E-1	-3.652796E-2
5.124000E+3	-1.967250E-1	-4.363333E-2
5.125000E+3	-2.009907E-1	-3.019749E-2
5.126000E+3	-2.051117E-1	-3.974478E-2
5.127000E+3	-1.959919E-1	-3.537786E-2
5.128000E+3	-2.099265E-1	-3.390787E-2
5.129000E+3	-2.018596E-1	-4.013785E-2
5.130000E+3	-2.048556E-1	-2.842955E-2
5.131000E+3	-2.093282E-1	-3.854097E-2
5.132000E+3	-1.992024E-1	-3.211262E-2
5.133000E+3	-2.101120E-1	-3.166134E-2
5.134000E+3	-2.009327E-1	-3.953311E-2
5.135000E+3	-2.025946E-1	-2.886755E-2
5.136000E+3	-2.061266E-1	-4.251797E-2
5.137000E+3	-1.968344E-1	-3.787513E-2
5.138000E+3	-2.088396E-1	-4.067649E-2
5.139000E+3	-2.018866E-1	-5.043628E-2
5.140000E+3	-2.075451E-1	-4.177075E-2
5.141000E+3	-2.158886E-1	-5.436642E-2
5.142000E+3	-2.097929E-1	-4.641480E-2
5.143000E+3	-2.232417E-1	-4.487607E-2
5.144000E+3	-2.144593E-1	-5.178032E-2
5.145000E+3	-2.198435E-1	-4.080541E-2
5.146000E+3	-2.258782E-1	-5.187434E-2
5.147000E+3	-2.172167E-1	-4.294541E-2
5.148000E+3	-2.297720E-1	-4.317506E-2
5.149000E+3	-2.195347E-1	-4.979599E-2
5.150000E+3	-2.252586E-1	-4.107017E-2
5.151000E+3	-2.323145E-1	-5.262926E-2
5.152000E+3	-2.254485E-1	-4.347598E-2
5.153000E+3	-2.400310E-1	-4.175190E-2
5.154000E+3	-2.289986E-1	-4.547005E-2
5.155000E+3	-2.340168E-1	-3.355399E-2
5.156000E+3	-2.366510E-1	-4.444365E-2
5.157000E+3	-2.276001E-1	-3.478879E-2
5.158000E+3	-2.390790E-1	-3.636044E-2
5.159000E+3	-2.291978E-1	-4.157671E-2
5.160000E+3	-2.350516E-1	-2.826272E-2
5.161000E+3	-2.334217E-1	-3.924576E-2
5.162000E+3	-2.246209E-1	-3.095744E-2
5.163000E+3	-2.323997E-1	-3.415652E-2
5.164000E+3	-2.218475E-1	-4.197601E-2
5.165000E+3	-2.253670E-1	-3.446961E-2
5.166000E+3	-2.282379E-1	-5.166284E-2
5.167000E+3	-2.255211E-1	-4.605787E-2
5.168000E+3	-2.402446E-1	-4.836897E-2
5.169000E+3	-2.343723E-1	-5.277295E-2
5.170000E+3	-2.420201E-1	-4.051691E-2
5.171000E+3	-2.456256E-1	-4.988647E-2
5.172000E+3	-2.376577E-1	-3.897079E-2
5.173000E+3	-2.493285E-1	-4.111109E-2
5.174000E+3	-2.398148E-1	-4.339975E-2
5.175000E+3	-2.443847E-1	-3.242210E-2
5.176000E+3	-2.444326E-1	-4.286195E-2
5.177000E+3	-2.366025E-1	-3.479948E-2
5.178000E+3	-2.453801E-1	-3.661685E-2
5.179000E+3	-2.350681E-1	-4.442848E-2
5.180000E+3	-2.418900E-1	-3.502421E-2
5.181000E+3	-2.437110E-1	-4.656013E-2
5.182000E+3	-2.362417E-1	-3.828694E-2
5.183000E+3	-2.459696E-1	-4.123416E-2
5.184000E+3	-2.366010E-1	-4.954100E-2
5.185000E+3	-2.438677E-1	-3.985643E-2
5.186000E+3	-2.464698E-1	-5.397845E-2
5.187000E+3	-2.421638E-1	-4.610551E-2
5.188000E+3	-2.565842E-1	-4.733582E-2
5.189000E+3	-2.456149E-1	-5.080359E-2
5.190000E+3	-2.527710E-1	-4.180949E-2
5.191000E+3	-2.551654E-1	-5.426204E-2
5.192000E+3	-2.500945E-1	-4.576740E-2
5.193000E+3	-2.641278E-1	-4.850960E-2
5.194000E+3	-2.566448E-1	-5.206327E-2
5.195000E+3	-2.654129E-1	-3.894329E-2
5.196000E+3	-2.679596E-1	-4.840950E-2
5.197000E+3	-2.596239E-1	-3.394990E-2
5.198000E+3	-2.688183E-1	-3.646267E-2
5.199000E+3	-2.549662E-1	-4.007955E-2
5.200000E+3	-2.620394E-1	-3.219739E-2
5.201000E+3	-2.621750E-1	-4.449296E-2
5.202000E+3	-2.565940E-1	-3.483830E-2
5.203000E+3	-2.675008E-1	-3.820794E-2
5.204000E+3	-2.569609E-1	-4.166874E-2
5.205000E+3	-2.632450E-1	-3.157399E-2
5.206000E+3	-2.628340E-1	-4.440991E-2
5.207000E+3	-2.552720E-1	-3.525018E-2
5.208000E+3	-2.669783E-1	-4.180609E-2
5.209000E+3	-2.568576E-1	-4.688926E-2
5.210000E+3	-2.666705E-1	-3.951895E-2
5.211000E+3	-2.704004E-1	-5.243282E-2
5.212000E+3	-2.674482E-1	-4.043222E-2
5.213000E+3	-2.809462E-1	-4.182476E-2
5.214000E+3	-2.690420E-1	-4.338310E-2
5.215000E+3	-2.784777E-1	-3.188036E-2
5.216000E+3	-2.770282E-1	-4.262342E-2
5.217000E+3	-2.701890E-1	-3.026657E-2
5.218000E+3	-2.802856E-1	-3.465442E-2
5.219000E+3	-2.673442E-1	-4.050456E-2
5.220000E+3	-2.815598E-1	-2.764990E-2
5.221000E+3	-2.737008E-1	-3.894722E-2
5.222000E+3	-2.697959E-1	-2.914516E-2
5.223000E+3	-2.798536E-1	-3.713744E-2
5.224000E+3	-2.699536E-1	-3.860823E-2
5.225000E+3	-2.819331E-1	-3.187893E-2
5.226000E+3	-2.821225E-1	-3.946406E-2
5.227000E+3	-2.773075E-1	-2.500702E-2
5.228000E+3	-2.840273E-1	-2.818141E-2
5.229000E+3	-2.690942E-1	-2.918890E-2
5.230000E+3	-2.750545E-1	-2.418339E-2
5.231000E+3	-2.727020E-1	-3.697290E-2
5.232000E+3	-2.662244E-1	-2.818026E-2
5.233000E+3	-2.766006E-1	-3.692913E-2
5.234000E+3	-2.645117E-1	-4.075038E-2
5.235000E+3	-2.748826E-1	-3.686566E-2
5.236000E+3	-2.753942E-1	-5.236974E-2
5.237000E+3	-2.757887E-1	-4.204433E-2
5.238000E+3	-2.895577E-1	-4.911933E-2
5.239000E+3	-2.815298E-1	-4.832221E-2
5.240000E+3	-2.934613E-1	-3.978964E-2
5.241000E+3	-2.936168E-1	-5.002732E-2
5.242000E+3	-2.916905E-1	-3.406830E-2
5.243000E+3	-3.000415E-1	-3.900080E-2
5.244000E+3	-2.869798E-1	-3.898229E-2
5.245000E+3	-2.992968E-1	-3.237804E-2
5.246000E+3	-2.942288E-1	-4.158202E-2
5.247000E+3	-2.928860E-1	-3.132613E-2
5.248000E+3	-3.026177E-1	-3.633935E-2
5.249000E+3	-2.906046E-1	-3.463953E-2
5.250000E+3	-2.991236E-1	-2.864839E-2
5.251000E+3	-2.950571E-1	-4.047607E-2
5.252000E+3	-2.940886E-1	-3.039344E-2
5.253000E+3	-3.033074E-1	-3.624271E-2
5.254000E+3	-2.925414E-1	-3.697714E-2
5.255000E+3	-3.037636E-1	-3.040617E-2
5.256000E+3	-3.013700E-1	-4.057869E-2
5.257000E+3	-2.989783E-1	-2.764431E-2
5.258000E+3	-3.078096E-1	-3.352526E-2
5.259000E+3	-2.944711E-1	-3.225030E-2
5.260000E+3	-3.032579E-1	-2.612836E-2
5.261000E+3	-2.963480E-1	-3.938107E-2
5.262000E+3	-2.948041E-1	-3.110515E-2
5.263000E+3	-3.046329E-1	-4.067038E-2
5.264000E+3	-2.938186E-1	-4.248406E-2
5.265000E+3	-3.080663E-1	-3.964693E-2
5.266000E+3	-3.077187E-1	-5.051479E-2
5.267000E+3	-3.087043E-1	-3.712395E-2
5.268000E+3	-3.189009E-1	-4.384672E-2
5.269000E+3	-3.080905E-1	-4.057101E-2
5.270000E+3	-3.177687E-1	-3.521374E-2
5.271000E+3	-3.147786E-1	-4.716479E-2
5.272000E+3	-3.137977E-1	-3.475974E-2
5.273000E+3	-3.238777E-1	-4.275800E-2
5.274000E+3	-3.111840E-1	-4.235512E-2
5.275000E+3	-3.252358E-1	-3.720403E-2
5.276000E+3	-3.200373E-1	-5.024785E-2
5.277000E+3	-3.225109E-1	-3.696220E-2
5.278000E+3	-3.323464E-1	-4.677134E-2
5.279000E+3	-3.207339E-1	-4.343315E-2
5.280000E+3	-3.373802E-1	-4.144917E-2
5.281000E+3	-3.317352E-1	-4.791733E-2
5.282000E+3	-3.339229E-1	-3.798721E-2
5.283000E+3	-3.442888E-1	-4.524756E-2
5.284000E+3	-3.347675E-1	-4.089432E-2
5.285000E+3	-3.475839E-1	-3.590085E-2
5.286000E+3	-3.433082E-1	-4.442602E-2
5.287000E+3	-3.438273E-1	-3.094128E-2
5.288000E+3	-3.528519E-1	-3.940400E-2
5.289000E+3	-3.416866E-1	-3.509902E-2
5.290000E+3	-3.552990E-1	-3.039795E-2
5.291000E+3	-3.492021E-1	-3.987397E-2
5.292000E+3	-3.516570E-1	-2.519519E-2
5.293000E+3	-3.586817E-1	-3.423019E-2
5.294000E+3	-3.477126E-1	-2.788199E-2
5.295000E+3	-3.593932E-1	-2.428452E-2
5.296000E+3	-3.514431E-1	-3.242138E-2
5.297000E+3	-3.521771E-1	-2.015140E-2
5.298000E+3	-3.579348E-1	-2.952064E-2
5.299000E+3	-3.451146E-1	-2.508527E-2
5.300000E+3	-3.555685E-1	-2.363567E-2
5.301000E+3	-3.457860E-1	-3.557795E-2
5.302000E+3	-3.481861E-1	-2.727057E-2
5.303000E+3	-3.547673E-1	-4.051685E-2
5.304000E+3	-3.454700E-1	-3.895648E-2
5.305000E+3	-3.590453E-1	-4.118321E-2
5.306000E+3	-3.564294E-1	-5.416306E-2
5.307000E+3	-3.639475E-1	-4.257130E-2
5.308000E+3	-3.728132E-1	-5.192364E-2
5.309000E+3	-3.626724E-1	-4.678989E-2
5.310000E+3	-3.760503E-1	-4.865890E-2
5.311000E+3	-3.718042E-1	-5.969362E-2
5.312000E+3	-3.779506E-1	-5.023702E-2
5.313000E+3	-3.862950E-1	-6.188277E-2
5.314000E+3	-3.788882E-1	-6.136783E-2
5.315000E+3	-3.977552E-1	-6.464601E-2
5.316000E+3	-3.992737E-1	-7.500370E-2
5.317000E+3	-4.100630E-1	-6.254770E-2
5.318000E+3	-4.231551E-1	-7.056356E-2
5.319000E+3	-4.185664E-1	-6.319544E-2
5.320000E+3	-4.357727E-1	-5.876652E-2
5.321000E+3	-4.325632E-1	-6.732138E-2
5.322000E+3	-4.414237E-1	-5.266040E-2
5.323000E+3	-4.514131E-1	-6.247932E-2
5.324000E+3	-4.462067E-1	-5.613414E-2
5.325000E+3	-4.664866E-1	-5.636236E-2
5.326000E+3	-4.705913E-1	-6.356949E-2
5.327000E+3	-4.903722E-1	-4.341019E-2
5.328000E+3	-5.072947E-1	-2.694009E-2
5.329000E+3	-4.698128E-1	4.528859E-3
5.330000E+3	-4.578214E-1	-1.415245E-2
5.331000E+3	-4.544082E-1	-4.264797E-2
5.332000E+3	-4.705041E-1	-3.991052E-2
5.333000E+3	-4.861912E-1	-5.459777E-2
5.334000E+3	-4.882782E-1	-5.040817E-2
5.335000E+3	-5.106060E-1	-4.916766E-2
5.336000E+3	-5.117856E-1	-5.801083E-2
5.337000E+3	-5.266215E-1	-4.808775E-2
5.338000E+3	-5.452040E-1	-5.709746E-2
5.339000E+3	-5.475851E-1	-5.371958E-2
5.340000E+3	-5.797075E-1	-4.334735E-2
5.341000E+3	-5.746910E-1	-5.148644E-2
5.342000E+3	-5.985654E-1	-3.889643E-2
5.343000E+3	-6.196434E-1	-4.925978E-2
5.344000E+3	-6.302661E-1	-3.679036E-2
5.345000E+3	-6.650002E-1	-3.182216E-2
5.346000E+3	-6.771143E-1	-3.179676E-2
5.347000E+3	-7.072454E-1	-1.123697E-2
5.348000E+3	-7.382599E-1	-1.433515E-2
5.349000E+3	-7.587831E-1	5.615508E-3
5.350000E+3	-8.084939E-1	1.540091E-2
5.351000E+3	-8.427895E-1	2.416593E-2
5.352000E+3	-9.074478E-1	5.863157E-2
5.353000E+3	-9.793968E-1	8.798466E-2
5.354000E+3	-1.047611E+0	1.570493E-1
5.355000E+3	-1.147386E+0	2.476948E-1
5.356000E+3	-1.224227E+0	3.779799E-1
5.357000E+3	-1.302434E+0	5.901900E-1
5.358000E+3	-1.324396E+0	8.596698E-1
5.359000E+3	-1.204270E+0	1.235666E+0
5.360000E+3	-8.604422E-1	1.583974E+0
5.361000E+3	-2.796468E-1	1.672114E+0
5.362000E+3	2.032475E-1	1.413685E+0
5.363000E+3	3.944706E-1	1.001126E+0
5.364000E+3	3.908057E-1	6.975169E-1
5.365000E+3	3.017584E-1	5.033489E-1
5.366000E+3	2.346421E-1	3.817751E-1
5.367000E+3	1.709241E-1	3.166463E-1
5.368000E+3	1.175350E-1	2.404721E-1
5.369000E+3	7.724397E-2	1.998635E-1
5.370000E+3	1.999469E-2	1.605252E-1
5.371000E+3	-1.184264E-2	1.184676E-1
5.372000E+3	-6.845122E-2	1.029835E-1
5.373000E+3	-1.233311E-1	7.637648E-2
5.374000E+3	-1.656654E-1	8.312514E-2
5.375000E+3	-2.301685E-1	9.202872E-2
5.376000E+3	-2.657032E-1	1.085605E-1
5.377000E+3	-3.223818E-1	1.585961E-1
5.378000E+3	-3.756303E-1	2.187977E-1
5.379000E+3	-3.864001E-1	3.752579E-1
5.380000E+3	-2.437378E-1	5.669459E-1
5.381000E+3	6.783246E-2	5.058101E-1
5.382000E+3	1.433905E-1	2.981725E-1
5.383000E+3	1.061723E-1	1.500548E-1
5.384000E+3	6.018131E-2	8.881130E-2
5.385000E+3	1.313446E-3	4.203583E-2
5.386000E+3	-2.631966E-2	1.371338E-2
5.387000E+3	-6.835294E-2	7.218022E-3
5.388000E+3	-9.552258E-2	-1.500258E-2
5.389000E+3	-1.114023E-1	-1.286349E-2
5.390000E+3	-1.452943E-1	-2.521435E-2
5.391000E+3	-1.549277E-1	-3.297292E-2
5.392000E+3	-1.825804E-1	-2.494706E-2
5.393000E+3	-1.991179E-1	-3.750627E-2
5.394000E+3	-2.087593E-1	-2.708414E-2
5.395000E+3	-2.370140E-1	-2.879816E-2
5.396000E+3	-2.396525E-1	-2.688415E-2
5.397000E+3	-2.596661E-1	-8.097327E-3
5.398000E+3	-2.656868E-1	-1.072083E-2
5.399000E+3	-2.580157E-1	9.309011E-3
5.400000E+3	-2.682277E-1	3.480627E-3
5.401000E+3	-2.577073E-1	9.986641E-4
5.402000E+3	-2.683094E-1	7.481664E-3
5.403000E+3	-2.716791E-1	-5.885713E-3
5.404000E+3	-2.693183E-1	5.103979E-3
5.405000E+3	-2.834327E-1	-3.860456E-4
5.406000E+3	-2.734481E-1	-2.622878E-3
5.407000E+3	-2.834804E-1	4.406419E-3
5.408000E+3	-2.838259E-1	-9.647491E-3
5.409000E+3	-2.806739E-1	-2.005797E-3
5.410000E+3	-2.943119E-1	-9.888411E-3
5.411000E+3	-2.853643E-1	-1.592461E-2
5.412000E+3	-2.987818E-1	-1.086155E-2
5.413000E+3	-3.017171E-1	-2.489805E-2
5.414000E+3	-3.004065E-1	-1.668756E-2
5.415000E+3	-3.161302E-1	-2.454518E-2
5.416000E+3	-3.089466E-1	-2.810680E-2
5.417000E+3	-3.220159E-1	-2.164348E-2
5.418000E+3	-3.251937E-1	-3.521033E-2
5.419000E+3	-3.242222E-1	-2.519243E-2
5.420000E+3	-3.381984E-1	-3.223151E-2
5.421000E+3	-3.299171E-1	-3.731816E-2
5.422000E+3	-3.441535E-1	-3.161631E-2
5.423000E+3	-3.480337E-1	-4.645882E-2
5.424000E+3	-3.488215E-1	-3.663019E-2
5.425000E+3	-3.674879E-1	-4.456494E-2
