freq (Hz)	real	complex
1.466600E+4	-1.296110E+0	-1.085823E+0
1.466700E+4	-1.338238E+0	-1.069432E+0
1.466800E+4	-1.359877E+0	-1.077087E+0
1.466900E+4	-1.389969E+0	-1.031356E+0
1.467000E+4	-1.411133E+0	-1.006882E+0
1.467100E+4	-1.400981E+0	-9.779677E-1
1.467200E+4	-1.422341E+0	-9.492370E-1
1.467300E+4	-1.419002E+0	-9.343062E-1
1.467400E+4	-1.423692E+0	-9.055957E-1
1.467500E+4	-1.454781E+0	-8.829619E-1
1.467600E+4	-1.432744E+0	-8.320856E-1
1.467700E+4	-1.431518E+0	-8.083462E-1
1.467800E+4	-1.420096E+0	-7.890043E-1
1.467900E+4	-1.396453E+0	-7.584432E-1
1.468000E+4	-1.396839E+0	-7.638674E-1
1.468100E+4	-1.385876E+0	-7.503211E-1
1.468200E+4	-1.396657E+0	-7.323621E-1
1.468300E+4	-1.392833E+0	-7.262562E-1
1.468400E+4	-1.386680E+0	-6.992382E-1
1.468500E+4	-1.398069E+0	-6.976689E-1
1.468600E+4	-1.392238E+0	-6.785008E-1
1.468700E+4	-1.409928E+0	-6.496920E-1
1.468800E+4	-1.398505E+0	-6.296832E-1
1.468900E+4	-1.386289E+0	-6.016237E-1
1.469000E+4	-1.390666E+0	-5.890672E-1
1.469100E+4	-1.367792E+0	-5.737244E-1
1.469200E+4	-1.377803E+0	-5.509226E-1
1.469300E+4	-1.366354E+0	-5.431740E-1
1.469400E+4	-1.351948E+0	-5.085626E-1
1.469500E+4	-1.351763E+0	-5.078123E-1
1.469600E+4	-1.321402E+0	-4.869743E-1
1.469700E+4	-1.326543E+0	-4.909219E-1
1.469800E+4	-1.330788E+0	-4.838793E-1
1.469900E+4	-1.320060E+0	-4.530561E-1
1.470000E+4	-1.325693E+0	-4.493190E-1
1.470100E+4	-1.304160E+0	-4.306486E-1
1.470200E+4	-1.311598E+0	-4.118906E-1
1.470300E+4	-1.294471E+0	-4.138420E-1
1.470400E+4	-1.298849E+0	-3.875796E-1
1.470500E+4	-1.306548E+0	-3.768889E-1
1.470600E+4	-1.286847E+0	-3.353364E-1
1.470700E+4	-1.262564E+0	-3.076644E-1
1.470800E+4	-1.226282E+0	-3.212790E-1
1.470900E+4	-1.219025E+0	-3.087615E-1
1.471000E+4	-1.211989E+0	-3.107238E-1
1.471100E+4	-1.184187E+0	-3.048810E-1
1.471200E+4	-1.184423E+0	-3.029712E-1
1.471300E+4	-1.167543E+0	-3.209218E-1
1.471400E+4	-1.174759E+0	-3.089491E-1
1.471500E+4	-1.181987E+0	-3.161666E-1
1.471600E+4	-1.174367E+0	-2.974503E-1
1.471700E+4	-1.181617E+0	-2.891851E-1
1.471800E+4	-1.175983E+0	-2.794603E-1
1.471900E+4	-1.163142E+0	-2.537726E-1
1.472000E+4	-1.155239E+0	-2.559767E-1
1.472100E+4	-1.136589E+0	-2.524530E-1
1.472200E+4	-1.143434E+0	-2.437057E-1
1.472300E+4	-1.133467E+0	-2.505845E-1
1.472400E+4	-1.133968E+0	-2.289153E-1
1.472500E+4	-1.135069E+0	-2.263335E-1
1.472600E+4	-1.112915E+0	-2.170552E-1
1.472700E+4	-1.125197E+0	-2.084939E-1
1.472800E+4	-1.115314E+0	-2.080582E-1
1.472900E+4	-1.112352E+0	-1.769045E-1
1.473000E+4	-1.103386E+0	-1.739555E-1
1.473100E+4	-1.073007E+0	-1.645998E-1
1.473200E+4	-1.081952E+0	-1.621706E-1
1.473300E+4	-1.062863E+0	-1.635751E-1
1.473400E+4	-1.057448E+0	-1.458404E-1
1.473500E+4	-1.057142E+0	-1.560321E-1
1.473600E+4	-1.038974E+0	-1.338977E-1
1.473700E+4	-1.035728E+0	-1.331410E-1
1.473800E+4	-1.016021E+0	-1.354006E-1
1.473900E+4	-1.010066E+0	-1.311188E-1
1.474000E+4	-1.013732E+0	-1.366006E-1
1.474100E+4	-9.991137E-1	-1.328045E-1
1.474200E+4	-1.016252E+0	-1.188676E-1
1.474300E+4	-9.969288E-1	-1.130026E-1
1.474400E+4	-9.835133E-1	-8.640119E-2
1.474500E+4	-9.686431E-1	-9.962895E-2
1.474600E+4	-9.429330E-1	-9.251421E-2
1.474700E+4	-9.484724E-1	-9.973468E-2
1.474800E+4	-9.251024E-1	-1.024458E-1
1.474900E+4	-9.183650E-1	-1.032414E-1
1.475000E+4	-9.182711E-1	-1.198139E-1
1.475100E+4	-9.060419E-1	-1.183579E-1
1.475200E+4	-9.155805E-1	-1.243994E-1
1.475300E+4	-9.101559E-1	-1.350328E-1
1.475400E+4	-9.149961E-1	-1.228091E-1
1.475500E+4	-9.214701E-1	-1.353378E-1
1.475600E+4	-9.179624E-1	-1.213332E-1
1.475700E+4	-9.237578E-1	-1.129373E-1
1.475800E+4	-9.122407E-1	-1.206874E-1
1.475900E+4	-9.172623E-1	-1.038200E-1
1.476000E+4	-9.186794E-1	-1.065408E-1
1.476100E+4	-8.977133E-1	-9.490342E-2
1.476200E+4	-9.087101E-1	-9.992980E-2
1.476300E+4	-8.976806E-1	-1.032766E-1
1.476400E+4	-9.096936E-1	-9.231846E-2
1.476500E+4	-9.094152E-1	-8.117083E-2
1.476600E+4	-8.898971E-1	-7.947141E-2
1.476700E+4	-9.039727E-1	-6.195160E-2
1.476800E+4	-8.776486E-1	-6.793957E-2
1.476900E+4	-8.733906E-1	-5.024291E-2
1.477000E+4	-8.712734E-1	-6.858990E-2
1.477100E+4	-8.533946E-1	-5.085838E-2
1.477200E+4	-8.546733E-1	-6.081668E-2
1.477300E+4	-8.433452E-1	-7.320454E-2
1.477400E+4	-8.517942E-1	-6.546926E-2
1.477500E+4	-8.634822E-1	-7.484380E-2
1.477600E+4	-8.561557E-1	-5.416072E-2
1.477700E+4	-8.659599E-1	-3.870291E-2
1.477800E+4	-8.354092E-1	-3.896160E-2
1.477900E+4	-8.333554E-1	-2.486348E-2
1.478000E+4	-8.224255E-1	-4.336465E-2
1.478100E+4	-8.138449E-1	-3.262896E-2
1.478200E+4	-8.145802E-1	-3.334841E-2
1.478300E+4	-7.961800E-1	-4.501132E-2
1.478400E+4	-7.967255E-1	-4.018829E-2
1.478500E+4	-8.097160E-1	-5.897861E-2
1.478600E+4	-7.885836E-1	-3.253450E-2
1.478700E+4	-7.947765E-1	-5.535583E-2
1.478800E+4	-7.870867E-1	-6.428063E-2
1.478900E+4	-8.114940E-1	-5.226643E-2
1.479000E+4	-8.008503E-1	-5.333182E-2
1.479100E+4	-8.018179E-1	-4.747970E-2
1.479200E+4	-8.095202E-1	-4.180159E-2
1.479300E+4	-8.006078E-1	-4.037289E-2
1.479400E+4	-7.971712E-1	-2.479519E-2
1.479500E+4	-7.947062E-1	-3.937918E-2
1.479600E+4	-7.894765E-1	-2.980800E-2
1.479700E+4	-7.968758E-1	-2.632507E-2
1.479800E+4	-7.855828E-1	-3.631651E-2
1.479900E+4	-7.954885E-1	-1.908012E-2
1.480000E+4	-7.982708E-1	-3.036944E-2
1.480100E+4	-7.917373E-1	-7.555509E-3
1.480200E+4	-7.986989E-1	-7.834651E-3
1.480300E+4	-7.860737E-1	-1.543187E-4
1.480400E+4	-7.819878E-1	1.073814E-2
1.480500E+4	-7.857378E-1	4.579236E-3
1.480600E+4	-7.704169E-1	2.021578E-2
1.480700E+4	-7.784524E-1	2.827737E-2
1.480800E+4	-7.530762E-1	2.463667E-2
1.480900E+4	-7.537061E-1	3.849182E-2
1.481000E+4	-7.511327E-1	2.856771E-2
1.481100E+4	-7.217769E-1	4.542958E-2
1.481200E+4	-7.293664E-1	2.855225E-2
1.481300E+4	-7.099971E-1	1.733544E-2
1.481400E+4	-7.266778E-1	2.811281E-2
1.481500E+4	-7.203343E-1	1.455018E-2
1.481600E+4	-7.131908E-1	3.622018E-2
1.481700E+4	-7.066840E-1	2.758095E-2
1.481800E+4	-6.900956E-1	1.081010E-2
1.481900E+4	-7.059733E-1	1.406336E-2
1.482000E+4	-7.059401E-1	-1.928284E-3
1.482100E+4	-7.101458E-1	5.726437E-3
1.482200E+4	-7.321790E-1	8.074684E-3
1.482300E+4	-7.248504E-1	2.106803E-2
1.482400E+4	-7.175719E-1	4.482629E-2
1.482500E+4	-7.126654E-1	2.397026E-2
1.482600E+4	-7.032067E-1	4.022094E-2
1.482700E+4	-7.198085E-1	3.968554E-2
1.482800E+4	-6.905123E-1	3.947938E-2
1.482900E+4	-7.087845E-1	4.745670E-2
1.483000E+4	-7.006036E-1	3.679281E-2
1.483100E+4	-6.986226E-1	5.667940E-2
1.483200E+4	-7.058382E-1	5.366788E-2
1.483300E+4	-6.861966E-1	5.860617E-2
1.483400E+4	-6.990224E-1	6.773568E-2
1.483500E+4	-6.887888E-1	6.658676E-2
1.483600E+4	-6.783676E-1	8.158924E-2
1.483700E+4	-6.789420E-1	7.903535E-2
1.483800E+4	-6.614254E-1	7.110761E-2
1.483900E+4	-6.780656E-1	8.562515E-2
1.484000E+4	-6.649768E-1	8.378027E-2
1.484100E+4	-6.513810E-1	9.242708E-2
1.484200E+4	-6.664972E-1	8.872595E-2
1.484300E+4	-6.466734E-1	9.773482E-2
1.484400E+4	-6.460051E-1	1.128881E-1
1.484500E+4	-6.359110E-1	9.559643E-2
1.484600E+4	-6.258133E-1	1.192553E-1
1.484700E+4	-6.212450E-1	1.101406E-1
1.484800E+4	-6.017885E-1	1.033669E-1
1.484900E+4	-6.076912E-1	1.145661E-1
1.485000E+4	-5.998877E-1	9.341661E-2
1.485100E+4	-5.903776E-1	1.132846E-1
1.485200E+4	-6.040625E-1	9.817506E-2
1.485300E+4	-5.816955E-1	1.113762E-1
1.485400E+4	-5.872721E-1	1.191621E-1
1.485500E+4	-5.686946E-1	1.031309E-1
1.485600E+4	-5.624171E-1	1.186076E-1
1.485700E+4	-5.652561E-1	9.768913E-2
1.485800E+4	-5.520071E-1	1.063986E-1
1.485900E+4	-5.607772E-1	1.027825E-1
1.486000E+4	-5.579969E-1	1.036254E-1
1.486100E+4	-5.427140E-1	1.187429E-1
1.486200E+4	-5.451249E-1	1.096593E-1
1.486300E+4	-5.230551E-1	1.103348E-1
1.486400E+4	-5.287077E-1	1.120260E-1
1.486500E+4	-5.189083E-1	9.888707E-2
1.486600E+4	-5.118205E-1	1.100349E-1
1.486700E+4	-5.144505E-1	9.917639E-2
1.486800E+4	-5.001577E-1	9.470486E-2
1.486900E+4	-5.089408E-1	1.003822E-1
1.487000E+4	-5.097009E-1	8.618189E-2
1.487100E+4	-5.030437E-1	1.108696E-1
1.487200E+4	-5.066425E-1	1.062123E-1
1.487300E+4	-4.832658E-1	1.088686E-1
1.487400E+4	-4.893534E-1	1.241699E-1
1.487500E+4	-4.651395E-1	1.079679E-1
1.487600E+4	-4.547451E-1	1.198211E-1
1.487700E+4	-4.559585E-1	1.025441E-1
1.487800E+4	-4.373717E-1	1.035442E-1
1.487900E+4	-4.436707E-1	1.099732E-1
1.488000E+4	-4.208148E-1	9.842741E-2
1.488100E+4	-4.109125E-1	9.613528E-2
1.488200E+4	-4.138632E-1	8.773300E-2
1.488300E+4	-4.067234E-1	7.516727E-2
1.488400E+4	-3.839632E-1	1.151984E-1
1.488500E+4	-3.652953E-1	2.523406E-2
1.488600E+4	-3.912707E-1	6.923935E-2
1.488700E+4	-3.852853E-1	3.502916E-2
1.488800E+4	-3.725431E-1	4.549152E-2
1.488900E+4	-3.792641E-1	3.872144E-2
1.489000E+4	-3.703071E-1	1.271936E-2
1.489100E+4	-3.739700E-1	3.020890E-2
1.489200E+4	-3.788982E-1	6.042837E-3
1.489300E+4	-3.630781E-1	7.854822E-3
1.489400E+4	-3.851746E-1	3.621094E-3
1.489500E+4	-3.714352E-1	-7.557597E-3
1.489600E+4	-3.747282E-1	-2.994566E-4
1.489700E+4	-3.913042E-1	-1.472717E-2
1.489800E+4	-3.745548E-1	-5.671339E-5
1.489900E+4	-3.854962E-1	5.409939E-3
1.490000E+4	-3.632429E-1	-6.359755E-3
1.490100E+4	-3.583816E-1	2.926725E-3
1.490200E+4	-3.620039E-1	-1.679316E-2
1.490300E+4	-3.410423E-1	-1.539763E-2
1.490400E+4	-3.544178E-1	-2.091309E-2
1.490500E+4	-3.429594E-1	-3.741065E-2
1.490600E+4	-3.356753E-1	-2.531270E-2
1.490700E+4	-3.470392E-1	-5.511075E-2
1.490800E+4	-3.309237E-1	-4.762835E-2
1.490900E+4	-3.488314E-1	-5.141023E-2
1.491000E+4	-3.310094E-1	-6.801833E-2
1.491100E+4	-3.366130E-1	-5.745919E-2
1.491200E+4	-3.438577E-1	-7.897350E-2
1.491300E+4	-3.276394E-1	-6.604306E-2
1.491400E+4	-3.354907E-1	-7.554955E-2
1.491500E+4	-3.257887E-1	-8.935391E-2
1.491600E+4	-3.192576E-1	-7.647635E-2
1.491700E+4	-3.220348E-1	-1.049288E-1
1.491800E+4	-3.029879E-1	-1.043058E-1
1.491900E+4	-3.217465E-1	-1.197765E-1
1.492000E+4	-3.105192E-1	-1.360479E-1
1.492100E+4	-3.190702E-1	-1.310652E-1
1.492200E+4	-3.222043E-1	-1.506085E-1
1.492300E+4	-3.169243E-1	-1.572356E-1
1.492400E+4	-3.325306E-1	-1.493013E-1
1.492500E+4	-3.145394E-1	-1.810458E-1
1.492600E+4	-3.315115E-1	-1.686122E-1
1.492700E+4	-3.355825E-1	-1.886730E-1
1.492800E+4	-3.208805E-1	-1.878674E-1
1.492900E+4	-3.429737E-1	-1.989134E-1
1.493000E+4	-3.325975E-1	-2.110114E-1
1.493100E+4	-3.348102E-1	-2.061989E-1
1.493200E+4	-3.412302E-1	-2.306745E-1
1.493300E+4	-3.304885E-1	-2.450824E-1
1.493400E+4	-3.670924E-1	-2.492800E-1
1.493500E+4	-3.582283E-1	-2.667028E-1
1.493600E+4	-3.709819E-1	-2.540564E-1
1.493700E+4	-3.856712E-1	-2.792141E-1
1.493800E+4	-3.732953E-1	-2.709650E-1
1.493900E+4	-4.014740E-1	-2.884264E-1
1.494000E+4	-4.040802E-1	-2.931634E-1
1.494100E+4	-3.985631E-1	-2.827839E-1
1.494200E+4	-4.264286E-1	-3.194867E-1
1.494300E+4	-4.156559E-1	-3.070179E-1
1.494400E+4	-4.576483E-1	-3.198390E-1
1.494500E+4	-4.467544E-1	-3.228968E-1
1.494600E+4	-4.640528E-1	-3.151655E-1
1.494700E+4	-4.892988E-1	-3.437775E-1
1.494800E+4	-4.952047E-1	-3.089109E-1
1.494900E+4	-5.064788E-1	-3.159195E-1
1.495000E+4	-5.045866E-1	-3.246372E-1
1.495100E+4	-5.201656E-1	-3.116787E-1
1.495200E+4	-5.369543E-1	-3.283244E-1
1.495300E+4	-5.348736E-1	-3.122368E-1
1.495400E+4	-5.644758E-1	-3.118129E-1
1.495500E+4	-5.527952E-1	-3.117021E-1
1.495600E+4	-5.734524E-1	-2.999487E-1
1.495700E+4	-5.848217E-1	-3.007801E-1
1.495800E+4	-5.708382E-1	-2.863173E-1
1.495900E+4	-5.926986E-1	-2.851995E-1
1.496000E+4	-5.733892E-1	-2.926275E-1
1.496100E+4	-5.900915E-1	-2.868492E-1
1.496200E+4	-6.001994E-1	-3.006398E-1
1.496300E+4	-5.966559E-1	-2.962654E-1
1.496400E+4	-6.312808E-1	-2.963794E-1
1.496500E+4	-6.255998E-1	-2.983881E-1
1.496600E+4	-6.448916E-1	-2.768250E-1
1.496700E+4	-6.527255E-1	-2.895645E-1
1.496800E+4	-6.529707E-1	-2.719616E-1
1.496900E+4	-6.771182E-1	-2.688916E-1
1.497000E+4	-6.696104E-1	-2.684948E-1
1.497100E+4	-6.875220E-1	-2.498725E-1
1.497200E+4	-6.992026E-1	-2.548114E-1
1.497300E+4	-6.945577E-1	-2.303603E-1
1.497400E+4	-7.107524E-1	-2.240280E-1
1.497500E+4	-7.003622E-1	-2.223002E-1
1.497600E+4	-7.101938E-1	-2.030607E-1
1.497700E+4	-7.181871E-1	-2.064375E-1
1.497800E+4	-7.059016E-1	-1.891468E-1
1.497900E+4	-7.236779E-1	-1.792011E-1
1.498000E+4	-7.059976E-1	-1.858223E-1
1.498100E+4	-7.193005E-1	-1.613585E-1
1.498200E+4	-7.184895E-1	-1.699303E-1
1.498300E+4	-7.032559E-1	-1.543917E-1
1.498400E+4	-7.221406E-1	-1.544026E-1
1.498500E+4	-7.032043E-1	-1.593364E-1
1.498600E+4	-7.181625E-1	-1.462797E-1
1.498700E+4	-7.239076E-1	-1.556104E-1
1.498800E+4	-7.158324E-1	-1.436689E-1
1.498900E+4	-7.447947E-1	-1.372609E-1
1.499000E+4	-7.267478E-1	-1.309209E-1
1.499100E+4	-7.361389E-1	-1.156589E-1
1.499200E+4	-7.480873E-1	-1.171930E-1
1.499300E+4	-7.247809E-1	-9.393599E-2
1.499400E+4	-7.411325E-1	-9.147209E-2
1.499500E+4	-7.195054E-1	-1.023455E-1
1.499600E+4	-7.391085E-1	-7.895554E-2
1.499700E+4	-7.387278E-1	-8.577901E-2
1.499800E+4	-7.193879E-1	-6.869570E-2
1.499900E+4	-7.450841E-1	-6.854373E-2
1.500000E+4	-7.250342E-1	-6.775552E-2
1.500100E+4	-7.303723E-1	-4.034249E-2
1.500200E+4	-7.351677E-1	-6.443741E-2
1.500300E+4	-7.142552E-1	-4.373293E-2
1.500400E+4	-7.875732E-1	-4.047382E-2
1.500500E+4	-7.098993E-1	2.985835E-2
1.500600E+4	-7.026450E-1	3.867083E-3
1.500700E+4	-6.868721E-1	-5.488930E-3
1.500800E+4	-6.738392E-1	-7.811517E-4
1.500900E+4	-6.882006E-1	-1.454239E-2
1.501000E+4	-6.659439E-1	-1.322625E-2
1.501100E+4	-6.827434E-1	-7.130259E-3
1.501200E+4	-6.720481E-1	-1.826987E-2
1.501300E+4	-6.631379E-1	4.715216E-4
1.501400E+4	-6.670678E-1	-1.986148E-2
1.501500E+4	-6.543473E-1	-1.982149E-2
1.501600E+4	-6.724252E-1	-2.038022E-2
1.501700E+4	-6.684354E-1	-2.330044E-2
1.501800E+4	-6.628741E-1	-1.537077E-2
1.501900E+4	-6.768929E-1	-2.374454E-2
1.502000E+4	-6.686609E-1	-2.148604E-2
1.502100E+4	-6.817054E-1	-9.905695E-3
1.502200E+4	-6.798376E-1	-1.726211E-2
1.502300E+4	-6.763935E-1	3.094952E-3
1.502400E+4	-6.778521E-1	-2.129992E-4
1.502500E+4	-6.674574E-1	-5.834664E-3
1.502600E+4	-6.788886E-1	1.005712E-2
1.502700E+4	-6.751496E-1	-3.964304E-3
1.502800E+4	-6.727262E-1	1.865831E-2
1.502900E+4	-6.787780E-1	1.194180E-2
1.503000E+4	-6.646793E-1	1.964749E-2
1.503100E+4	-6.681721E-1	2.438822E-2
1.503200E+4	-6.710334E-1	1.350864E-2
1.503300E+4	-6.649882E-1	3.706879E-2
1.503400E+4	-6.683048E-1	3.035821E-2
1.503500E+4	-6.545603E-1	3.687685E-2
1.503600E+4	-6.561667E-1	4.121999E-2
1.503700E+4	-6.572069E-1	3.427786E-2
1.503800E+4	-6.454937E-1	4.981335E-2
1.503900E+4	-6.496939E-1	4.712916E-2
1.504000E+4	-6.328961E-1	3.770084E-2
1.504100E+4	-6.482183E-1	5.512011E-2
1.504200E+4	-6.303212E-1	4.339065E-2
1.504300E+4	-6.281717E-1	4.786578E-2
1.504400E+4	-6.411894E-1	4.662449E-2
1.504500E+4	-6.231884E-1	4.801708E-2
1.504600E+4	-6.323440E-1	6.046378E-2
1.504700E+4	-6.174929E-1	4.702782E-2
1.504800E+4	-6.159985E-1	5.447525E-2
1.504900E+4	-6.248495E-1	4.924498E-2
1.505000E+4	-6.113949E-1	5.164337E-2
1.505100E+4	-6.185247E-1	5.976884E-2
1.505200E+4	-6.095413E-1	5.096263E-2
1.505300E+4	-6.068755E-1	5.884337E-2
1.505400E+4	-6.085705E-1	6.014671E-2
1.505500E+4	-5.945992E-1	5.203216E-2
1.505600E+4	-5.961025E-1	5.755899E-2
1.505700E+4	-6.072865E-1	4.228622E-2
1.505800E+4	-5.913665E-1	6.072609E-2
1.505900E+4	-6.116600E-1	5.557218E-2
1.506000E+4	-5.849062E-1	6.370294E-2
1.506100E+4	-5.815231E-1	6.799065E-2
1.506200E+4	-5.835425E-1	3.572018E-2
1.506300E+4	-5.836977E-1	5.646140E-2
1.506400E+4	-6.019160E-1	5.163679E-2
1.506500E+4	-5.724331E-1	5.625990E-2
1.506600E+4	-5.927840E-1	6.210248E-2
1.506700E+4	-5.739563E-1	5.159010E-2
1.506800E+4	-5.738686E-1	5.639235E-2
1.506900E+4	-5.928202E-1	4.960675E-2
1.507000E+4	-5.751450E-1	6.097586E-2
1.507100E+4	-5.838221E-1	7.102808E-2
1.507200E+4	-5.719492E-1	6.055200E-2
1.507300E+4	-5.603576E-1	7.559296E-2
1.507400E+4	-5.740826E-1	5.882663E-2
1.507500E+4	-5.536623E-1	7.088423E-2
1.507600E+4	-5.641128E-1	7.515833E-2
1.507700E+4	-5.444587E-1	6.353448E-2
1.507800E+4	-5.463295E-1	7.175409E-2
1.507900E+4	-5.467950E-1	6.533653E-2
1.508000E+4	-5.299951E-1	6.123714E-2
1.508100E+4	-5.407287E-1	6.443927E-2
1.508200E+4	-5.364501E-1	4.957871E-2
1.508300E+4	-5.332127E-1	6.801473E-2
1.508400E+4	-5.407429E-1	5.919131E-2
1.508500E+4	-5.173304E-1	6.442439E-2
1.508600E+4	-5.292064E-1	6.577538E-2
1.508700E+4	-5.164552E-1	5.643590E-2
1.508800E+4	-5.074073E-1	6.790219E-2
1.508900E+4	-5.162476E-1	5.189837E-2
1.509000E+4	-4.973412E-1	5.814603E-2
1.509100E+4	-5.045624E-1	6.208770E-2
1.509200E+4	-4.882494E-1	4.255939E-2
1.509300E+4	-4.878557E-1	5.248283E-2
1.509400E+4	-4.974273E-1	3.802110E-2
1.509500E+4	-4.765237E-1	4.305376E-2
1.509600E+4	-4.904322E-1	4.504598E-2
1.509700E+4	-4.733181E-1	2.754168E-2
1.509800E+4	-4.757320E-1	4.675581E-2
1.509900E+4	-4.689573E-1	2.442789E-2
1.510000E+4	-4.579738E-1	2.293891E-2
1.510100E+4	-4.756142E-1	2.375903E-2
1.510200E+4	-4.568103E-1	1.333463E-2
1.510300E+4	-4.594712E-1	2.461867E-2
1.510400E+4	-4.564183E-1	4.521242E-3
1.510500E+4	-4.468181E-1	1.183312E-2
1.510600E+4	-4.467436E-1	3.075346E-3
1.510700E+4	-4.467430E-1	-1.540479E-2
1.510800E+4	-4.427708E-1	1.474851E-3
1.510900E+4	-4.503727E-1	-2.387543E-2
1.511000E+4	-4.372763E-1	-1.006924E-2
1.511100E+4	-4.461074E-1	-1.933593E-2
1.511200E+4	-4.351606E-1	-2.611060E-2
1.511300E+4	-4.299352E-1	-2.149305E-2
1.511400E+4	-4.411404E-1	-3.953071E-2
1.511500E+4	-4.171298E-1	-2.990041E-2
1.511600E+4	-4.320214E-1	-4.568488E-2
1.511700E+4	-4.205997E-1	-5.762463E-2
1.511800E+4	-4.264547E-1	-4.464409E-2
1.511900E+4	-4.270098E-1	-7.297378E-2
1.512000E+4	-4.214504E-1	-5.171653E-2
1.512100E+4	-4.283272E-1	-6.787334E-2
1.512200E+4	-4.094110E-1	-6.730686E-2
1.512300E+4	-4.305639E-1	-5.281134E-2
1.512400E+4	-3.451759E-1	-6.198530E-2
1.512500E+4	-3.983602E-1	-1.511737E-1
1.512600E+4	-4.143405E-1	-9.823895E-2
1.512700E+4	-4.118065E-1	-1.260107E-1
1.512800E+4	-3.970094E-1	-1.145941E-1
1.512900E+4	-4.206110E-1	-1.338596E-1
1.513000E+4	-3.948672E-1	-1.323041E-1
1.513100E+4	-4.157509E-1	-1.385641E-1
1.513200E+4	-4.041473E-1	-1.501422E-1
1.513300E+4	-4.000889E-1	-1.481554E-1
1.513400E+4	-4.145334E-1	-1.638541E-1
1.513500E+4	-3.915797E-1	-1.672532E-1
1.513600E+4	-4.095695E-1	-1.726287E-1
1.513700E+4	-4.004457E-1	-2.005850E-1
1.513800E+4	-4.117851E-1	-1.812791E-1
1.513900E+4	-4.119937E-1	-2.059125E-1
1.514000E+4	-4.006315E-1	-2.013735E-1
1.514100E+4	-4.141183E-1	-2.102979E-1
1.514200E+4	-4.013865E-1	-2.254435E-1
1.514300E+4	-4.016470E-1	-2.195639E-1
1.514400E+4	-4.051786E-1	-2.465583E-1
1.514500E+4	-3.901261E-1	-2.491053E-1
1.514600E+4	-4.090114E-1	-2.639721E-1
1.514700E+4	-3.941684E-1	-2.851635E-1
1.514800E+4	-4.069724E-1	-2.868786E-1
1.514900E+4	-4.157415E-1	-3.149870E-1
1.515000E+4	-4.118462E-1	-3.105736E-1
1.515100E+4	-4.267528E-1	-3.269256E-1
1.515200E+4	-4.191845E-1	-3.423690E-1
1.515300E+4	-4.293681E-1	-3.457877E-1
1.515400E+4	-4.346788E-1	-3.700632E-1
1.515500E+4	-4.353007E-1	-3.808413E-1
1.515600E+4	-4.584201E-1	-3.883548E-1
1.515700E+4	-4.508862E-1	-4.082785E-1
1.515800E+4	-4.671832E-1	-4.109647E-1
1.515900E+4	-4.773481E-1	-4.318703E-1
1.516000E+4	-4.791576E-1	-4.413089E-1
1.516100E+4	-5.009520E-1	-4.459249E-1
1.516200E+4	-5.022890E-1	-4.730396E-1
1.516300E+4	-5.174972E-1	-4.603601E-1
1.516400E+4	-5.284465E-1	-4.904642E-1
1.516500E+4	-5.255839E-1	-4.922876E-1
1.516600E+4	-5.572141E-1	-5.095630E-1
1.516700E+4	-5.545079E-1	-5.240091E-1
1.516800E+4	-5.747405E-1	-5.274248E-1
1.516900E+4	-5.966163E-1	-5.514829E-1
1.517000E+4	-6.013857E-1	-5.462443E-1
1.517100E+4	-6.232688E-1	-5.563892E-1
1.517200E+4	-6.237620E-1	-5.827986E-1
1.517300E+4	-6.549969E-1	-5.823637E-1
1.517400E+4	-6.764254E-1	-6.004076E-1
1.517500E+4	-6.828398E-1	-6.034678E-1
1.517600E+4	-7.226185E-1	-6.087917E-1
1.517700E+4	-7.248158E-1	-6.209724E-1
1.517800E+4	-7.476793E-1	-6.163168E-1
1.517900E+4	-7.762490E-1	-6.418775E-1
1.518000E+4	-7.874054E-1	-6.392082E-1
1.518100E+4	-8.412205E-1	-6.353889E-1
1.518200E+4	-8.276220E-1	-6.386543E-1
1.518300E+4	-8.656361E-1	-6.378936E-1
1.518400E+4	-8.924100E-1	-6.529844E-1
1.518500E+4	-9.053888E-1	-6.332708E-1
1.518600E+4	-9.424894E-1	-6.411605E-1
1.518700E+4	-9.473017E-1	-6.370957E-1
1.518800E+4	-9.771570E-1	-6.316767E-1
1.518900E+4	-1.007125E+0	-6.433873E-1
1.519000E+4	-1.021393E+0	-6.181811E-1
1.519100E+4	-1.052883E+0	-6.251888E-1
1.519200E+4	-1.066469E+0	-6.221706E-1
1.519300E+4	-1.106819E+0	-6.077595E-1
1.519400E+4	-1.128388E+0	-5.976505E-1
1.519500E+4	-1.139712E+0	-5.803278E-1
1.519600E+4	-1.171055E+0	-5.721196E-1
1.519700E+4	-1.186125E+0	-5.661488E-1
1.519800E+4	-1.211193E+0	-5.353054E-1
1.519900E+4	-1.228140E+0	-5.366233E-1
1.520000E+4	-1.242497E+0	-5.123356E-1
1.520100E+4	-1.270569E+0	-4.977997E-1
1.520200E+4	-1.278609E+0	-4.849915E-1
1.520300E+4	-1.294504E+0	-4.602982E-1
1.520400E+4	-1.323682E+0	-4.567606E-1
1.520500E+4	-1.324375E+0	-4.223049E-1
1.520600E+4	-1.353865E+0	-4.072392E-1
1.520700E+4	-1.353545E+0	-3.908972E-1
1.520800E+4	-1.374669E+0	-3.566958E-1
1.520900E+4	-1.380999E+0	-3.419833E-1
