freq (Hz)	real	complex
1.124300E+4	-1.142443E+0	-4.470104E-1
1.124400E+4	-1.175126E+0	-4.789950E-1
1.124500E+4	-1.166976E+0	-4.607145E-1
1.124600E+4	-1.199723E+0	-4.582245E-1
1.124700E+4	-1.183296E+0	-4.782715E-1
1.124800E+4	-1.198135E+0	-4.549632E-1
1.124900E+4	-1.209895E+0	-4.811329E-1
1.125000E+4	-1.188289E+0	-4.730026E-1
1.125100E+4	-1.223727E+0	-4.832268E-1
1.125200E+4	-1.214618E+0	-5.026317E-1
1.125300E+4	-1.231469E+0	-4.760186E-1
1.125400E+4	-1.247561E+0	-4.983129E-1
1.125500E+4	-1.222918E+0	-4.810321E-1
1.125600E+4	-1.256924E+0	-4.851784E-1
1.125700E+4	-1.235212E+0	-4.988615E-1
1.125800E+4	-1.243265E+0	-4.744338E-1
1.125900E+4	-1.253598E+0	-5.087879E-1
1.126000E+4	-1.234987E+0	-4.926246E-1
1.126100E+4	-1.268485E+0	-4.980192E-1
1.126200E+4	-1.246270E+0	-5.138522E-1
1.126300E+4	-1.260216E+0	-4.901663E-1
1.126400E+4	-1.272031E+0	-5.218014E-1
1.126500E+4	-1.256096E+0	-5.006012E-1
1.126600E+4	-1.286225E+0	-4.974014E-1
1.126700E+4	-1.254830E+0	-5.155389E-1
1.126800E+4	-1.268631E+0	-4.886413E-1
1.126900E+4	-1.274707E+0	-5.240971E-1
1.127000E+4	-1.250402E+0	-4.972110E-1
1.127100E+4	-1.276987E+0	-5.109265E-1
1.127200E+4	-1.246298E+0	-5.253456E-1
1.127300E+4	-1.257247E+0	-5.045370E-1
1.127400E+4	-1.255203E+0	-5.453642E-1
1.127500E+4	-1.231321E+0	-5.304517E-1
1.127600E+4	-1.258290E+0	-5.559583E-1
1.127700E+4	-1.227951E+0	-5.824492E-1
1.127800E+4	-1.248481E+0	-5.875252E-1
1.127900E+4	-1.271648E+0	-6.441858E-1
1.128000E+4	-1.280778E+0	-6.407624E-1
1.128100E+4	-1.354383E+0	-6.553581E-1
1.128200E+4	-1.350728E+0	-6.488924E-1
1.128300E+4	-1.390538E+0	-6.209844E-1
1.128400E+4	-1.417449E+0	-6.323180E-1
1.128500E+4	-1.409335E+0	-5.857536E-1
1.128600E+4	-1.440494E+0	-5.786832E-1
1.128700E+4	-1.417411E+0	-5.829263E-1
1.128800E+4	-1.444039E+0	-5.431574E-1
1.128900E+4	-1.449097E+0	-5.582003E-1
1.129000E+4	-1.421402E+0	-5.249465E-1
1.129100E+4	-1.464960E+0	-5.265951E-1
1.129200E+4	-1.423866E+0	-5.254175E-1
1.129300E+4	-1.450399E+0	-4.901113E-1
1.129400E+4	-1.440087E+0	-5.197143E-1
1.129500E+4	-1.422551E+0	-4.823328E-1
1.129600E+4	-1.449747E+0	-5.023221E-1
1.129700E+4	-1.423314E+0	-4.997666E-1
1.129800E+4	-1.443188E+0	-4.784043E-1
1.129900E+4	-1.447635E+0	-5.057511E-1
1.130000E+4	-1.433817E+0	-4.731049E-1
1.130100E+4	-1.468800E+0	-4.776153E-1
1.130200E+4	-1.433895E+0	-4.763644E-1
1.130300E+4	-1.448989E+0	-4.483930E-1
1.130400E+4	-1.452632E+0	-4.925027E-1
1.130500E+4	-1.443304E+0	-4.473485E-1
1.130600E+4	-1.473983E+0	-4.649210E-1
1.130700E+4	-1.443811E+0	-4.613348E-1
1.130800E+4	-1.471944E+0	-4.391792E-1
1.130900E+4	-1.473684E+0	-4.639750E-1
1.131000E+4	-1.459040E+0	-4.262869E-1
1.131100E+4	-1.491852E+0	-4.422809E-1
1.131200E+4	-1.468058E+0	-4.419148E-1
1.131300E+4	-1.498981E+0	-4.093005E-1
1.131400E+4	-1.502451E+0	-4.360932E-1
1.131500E+4	-1.492997E+0	-3.835579E-1
1.131600E+4	-1.518375E+0	-3.923278E-1
1.131700E+4	-1.485341E+0	-3.843353E-1
1.131800E+4	-1.509415E+0	-3.530157E-1
1.131900E+4	-1.498169E+0	-3.777547E-1
1.132000E+4	-1.486550E+0	-3.445235E-1
1.132100E+4	-1.519554E+0	-3.516031E-1
1.132200E+4	-1.487831E+0	-3.433703E-1
1.132300E+4	-1.501674E+0	-3.123982E-1
1.132400E+4	-1.506541E+0	-3.521502E-1
1.132500E+4	-1.496573E+0	-3.000888E-1
1.132600E+4	-1.527045E+0	-3.065879E-1
1.132700E+4	-1.484245E+0	-3.059369E-1
1.132800E+4	-1.524138E+0	-2.714834E-1
1.132900E+4	-1.507905E+0	-2.964761E-1
1.133000E+4	-1.501907E+0	-2.532000E-1
1.133100E+4	-1.532838E+0	-2.619639E-1
1.133200E+4	-1.501217E+0	-2.483775E-1
1.133300E+4	-1.526988E+0	-2.041844E-1
1.133400E+4	-1.504715E+0	-2.300165E-1
1.133500E+4	-1.491354E+0	-1.832767E-1
1.133600E+4	-1.510753E+0	-2.009878E-1
1.133700E+4	-1.486893E+0	-1.920199E-1
1.133800E+4	-1.505092E+0	-1.428127E-1
1.133900E+4	-1.478190E+0	-1.746862E-1
1.134000E+4	-1.460314E+0	-1.404684E-1
1.134100E+4	-1.497700E+0	-1.546676E-1
1.134200E+4	-1.449065E+0	-1.500444E-1
1.134300E+4	-1.501075E+0	-1.206282E-1
1.134400E+4	-1.476475E+0	-1.276730E-1
1.134500E+4	-1.453593E+0	-8.351209E-2
1.134600E+4	-1.477676E+0	-1.143730E-1
1.134700E+4	-1.455171E+0	-1.025628E-1
1.134800E+4	-1.496733E+0	-6.320568E-2
1.134900E+4	-1.476319E+0	-6.722452E-2
1.135000E+4	-1.456607E+0	-1.390352E-2
1.135100E+4	-1.473673E+0	-2.589399E-2
1.135200E+4	-1.429754E+0	-6.646368E-3
1.135300E+4	-1.458162E+0	2.090672E-2
1.135400E+4	-1.437666E+0	1.631744E-2
1.135500E+4	-1.411504E+0	7.223399E-2
1.135600E+4	-1.416740E+0	5.905049E-2
1.135700E+4	-1.365944E+0	8.406311E-2
1.135800E+4	-1.356574E+0	9.883271E-2
1.135900E+4	-1.338181E+0	5.279556E-2
1.136000E+4	-1.338055E+0	8.763642E-2
1.136100E+4	-1.358744E+0	9.440069E-2
1.136200E+4	-1.303236E+0	9.543584E-2
1.136300E+4	-1.334495E+0	1.353179E-1
1.136400E+4	-1.292756E+0	1.106395E-1
1.136500E+4	-1.274793E+0	1.513266E-1
1.136600E+4	-1.296669E+0	1.300504E-1
1.136700E+4	-1.252707E+0	1.639865E-1
1.136800E+4	-1.257399E+0	2.027990E-1
1.136900E+4	-1.198985E+0	1.836706E-1
1.137000E+4	-1.159845E+0	2.120990E-1
1.137100E+4	-1.151218E+0	1.730001E-1
1.137200E+4	-1.108701E+0	1.525223E-1
1.137300E+4	-1.140904E+0	1.755744E-1
1.137400E+4	-1.104637E+0	1.352823E-1
1.137500E+4	-1.097926E+0	1.839864E-1
1.137600E+4	-1.096323E+0	1.408434E-1
1.137700E+4	-1.073388E+0	1.707099E-1
1.137800E+4	-1.062423E+0	1.893503E-1
1.137900E+4	-1.035291E+0	1.575059E-1
1.138000E+4	-1.012057E+0	2.118389E-1
1.138100E+4	-9.687310E-1	1.955245E-1
1.138200E+4	-8.955575E-1	1.581028E-1
1.138300E+4	-9.085628E-1	1.511600E-1
1.138400E+4	-8.606953E-1	8.803750E-2
1.138500E+4	-8.585052E-1	8.723312E-2
1.138600E+4	-8.692715E-1	4.593319E-2
1.138700E+4	-8.281070E-1	2.770559E-2
1.138800E+4	-8.506401E-1	2.615532E-2
1.138900E+4	-8.061380E-1	-3.571347E-2
1.139000E+4	-8.096100E-1	-4.660643E-2
1.139100E+4	-8.405778E-1	-1.101737E-1
1.139200E+4	-8.318376E-1	-1.202651E-1
1.139300E+4	-8.751421E-1	-1.312845E-1
1.139400E+4	-8.813836E-1	-1.715063E-1
1.139500E+4	-9.001368E-1	-1.303118E-1
1.139600E+4	-9.060334E-1	-1.644769E-1
1.139700E+4	-8.929232E-1	-1.683406E-1
1.139800E+4	-9.251392E-1	-1.669980E-1
1.139900E+4	-9.171841E-1	-1.983369E-1
1.140000E+4	-9.258536E-1	-1.801962E-1
1.140100E+4	-9.571286E-1	-2.022069E-1
1.140200E+4	-9.307836E-1	-1.968770E-1
1.140300E+4	-9.643291E-1	-1.818491E-1
1.140400E+4	-9.320707E-1	-2.175962E-1
1.140500E+4	-9.393726E-1	-2.066763E-1
1.140600E+4	-9.714868E-1	-2.489403E-1
1.140700E+4	-9.587199E-1	-2.346762E-1
1.140800E+4	-9.914472E-1	-2.337535E-1
1.140900E+4	-9.796431E-1	-2.614087E-1
1.141000E+4	-9.947908E-1	-2.423874E-1
1.141100E+4	-1.022798E+0	-2.635410E-1
1.141200E+4	-1.000015E+0	-2.575873E-1
1.141300E+4	-1.043540E+0	-2.556037E-1
1.141400E+4	-1.039254E+0	-2.754950E-1
1.141500E+4	-1.052821E+0	-2.367937E-1
1.141600E+4	-1.068896E+0	-2.572790E-1
1.141700E+4	-1.049187E+0	-2.464505E-1
1.141800E+4	-1.090075E+0	-2.327687E-1
1.141900E+4	-1.069200E+0	-2.412609E-1
1.142000E+4	-1.069870E+0	-2.085154E-1
1.142100E+4	-1.080487E+0	-2.318896E-1
1.142200E+4	-1.054767E+0	-2.164613E-1
1.142300E+4	-1.073103E+0	-2.107910E-1
1.142400E+4	-1.057923E+0	-2.390150E-1
1.142500E+4	-1.054563E+0	-2.015913E-1
1.142600E+4	-1.060984E+0	-2.413700E-1
1.142700E+4	-1.034857E+0	-2.324636E-1
1.142800E+4	-1.064016E+0	-2.394442E-1
1.142900E+4	-1.042730E+0	-2.650591E-1
1.143000E+4	-1.051125E+0	-2.518745E-1
1.143100E+4	-1.070274E+0	-2.834264E-1
1.143200E+4	-1.050241E+0	-2.850649E-1
1.143300E+4	-1.096252E+0	-2.848798E-1
1.143400E+4	-1.079619E+0	-3.048610E-1
1.143500E+4	-1.087155E+0	-2.844253E-1
1.143600E+4	-1.113200E+0	-3.223160E-1
1.143700E+4	-1.097182E+0	-3.125648E-1
1.143800E+4	-1.142734E+0	-3.161832E-1
1.143900E+4	-1.140184E+0	-3.412336E-1
1.144000E+4	-1.162259E+0	-2.930890E-1
1.144100E+4	-1.169100E+0	-3.301236E-1
1.144200E+4	-1.164165E+0	-3.152453E-1
1.144300E+4	-1.207528E+0	-3.096208E-1
1.144400E+4	-1.189144E+0	-3.218671E-1
1.144500E+4	-1.207323E+0	-2.954590E-1
1.144600E+4	-1.228787E+0	-3.218680E-1
1.144700E+4	-1.212009E+0	-3.004063E-1
1.144800E+4	-1.252127E+0	-3.010747E-1
1.144900E+4	-1.234021E+0	-3.218571E-1
1.145000E+4	-1.268430E+0	-2.959920E-1
1.145100E+4	-1.292258E+0	-3.128289E-1
1.145200E+4	-1.274998E+0	-2.833816E-1
1.145300E+4	-1.312438E+0	-2.873241E-1
1.145400E+4	-1.298930E+0	-3.017832E-1
1.145500E+4	-1.329251E+0	-2.746145E-1
1.145600E+4	-1.349026E+0	-2.966136E-1
1.145700E+4	-1.346947E+0	-2.802704E-1
1.145800E+4	-1.402412E+0	-2.698661E-1
1.145900E+4	-1.391144E+0	-2.754667E-1
1.146000E+4	-1.422824E+0	-2.395524E-1
1.146100E+4	-1.454514E+0	-2.652531E-1
1.146200E+4	-1.460760E+0	-2.258075E-1
1.146300E+4	-1.519805E+0	-2.163312E-1
1.146400E+4	-1.521117E+0	-2.058291E-1
1.146500E+4	-1.569834E+0	-1.589071E-1
1.146600E+4	-1.612928E+0	-1.524782E-1
1.146700E+4	-1.627381E+0	-8.852277E-2
1.146800E+4	-1.694759E+0	-4.188281E-2
1.146900E+4	-1.706553E+0	9.690731E-3
1.147000E+4	-1.753317E+0	1.281497E-1
1.147100E+4	-1.772402E+0	2.055388E-1
1.147200E+4	-1.732182E+0	3.605576E-1
1.147300E+4	-1.708269E+0	4.862934E-1
1.147400E+4	-1.563961E+0	5.939949E-1
1.147500E+4	-1.441532E+0	6.928784E-1
1.147600E+4	-1.287975E+0	6.800508E-1
1.147700E+4	-1.134285E+0	6.869489E-1
1.147800E+4	-1.049377E+0	6.178989E-1
1.147900E+4	-9.462545E-1	5.392816E-1
1.148000E+4	-9.203546E-1	5.017274E-1
1.148100E+4	-8.785453E-1	4.126537E-1
1.148200E+4	-8.496217E-1	3.822859E-1
1.148300E+4	-8.664619E-1	3.394739E-1
1.148400E+4	-8.172169E-1	3.009960E-1
1.148500E+4	-8.223112E-1	2.857389E-1
1.148600E+4	-8.170792E-1	2.275855E-1
1.148700E+4	-7.903816E-1	2.312290E-1
1.148800E+4	-8.079433E-1	1.963025E-1
1.148900E+4	-7.664577E-1	1.658535E-1
1.149000E+4	-7.749438E-1	1.596778E-1
1.149100E+4	-7.701641E-1	1.064677E-1
1.149200E+4	-7.407508E-1	1.005394E-1
1.149300E+4	-7.812382E-1	6.375742E-2
1.149400E+4	-7.417226E-1	3.237233E-2
1.149500E+4	-7.770267E-1	3.169738E-2
1.149600E+4	-7.754326E-1	-1.712237E-2
1.149700E+4	-7.693486E-1	-3.683589E-3
1.149800E+4	-7.973749E-1	-3.162191E-2
1.149900E+4	-7.741071E-1	-5.548072E-2
1.150000E+4	-7.972639E-1	-4.430270E-2
1.150100E+4	-8.074774E-1	-9.699963E-2
1.150200E+4	-8.003023E-1	-6.880472E-2
1.150300E+4	-8.325256E-1	-9.034652E-2
1.150400E+4	-8.050313E-1	-1.083915E-1
1.150500E+4	-8.257210E-1	-7.453233E-2
1.150600E+4	-8.078111E-1	-1.436700E-1
1.150700E+4	-8.065404E-1	-1.207444E-1
1.150800E+4	-8.473477E-1	-1.628026E-1
1.150900E+4	-8.236493E-1	-1.680687E-1
1.151000E+4	-8.663579E-1	-1.589434E-1
1.151100E+4	-8.675662E-1	-1.925928E-1
1.151200E+4	-8.654570E-1	-1.608117E-1
1.151300E+4	-8.980396E-1	-1.804150E-1
1.151400E+4	-8.635309E-1	-1.878582E-1
1.151500E+4	-9.001875E-1	-1.715496E-1
1.151600E+4	-8.946174E-1	-2.153533E-1
1.151700E+4	-8.976158E-1	-1.768789E-1
1.151800E+4	-9.214573E-1	-2.011436E-1
1.151900E+4	-8.935059E-1	-2.106311E-1
1.152000E+4	-9.319236E-1	-1.879408E-1
1.152100E+4	-9.177257E-1	-2.296365E-1
1.152200E+4	-9.197930E-1	-2.014728E-1
1.152300E+4	-9.575447E-1	-2.211830E-1
1.152400E+4	-9.135680E-1	-2.220498E-1
1.152500E+4	-9.536904E-1	-2.141249E-1
1.152600E+4	-9.431855E-1	-2.587569E-1
1.152700E+4	-9.473532E-1	-2.314179E-1
1.152800E+4	-9.909089E-1	-2.671095E-1
1.152900E+4	-9.656693E-1	-2.681108E-1
1.153000E+4	-1.026137E+0	-2.577492E-1
1.153100E+4	-1.029570E+0	-2.862978E-1
1.153200E+4	-1.039220E+0	-2.424286E-1
1.153300E+4	-1.095827E+0	-2.743891E-1
1.153400E+4	-1.082211E+0	-2.370907E-1
1.153500E+4	-1.135674E+0	-2.010676E-1
1.153600E+4	-1.107973E+0	-2.014495E-1
1.153700E+4	-1.114054E+0	-1.581323E-1
1.153800E+4	-1.128424E+0	-1.562816E-1
1.153900E+4	-1.083805E+0	-1.520053E-1
1.154000E+4	-1.124375E+0	-1.297042E-1
1.154100E+4	-1.105095E+0	-1.527090E-1
1.154200E+4	-1.102717E+0	-1.130578E-1
1.154300E+4	-1.141349E+0	-1.316280E-1
1.154400E+4	-1.099965E+0	-1.087061E-1
1.154500E+4	-1.148677E+0	-8.706293E-2
1.154600E+4	-1.126628E+0	-9.769937E-2
1.154700E+4	-1.126365E+0	-4.118350E-2
1.154800E+4	-1.133274E+0	-5.863834E-2
1.154900E+4	-1.105218E+0	-4.396907E-2
1.155000E+4	-1.127926E+0	-5.986376E-3
1.155100E+4	-1.105234E+0	-3.858378E-2
1.155200E+4	-1.088667E+0	2.424284E-2
1.155300E+4	-1.105893E+0	-1.448550E-2
1.155400E+4	-1.053147E+0	7.918748E-3
1.155500E+4	-1.098859E+0	5.104971E-3
1.155600E+4	-1.076362E+0	-6.474343E-3
1.155700E+4	-1.069972E+0	2.962146E-2
1.155800E+4	-1.106397E+0	-6.730435E-3
1.155900E+4	-1.093128E+0	3.157602E-2
1.156000E+4	-1.118408E+0	7.912011E-2
1.156100E+4	-1.085709E+0	5.173034E-2
1.156200E+4	-1.091577E+0	1.212508E-1
1.156300E+4	-1.097329E+0	1.171190E-1
1.156400E+4	-1.027620E+0	1.565351E-1
1.156500E+4	-1.036300E+0	1.717621E-1
1.156600E+4	-9.772428E-1	1.363317E-1
1.156700E+4	-9.668488E-1	1.577018E-1
1.156800E+4	-9.943360E-1	1.194305E-1
1.156900E+4	-9.391243E-1	1.444954E-1
1.157000E+4	-9.817319E-1	1.419454E-1
1.157100E+4	-9.442866E-1	1.276235E-1
1.157200E+4	-9.311901E-1	1.626568E-1
1.157300E+4	-9.537422E-1	9.983674E-2
1.157400E+4	-9.530042E-1	1.409115E-1
1.157500E+4	-9.740787E-1	1.797508E-1
1.157600E+4	-9.197076E-1	1.620284E-1
1.157700E+4	-9.175091E-1	1.813780E-1
1.157800E+4	-9.517244E-1	1.653954E-1
1.157900E+4	-8.966425E-1	1.999734E-1
1.158000E+4	-9.309120E-1	2.117262E-1
1.158100E+4	-8.944258E-1	1.961963E-1
1.158200E+4	-8.982071E-1	2.595065E-1
1.158300E+4	-8.773166E-1	2.440896E-1
1.158400E+4	-8.230823E-1	2.669507E-1
1.158500E+4	-8.190931E-1	2.623061E-1
1.158600E+4	-8.028592E-1	2.198528E-1
1.158700E+4	-7.944911E-1	2.674263E-1
1.158800E+4	-8.116870E-1	2.383266E-1
1.158900E+4	-7.719616E-1	2.653169E-1
1.159000E+4	-7.967374E-1	3.133235E-1
1.159100E+4	-7.223188E-1	2.965756E-1
1.159200E+4	-6.860957E-1	3.407506E-1
1.159300E+4	-6.728152E-1	2.940789E-1
1.159400E+4	-5.932936E-1	3.031179E-1
1.159500E+4	-6.213756E-1	2.909184E-1
1.159600E+4	-5.367793E-1	2.635534E-1
1.159700E+4	-5.160809E-1	2.442257E-1
1.159800E+4	-5.316069E-1	1.788041E-1
1.159900E+4	-4.970223E-1	1.740567E-1
1.160000E+4	-5.287694E-1	1.643286E-1
1.160100E+4	-4.995584E-1	1.211624E-1
1.160200E+4	-4.791745E-1	1.535992E-1
1.160300E+4	-4.817992E-1	5.583450E-2
1.160400E+4	-4.848413E-1	4.768021E-2
1.160500E+4	-5.357600E-1	3.924111E-2
1.160600E+4	-5.458874E-1	4.854883E-3
1.160700E+4	-5.676059E-1	7.624302E-2
1.160800E+4	-5.680290E-1	6.626257E-2
1.160900E+4	-4.949704E-1	8.624478E-2
1.161000E+4	-5.158700E-1	6.627696E-2
1.161100E+4	-4.790201E-1	1.958613E-2
1.161200E+4	-4.881686E-1	3.315906E-2
1.161300E+4	-5.211485E-1	-6.422533E-3
1.161400E+4	-4.789293E-1	1.174123E-2
1.161500E+4	-5.238170E-1	1.759612E-2
1.161600E+4	-4.767005E-1	-8.850566E-4
1.161700E+4	-4.496791E-1	3.235838E-2
1.161800E+4	-4.508503E-1	-5.189822E-2
1.161900E+4	-4.306631E-1	-4.654893E-2
1.162000E+4	-4.617617E-1	-4.629634E-2
1.162100E+4	-4.107696E-1	-1.047827E-1
1.162200E+4	-4.314099E-1	-8.969512E-2
1.162300E+4	-4.368531E-1	-1.583730E-1
1.162400E+4	-4.267039E-1	-1.700975E-1
1.162500E+4	-4.826813E-1	-1.818889E-1
1.162600E+4	-4.694120E-1	-2.326669E-1
1.162700E+4	-5.171240E-1	-1.947058E-1
1.162800E+4	-5.377341E-1	-2.201025E-1
1.162900E+4	-4.983200E-1	-1.975842E-1
1.163000E+4	-5.367851E-1	-2.126106E-1
1.163100E+4	-5.058953E-1	-2.600959E-1
1.163200E+4	-5.459179E-1	-2.383600E-1
1.163300E+4	-5.690053E-1	-2.804635E-1
1.163400E+4	-5.520310E-1	-2.579244E-1
1.163500E+4	-5.923034E-1	-2.666822E-1
1.163600E+4	-5.648254E-1	-3.073052E-1
1.163700E+4	-6.042733E-1	-2.939502E-1
1.163800E+4	-6.435782E-1	-3.347070E-1
1.163900E+4	-6.364452E-1	-3.076639E-1
1.164000E+4	-6.940084E-1	-3.067948E-1
1.164100E+4	-6.784576E-1	-3.252678E-1
1.164200E+4	-7.115501E-1	-2.775833E-1
1.164300E+4	-7.278914E-1	-3.190824E-1
1.164400E+4	-7.215606E-1	-2.775361E-1
1.164500E+4	-7.662695E-1	-2.881277E-1
1.164600E+4	-7.610385E-1	-2.818098E-1
1.164700E+4	-7.740627E-1	-2.360518E-1
1.164800E+4	-7.853287E-1	-2.624394E-1
1.164900E+4	-7.690075E-1	-2.274939E-1
1.165000E+4	-7.987071E-1	-2.182769E-1
1.165100E+4	-7.674394E-1	-2.328404E-1
1.165200E+4	-7.839210E-1	-2.014457E-1
1.165300E+4	-8.002280E-1	-2.303270E-1
1.165400E+4	-7.757734E-1	-1.950790E-1
1.165500E+4	-8.078107E-1	-2.000803E-1
1.165600E+4	-7.888733E-1	-2.114729E-1
1.165700E+4	-8.020042E-1	-1.661691E-1
1.165800E+4	-8.016667E-1	-2.002255E-1
1.165900E+4	-7.842777E-1	-1.756335E-1
1.166000E+4	-8.189769E-1	-1.722884E-1
1.166100E+4	-7.876864E-1	-1.811277E-1
1.166200E+4	-7.970067E-1	-1.513674E-1
1.166300E+4	-8.062028E-1	-1.839063E-1
1.166400E+4	-7.828695E-1	-1.622766E-1
1.166500E+4	-8.229189E-1	-1.613420E-1
1.166600E+4	-7.960572E-1	-1.756931E-1
1.166700E+4	-8.110990E-1	-1.319379E-1
1.166800E+4	-8.149388E-1	-1.696758E-1
1.166900E+4	-7.906243E-1	-1.357960E-1
1.167000E+4	-8.263058E-1	-1.451752E-1
1.167100E+4	-7.966091E-1	-1.491227E-1
1.167200E+4	-8.061284E-1	-1.184777E-1
1.167300E+4	-8.167263E-1	-1.560014E-1
1.167400E+4	-7.941391E-1	-1.175632E-1
1.167500E+4	-8.224101E-1	-1.241306E-1
1.167600E+4	-7.896316E-1	-1.377954E-1
1.167700E+4	-8.104245E-1	-1.039179E-1
1.167800E+4	-8.098461E-1	-1.359740E-1
1.167900E+4	-7.890443E-1	-1.071739E-1
1.168000E+4	-8.246743E-1	-1.068000E-1
1.168100E+4	-7.780793E-1	-1.147898E-1
1.168200E+4	-7.970978E-1	-9.189037E-2
1.168300E+4	-7.987554E-1	-1.273426E-1
1.168400E+4	-7.798982E-1	-9.636920E-2
1.168500E+4	-8.139810E-1	-1.008830E-1
1.168600E+4	-7.722075E-1	-1.080782E-1
1.168700E+4	-7.900442E-1	-8.002451E-2
1.168800E+4	-7.901018E-1	-1.223715E-1
1.168900E+4	-7.722543E-1	-7.711651E-2
1.169000E+4	-7.919508E-1	-9.857505E-2
1.169100E+4	-7.616360E-1	-1.043638E-1
1.169200E+4	-7.798749E-1	-8.297480E-2
1.169300E+4	-7.845438E-1	-1.146409E-1
1.169400E+4	-7.562790E-1	-7.557524E-2
1.169500E+4	-7.862104E-1	-1.014997E-1
1.169600E+4	-7.523057E-1	-1.044936E-1
1.169700E+4	-7.825940E-1	-8.220433E-2
1.169800E+4	-7.701725E-1	-1.076988E-1
1.169900E+4	-7.576096E-1	-8.057453E-2
1.170000E+4	-7.809269E-1	-9.358572E-2
1.170100E+4	-7.531092E-1	-9.773754E-2
1.170200E+4	-7.688010E-1	-7.068226E-2
1.170300E+4	-7.642474E-1	-1.033026E-1
1.170400E+4	-7.416880E-1	-7.348403E-2
1.170500E+4	-7.764111E-1	-8.878527E-2
1.170600E+4	-7.295329E-1	-8.778250E-2
1.170700E+4	-7.534903E-1	-7.636288E-2
1.170800E+4	-7.485571E-1	-1.107154E-1
1.170900E+4	-7.398417E-1	-7.726723E-2
1.171000E+4	-7.626742E-1	-8.901398E-2
1.171100E+4	-7.233825E-1	-9.597717E-2
1.171200E+4	-7.518308E-1	-7.673868E-2
1.171300E+4	-7.422756E-1	-1.068722E-1
1.171400E+4	-7.250582E-1	-7.185077E-2
1.171500E+4	-7.458271E-1	-1.009016E-1
1.171600E+4	-7.205487E-1	-1.037430E-1
1.171700E+4	-7.460811E-1	-8.350376E-2
1.171800E+4	-7.372800E-1	-1.133047E-1
1.171900E+4	-7.271364E-1	-8.571808E-2
1.172000E+4	-7.560675E-1	-9.872023E-2
1.172100E+4	-7.210029E-1	-1.031854E-1
1.172200E+4	-7.518832E-1	-7.778072E-2
1.172300E+4	-7.403239E-1	-1.074071E-1
1.172400E+4	-7.263635E-1	-6.872304E-2
1.172500E+4	-7.467997E-1	-9.001464E-2
1.172600E+4	-7.120305E-1	-9.484333E-2
1.172700E+4	-7.442480E-1	-7.128015E-2
1.172800E+4	-7.307031E-1	-1.016129E-1
1.172900E+4	-7.184707E-1	-6.173624E-2
1.173000E+4	-7.406562E-1	-8.069285E-2
1.173100E+4	-6.916763E-1	-7.907157E-2
1.173200E+4	-7.232447E-1	-7.242406E-2
1.173300E+4	-7.132002E-1	-1.021948E-1
1.173400E+4	-7.003076E-1	-6.455640E-2
1.173500E+4	-7.254975E-1	-9.376174E-2
1.173600E+4	-6.905249E-1	-8.515766E-2
1.173700E+4	-7.124900E-1	-6.689776E-2
1.173800E+4	-6.926362E-1	-1.129116E-1
1.173900E+4	-6.970382E-1	-7.609306E-2
1.174000E+4	-7.136043E-1	-1.055903E-1
1.174100E+4	-6.959492E-1	-1.065814E-1
1.174200E+4	-7.269332E-1	-7.562380E-2
1.174300E+4	-7.108816E-1	-1.074604E-1
1.174400E+4	-6.996623E-1	-7.155804E-2
1.174500E+4	-7.405498E-1	-8.904759E-2
1.174600E+4	-6.792796E-1	-7.626232E-2
1.174700E+4	-7.294482E-1	-6.553347E-2
1.174800E+4	-6.949747E-1	-8.186961E-2
1.174900E+4	-6.771968E-1	-5.337620E-2
1.175000E+4	-7.097221E-1	-9.757878E-2
1.175100E+4	-6.769242E-1	-8.060780E-2
1.175200E+4	-7.151886E-1	-6.420782E-2
1.175300E+4	-6.917846E-1	-9.647241E-2
1.175400E+4	-6.927118E-1	-4.378784E-2
1.175500E+4	-7.045343E-1	-7.740317E-2
1.175600E+4	-6.574170E-1	-6.282489E-2
1.175700E+4	-6.988452E-1	-6.610269E-2
1.175800E+4	-6.737144E-1	-8.932147E-2
1.175900E+4	-6.737571E-1	-5.875050E-2
1.176000E+4	-7.061039E-1	-9.308045E-2
1.176100E+4	-6.655459E-1	-6.826677E-2
1.176200E+4	-7.133573E-1	-6.640820E-2
1.176300E+4	-6.781572E-1	-7.188968E-2
1.176400E+4	-6.730568E-1	-6.355693E-2
1.176500E+4	-7.238500E-1	-8.298188E-2
1.176600E+4	-6.755165E-1	-6.181987E-2
1.176700E+4	-7.300099E-1	-4.623167E-2
1.176800E+4	-7.011873E-1	-6.909514E-2
1.176900E+4	-7.167488E-1	-1.157173E-2
1.177000E+4	-7.329611E-1	-2.449669E-2
1.177100E+4	-6.701673E-1	1.067767E-2
1.177200E+4	-7.006214E-1	1.082291E-2
1.177300E+4	-6.691102E-1	-2.140522E-2
1.177400E+4	-6.784803E-1	3.779568E-2
1.177500E+4	-6.768125E-1	4.522094E-3
1.177600E+4	-6.308046E-1	1.543931E-2
1.177700E+4	-6.891215E-1	2.897346E-2
1.177800E+4	-6.386016E-1	1.372238E-2
1.177900E+4	-6.417822E-1	6.159823E-2
1.178000E+4	-6.564921E-1	1.959222E-2
1.178100E+4	-5.995816E-1	6.730098E-2
1.178200E+4	-6.323919E-1	5.087600E-2
1.178300E+4	-5.891722E-1	2.738496E-2
1.178400E+4	-6.089725E-1	6.880617E-2
1.178500E+4	-6.114445E-1	3.948514E-2
