freq (Hz)	real	complex
4.579000E+3	-3.275136E-1	-4.225903E-2
4.580000E+3	-3.177280E-1	-3.504412E-2
4.581000E+3	-3.218215E-1	-4.203515E-2
4.582000E+3	-3.172232E-1	-3.962842E-2
4.583000E+3	-3.160988E-1	-3.286734E-2
4.584000E+3	-3.123088E-1	-3.727723E-2
4.585000E+3	-3.064467E-1	-2.988078E-2
4.586000E+3	-3.039483E-1	-3.056712E-2
4.587000E+3	-2.971209E-1	-3.226131E-2
4.588000E+3	-2.954227E-1	-2.462932E-2
4.589000E+3	-2.869142E-1	-2.597242E-2
4.590000E+3	-2.765863E-1	-2.657339E-2
4.591000E+3	-2.756158E-1	-2.482004E-2
4.592000E+3	-2.633422E-1	-3.220002E-2
4.593000E+3	-2.607942E-1	-2.899288E-2
4.594000E+3	-2.611450E-1	-3.659894E-2
4.595000E+3	-2.476558E-1	-2.666448E-2
4.596000E+3	-2.433367E-1	-3.242360E-2
4.597000E+3	-2.288045E-1	-3.762758E-2
4.598000E+3	-2.211812E-1	-3.928802E-2
4.599000E+3	-2.158886E-1	-5.344236E-2
4.600000E+3	-1.988706E-1	-5.624143E-2
4.601000E+3	-1.999814E-1	-7.698819E-2
4.602000E+3	-1.908148E-1	-9.413704E-2
4.603000E+3	-1.992672E-1	-1.101285E-1
4.604000E+3	-2.097846E-1	-1.316320E-1
4.605000E+3	-2.197749E-1	-1.385210E-1
4.606000E+3	-2.421845E-1	-1.498916E-1
4.607000E+3	-2.561104E-1	-1.577027E-1
4.608000E+3	-2.879209E-1	-1.480616E-1
4.609000E+3	-3.046312E-1	-1.363025E-1
4.610000E+3	-3.110413E-1	-1.109699E-1
4.611000E+3	-3.160315E-1	-9.366840E-2
4.612000E+3	-3.048010E-1	-8.059323E-2
4.613000E+3	-3.010746E-1	-6.454209E-2
4.614000E+3	-2.913103E-1	-6.645415E-2
4.615000E+3	-2.835543E-1	-5.594831E-2
4.616000E+3	-2.823716E-1	-5.710564E-2
4.617000E+3	-2.721439E-1	-5.455332E-2
4.618000E+3	-2.723626E-1	-5.048344E-2
4.619000E+3	-2.666895E-1	-5.263777E-2
4.620000E+3	-2.638761E-1	-4.986397E-2
4.621000E+3	-2.648576E-1	-4.138373E-2
4.622000E+3	-2.491907E-1	-4.645922E-2
4.623000E+3	-2.505473E-1	-4.222509E-2
4.624000E+3	-2.492854E-1	-5.002452E-2
4.625000E+3	-2.411114E-1	-4.058128E-2
4.626000E+3	-2.435707E-1	-4.554277E-2
4.627000E+3	-2.319662E-1	-4.774134E-2
4.628000E+3	-2.373765E-1	-4.616036E-2
4.629000E+3	-2.347677E-1	-5.189369E-2
4.630000E+3	-2.303057E-1	-4.566484E-2
4.631000E+3	-2.353208E-1	-4.980839E-2
4.632000E+3	-2.265225E-1	-4.915936E-2
4.633000E+3	-2.317475E-1	-4.600693E-2
4.634000E+3	-2.279825E-1	-4.977189E-2
4.635000E+3	-2.240559E-1	-4.458162E-2
4.636000E+3	-2.278498E-1	-4.685023E-2
4.637000E+3	-2.198155E-1	-4.833761E-2
4.638000E+3	-2.250824E-1	-4.290615E-2
4.639000E+3	-2.207461E-1	-4.872635E-2
4.640000E+3	-2.190762E-1	-4.328586E-2
4.641000E+3	-2.248958E-1	-4.363610E-2
4.642000E+3	-2.154743E-1	-4.099365E-2
4.643000E+3	-2.167628E-1	-3.573564E-2
4.644000E+3	-2.135185E-1	-4.373452E-2
4.645000E+3	-2.106605E-1	-3.352048E-2
4.646000E+3	-2.099254E-1	-3.730870E-2
4.647000E+3	-2.025179E-1	-3.937721E-2
4.648000E+3	-2.054698E-1	-3.393048E-2
4.649000E+3	-2.010558E-1	-4.203052E-2
4.650000E+3	-1.978999E-1	-3.588748E-2
4.651000E+3	-2.026258E-1	-3.897067E-2
4.652000E+3	-1.908229E-1	-3.959378E-2
4.653000E+3	-1.976208E-1	-3.849898E-2
4.654000E+3	-1.928338E-1	-4.471555E-2
4.655000E+3	-1.928836E-1	-4.101999E-2
4.656000E+3	-1.988738E-1	-4.302794E-2
4.657000E+3	-1.922798E-1	-4.141604E-2
4.658000E+3	-1.947703E-1	-3.539979E-2
4.659000E+3	-1.913622E-1	-4.339727E-2
4.660000E+3	-1.880576E-1	-3.641729E-2
4.661000E+3	-1.941756E-1	-4.120864E-2
4.662000E+3	-1.858873E-1	-3.966548E-2
4.663000E+3	-1.910250E-1	-3.517817E-2
4.664000E+3	-1.871118E-1	-4.213141E-2
4.665000E+3	-1.841688E-1	-3.446605E-2
4.666000E+3	-1.892338E-1	-4.061423E-2
4.667000E+3	-1.819622E-1	-3.929569E-2
4.668000E+3	-1.884128E-1	-3.573499E-2
4.669000E+3	-1.857948E-1	-4.095888E-2
4.670000E+3	-1.821661E-1	-3.228649E-2
4.671000E+3	-1.867156E-1	-3.832128E-2
4.672000E+3	-1.779638E-1	-3.817693E-2
4.673000E+3	-1.875900E-1	-3.664297E-2
4.674000E+3	-1.852325E-1	-3.964387E-2
4.675000E+3	-1.831889E-1	-3.308684E-2
4.676000E+3	-1.916435E-1	-3.604555E-2
4.677000E+3	-1.827554E-1	-3.243868E-2
4.678000E+3	-1.913939E-1	-2.613709E-2
4.679000E+3	-1.840029E-1	-2.925490E-2
4.680000E+3	-1.825928E-1	-2.125676E-2
4.681000E+3	-1.853266E-1	-2.297671E-2
4.682000E+3	-1.731543E-1	-2.152319E-2
4.683000E+3	-1.774615E-1	-1.946477E-2
4.684000E+3	-1.724402E-1	-2.974219E-2
4.685000E+3	-1.731318E-1	-2.119494E-2
4.686000E+3	-1.767658E-1	-2.887470E-2
4.687000E+3	-1.699384E-1	-2.722434E-2
4.688000E+3	-1.791727E-1	-2.677806E-2
4.689000E+3	-1.771598E-1	-3.047270E-2
4.690000E+3	-1.782521E-1	-2.163911E-2
4.691000E+3	-1.809420E-1	-2.324627E-2
4.692000E+3	-1.714539E-1	-2.422309E-2
4.693000E+3	-1.809544E-1	-2.019492E-2
4.694000E+3	-1.748811E-1	-2.650090E-2
4.695000E+3	-1.746351E-1	-1.829042E-2
4.696000E+3	-1.779736E-1	-2.772611E-2
4.697000E+3	-1.734467E-1	-2.663148E-2
4.698000E+3	-1.834594E-1	-2.657987E-2
4.699000E+3	-1.833802E-1	-3.159213E-2
4.700000E+3	-1.862404E-1	-2.224257E-2
4.701000E+3	-1.926281E-1	-2.711776E-2
4.702000E+3	-1.868259E-1	-2.253780E-2
4.703000E+3	-1.969352E-1	-2.136750E-2
4.704000E+3	-1.947406E-1	-2.276860E-2
4.705000E+3	-1.943966E-1	-1.475621E-2
4.706000E+3	-1.975318E-1	-2.233328E-2
4.707000E+3	-1.954357E-1	-2.488388E-2
4.708000E+3	-2.096161E-1	-2.249954E-2
4.709000E+3	-2.102216E-1	-2.741856E-2
4.710000E+3	-2.169448E-1	-1.934822E-2
4.711000E+3	-2.270185E-1	-2.405681E-2
4.712000E+3	-2.279717E-1	-1.976975E-2
4.713000E+3	-2.421129E-1	-1.470540E-2
4.714000E+3	-2.459552E-1	-1.777509E-2
4.715000E+3	-2.547989E-1	-4.092221E-3
4.716000E+3	-2.640564E-1	-6.172461E-3
4.717000E+3	-2.653844E-1	4.012285E-4
4.718000E+3	-2.806562E-1	5.043286E-3
4.719000E+3	-2.873393E-1	4.122663E-3
4.720000E+3	-2.982780E-1	1.570895E-2
4.721000E+3	-3.175880E-1	1.439315E-2
4.722000E+3	-3.264741E-1	2.604306E-2
4.723000E+3	-3.500558E-1	3.815094E-2
4.724000E+3	-3.620804E-1	4.181297E-2
4.725000E+3	-3.876346E-1	6.191947E-2
4.726000E+3	-4.157735E-1	7.469539E-2
4.727000E+3	-4.384934E-1	1.000591E-1
4.728000E+3	-4.775607E-1	1.373377E-1
4.729000E+3	-4.992153E-1	1.735731E-1
4.730000E+3	-5.299058E-1	2.379360E-1
4.731000E+3	-5.397390E-1	2.989781E-1
4.732000E+3	-5.363465E-1	3.495068E-1
4.733000E+3	-5.900332E-1	4.079845E-1
4.734000E+3	-6.307666E-1	5.490878E-1
4.735000E+3	-5.850826E-1	7.560806E-1
4.736000E+3	-4.224217E-1	9.221394E-1
4.737000E+3	-2.046864E-1	9.871624E-1
4.738000E+3	-7.013590E-3	9.869185E-1
4.739000E+3	1.755835E-1	9.001962E-1
4.740000E+3	2.988312E-1	7.913865E-1
4.741000E+3	3.482251E-1	6.515542E-1
4.742000E+3	3.713732E-1	5.567729E-1
4.743000E+3	3.588291E-1	4.818790E-1
4.744000E+3	3.642100E-1	4.193443E-1
4.745000E+3	3.590855E-1	3.755169E-1
4.746000E+3	3.396070E-1	3.179224E-1
4.747000E+3	3.363448E-1	2.952315E-1
4.748000E+3	3.100213E-1	2.588476E-1
4.749000E+3	3.051868E-1	2.433390E-1
4.750000E+3	3.014617E-1	2.270095E-1
4.751000E+3	2.883209E-1	1.908277E-1
4.752000E+3	2.742514E-1	1.768376E-1
4.753000E+3	2.467634E-1	1.688527E-1
4.754000E+3	2.460134E-1	1.585657E-1
4.755000E+3	2.275547E-1	1.594154E-1
4.756000E+3	2.177561E-1	1.484895E-1
4.757000E+3	2.137476E-1	1.527752E-1
4.758000E+3	1.922784E-1	1.462225E-1
4.759000E+3	1.847079E-1	1.538664E-1
4.760000E+3	1.690644E-1	1.722846E-1
4.761000E+3	1.568521E-1	1.904948E-1
4.762000E+3	1.729994E-1	2.633062E-1
4.763000E+3	2.773463E-1	2.829605E-1
4.764000E+3	3.365385E-1	1.932029E-1
4.765000E+3	3.147303E-1	1.433104E-1
4.766000E+3	2.907276E-1	1.136043E-1
4.767000E+3	2.820857E-1	1.097476E-1
4.768000E+3	2.667244E-1	1.018266E-1
4.769000E+3	2.698841E-1	9.135880E-2
4.770000E+3	2.602722E-1	8.858364E-2
4.771000E+3	2.525361E-1	7.290544E-2
4.772000E+3	2.495149E-1	7.454007E-2
4.773000E+3	2.345183E-1	6.599398E-2
4.774000E+3	2.340084E-1	6.506724E-2
4.775000E+3	2.235190E-1	6.334699E-2
4.776000E+3	2.094102E-1	6.213162E-2
4.777000E+3	2.119883E-1	7.195971E-2
4.778000E+3	1.975425E-1	7.532355E-2
4.779000E+3	2.058413E-1	8.292285E-2
4.780000E+3	2.036186E-1	9.328140E-2
4.781000E+3	2.110510E-1	9.360308E-2
4.782000E+3	2.246507E-1	9.556727E-2
4.783000E+3	2.207382E-1	8.721534E-2
4.784000E+3	2.237352E-1	7.978830E-2
4.785000E+3	2.155271E-1	8.884305E-2
4.786000E+3	2.168422E-1	8.430237E-2
4.787000E+3	2.223796E-1	9.315278E-2
4.788000E+3	2.176328E-1	9.092534E-2
4.789000E+3	2.259583E-1	9.326536E-2
4.790000E+3	2.258898E-1	9.991405E-2
4.791000E+3	2.317375E-1	9.523038E-2
4.792000E+3	2.403465E-1	9.677462E-2
4.793000E+3	2.326472E-1	9.391755E-2
4.794000E+3	2.434156E-1	9.481876E-2
4.795000E+3	2.416894E-1	9.772137E-2
4.796000E+3	2.437653E-1	9.276408E-2
4.797000E+3	2.504250E-1	9.830426E-2
4.798000E+3	2.474070E-1	9.688350E-2
4.799000E+3	2.560682E-1	9.444456E-2
4.800000E+3	2.547650E-1	1.015810E-1
4.801000E+3	2.583179E-1	9.564082E-2
4.802000E+3	2.671071E-1	1.024518E-1
4.803000E+3	2.669636E-1	9.952599E-2
4.804000E+3	2.766413E-1	8.984033E-2
4.805000E+3	2.672417E-1	9.680681E-2
4.806000E+3	2.698689E-1	9.217356E-2
4.807000E+3	2.746174E-1	1.002142E-1
4.808000E+3	2.687101E-1	1.014183E-1
4.809000E+3	2.784806E-1	1.025558E-1
4.810000E+3	2.760720E-1	1.157692E-1
4.811000E+3	2.817155E-1	1.102014E-1
4.812000E+3	2.897973E-1	1.262437E-1
4.813000E+3	2.894648E-1	1.263884E-1
4.814000E+3	3.047969E-1	1.341569E-1
4.815000E+3	3.096909E-1	1.481358E-1
4.816000E+3	3.299668E-1	1.428587E-1
4.817000E+3	3.410679E-1	1.489512E-1
4.818000E+3	3.457835E-1	1.490235E-1
4.819000E+3	3.653517E-1	1.537945E-1
4.820000E+3	3.775387E-1	1.641955E-1
4.821000E+3	3.984207E-1	1.596159E-1
4.822000E+3	4.267567E-1	1.708374E-1
4.823000E+3	4.512582E-1	1.641833E-1
4.824000E+3	4.964504E-1	1.533846E-1
4.825000E+3	5.301993E-1	1.372629E-1
4.826000E+3	5.732325E-1	8.667753E-2
4.827000E+3	6.011736E-1	3.358215E-2
4.828000E+3	5.888513E-1	-4.955000E-2
4.829000E+3	5.555620E-1	-1.090441E-1
4.830000E+3	4.915314E-1	-1.363885E-1
4.831000E+3	4.449766E-1	-1.488971E-1
4.832000E+3	4.051048E-1	-1.334015E-1
4.833000E+3	3.694889E-1	-1.233869E-1
4.834000E+3	3.551814E-1	-1.025355E-1
4.835000E+3	3.383804E-1	-7.558646E-2
4.836000E+3	3.413429E-1	-6.900486E-2
4.837000E+3	3.395974E-1	-5.151075E-2
4.838000E+3	3.280192E-1	-4.814223E-2
4.839000E+3	3.353431E-1	-3.089486E-2
4.840000E+3	3.312823E-1	-1.794491E-2
4.841000E+3	3.421896E-1	-1.778019E-2
4.842000E+3	3.415030E-1	-8.151010E-3
4.843000E+3	3.384648E-1	-5.749299E-3
4.844000E+3	3.456045E-1	8.171948E-4
4.845000E+3	3.408943E-1	1.105027E-2
4.846000E+3	3.437483E-1	1.141475E-2
4.847000E+3	3.460599E-1	2.894188E-2
4.848000E+3	3.426891E-1	3.600290E-2
4.849000E+3	3.574192E-1	5.668142E-2
4.850000E+3	3.801181E-1	7.160864E-2
4.851000E+3	3.959959E-1	4.960850E-2
4.852000E+3	4.024597E-1	5.878240E-2
4.853000E+3	3.990320E-1	4.725380E-2
4.854000E+3	4.089047E-1	5.504369E-2
4.855000E+3	4.064262E-1	6.383408E-2
4.856000E+3	4.224498E-1	6.006471E-2
4.857000E+3	4.276516E-1	6.753363E-2
4.858000E+3	4.301763E-1	6.521546E-2
4.859000E+3	4.454913E-1	6.736310E-2
4.860000E+3	4.460409E-1	7.068295E-2
4.861000E+3	4.513484E-1	6.180893E-2
4.862000E+3	4.578741E-1	7.867419E-2
4.863000E+3	4.603058E-1	7.393868E-2
4.864000E+3	4.788390E-1	8.032072E-2
4.865000E+3	4.803356E-1	8.198806E-2
4.866000E+3	4.900908E-1	7.193769E-2
4.867000E+3	4.949841E-1	8.613061E-2
4.868000E+3	4.986108E-1	7.726192E-2
4.869000E+3	5.100732E-1	8.142404E-2
4.870000E+3	5.036378E-1	8.710870E-2
4.871000E+3	5.160920E-1	8.941065E-2
4.872000E+3	5.248898E-1	1.011295E-1
4.873000E+3	5.269075E-1	9.903632E-2
4.874000E+3	5.432708E-1	1.082987E-1
4.875000E+3	5.447925E-1	1.160174E-1
4.876000E+3	5.592957E-1	1.187847E-1
4.877000E+3	5.787689E-1	1.317215E-1
4.878000E+3	5.841309E-1	1.233008E-1
4.879000E+3	6.044839E-1	1.261157E-1
4.880000E+3	5.993579E-1	1.271911E-1
4.881000E+3	6.058767E-1	1.295694E-1
4.882000E+3	6.139629E-1	1.508219E-1
4.883000E+3	6.166406E-1	1.604552E-1
4.884000E+3	6.418306E-1	1.772834E-1
4.885000E+3	6.407344E-1	2.029395E-1
4.886000E+3	6.725888E-1	2.274001E-1
4.887000E+3	7.071260E-1	2.712986E-1
4.888000E+3	7.688073E-1	3.032810E-1
4.889000E+3	8.815176E-1	3.023672E-1
4.890000E+3	9.535168E-1	2.455121E-1
4.891000E+3	9.949154E-1	1.603113E-1
4.892000E+3	9.945419E-1	1.100078E-1
4.893000E+3	9.780134E-1	6.332295E-2
4.894000E+3	9.784332E-1	4.335346E-2
4.895000E+3	9.605361E-1	3.262893E-2
4.896000E+3	9.665534E-1	1.488409E-2
4.897000E+3	9.658013E-1	1.973152E-2
4.898000E+3	9.655388E-1	4.469432E-3
4.899000E+3	9.799843E-1	5.041978E-3
4.900000E+3	9.769479E-1	3.078019E-3
4.901000E+3	9.931761E-1	-3.976896E-3
4.902000E+3	1.008275E+0	2.415960E-3
4.903000E+3	1.016069E+0	-1.435247E-2
4.904000E+3	1.035454E+0	-1.602527E-2
4.905000E+3	1.038825E+0	-1.630725E-2
4.906000E+3	1.059943E+0	-2.888113E-2
4.907000E+3	1.074927E+0	-2.255893E-2
4.908000E+3	1.086986E+0	-3.638984E-2
4.909000E+3	1.113423E+0	-4.139888E-2
4.910000E+3	1.118812E+0	-4.246139E-2
4.911000E+3	1.145579E+0	-5.937334E-2
4.912000E+3	1.161873E+0	-5.637248E-2
4.913000E+3	1.171988E+0	-7.324573E-2
4.914000E+3	1.204267E+0	-7.351070E-2
4.915000E+3	1.213848E+0	-8.403738E-2
4.916000E+3	1.239053E+0	-1.013487E-1
4.917000E+3	1.257434E+0	-1.006737E-1
4.918000E+3	1.270069E+0	-1.206065E-1
4.919000E+3	1.297653E+0	-1.252531E-1
4.920000E+3	1.306951E+0	-1.285240E-1
4.921000E+3	1.337781E+0	-1.469761E-1
4.922000E+3	1.358040E+0	-1.444618E-1
4.923000E+3	1.375867E+0	-1.648302E-1
4.924000E+3	1.408807E+0	-1.692809E-1
4.925000E+3	1.421814E+0	-1.747366E-1
4.926000E+3	1.460218E+0	-1.918817E-1
4.927000E+3	1.487829E+0	-1.944277E-1
4.928000E+3	1.511569E+0	-2.195631E-1
4.929000E+3	1.549257E+0	-2.281117E-1
4.930000E+3	1.569610E+0	-2.408537E-1
4.931000E+3	1.609037E+0	-2.674482E-1
4.932000E+3	1.634888E+0	-2.741236E-1
4.933000E+3	1.660366E+0	-3.012947E-1
4.934000E+3	1.700494E+0	-3.112656E-1
4.935000E+3	1.723629E+0	-3.282814E-1
4.936000E+3	1.764941E+0	-3.530221E-1
4.937000E+3	1.797232E+0	-3.615388E-1
4.938000E+3	1.829815E+0	-3.884172E-1
4.939000E+3	1.876558E+0	-4.027875E-1
4.940000E+3	1.907223E+0	-4.185832E-1
4.941000E+3	1.960420E+0	-4.463508E-1
4.942000E+3	2.003360E+0	-4.588512E-1
4.943000E+3	2.047726E+0	-4.900069E-1
4.944000E+3	2.107143E+0	-5.077758E-1
4.945000E+3	2.155216E+0	-5.289768E-1
4.946000E+3	2.225251E+0	-5.630007E-1
4.947000E+3	2.293630E+0	-5.831990E-1
4.948000E+3	2.365512E+0	-6.310412E-1
4.949000E+3	2.457073E+0	-6.742441E-1
4.950000E+3	2.529698E+0	-7.384577E-1
4.951000E+3	2.610644E+0	-8.222080E-1
4.952000E+3	2.668456E+0	-8.942340E-1
4.953000E+3	2.714572E+0	-9.778336E-1
4.954000E+3	2.773380E+0	-1.038080E+0
4.955000E+3	2.820625E+0	-1.094685E+0
4.956000E+3	2.898154E+0	-1.157706E+0
4.957000E+3	2.975766E+0	-1.208815E+0
4.958000E+3	3.061617E+0	-1.284828E+0
4.959000E+3	3.168329E+0	-1.350704E+0
4.960000E+3	3.269167E+0	-1.431376E+0
4.961000E+3	3.396624E+0	-1.526177E+0
4.962000E+3	3.528539E+0	-1.618523E+0
4.963000E+3	3.671458E+0	-1.744287E+0
4.964000E+3	3.837503E+0	-1.874028E+0
4.965000E+3	3.997196E+0	-2.024056E+0
4.966000E+3	4.194370E+0	-2.202124E+0
4.967000E+3	4.399479E+0	-2.389223E+0
4.968000E+3	4.629724E+0	-2.633943E+0
4.969000E+3	4.894293E+0	-2.898500E+0
4.970000E+3	5.175946E+0	-3.232644E+0
4.971000E+3	5.511241E+0	-3.648920E+0
4.972000E+3	5.837703E+0	-4.166214E+0
4.973000E+3	6.176128E+0	-4.803920E+0
4.974000E+3	6.517818E+0	-5.564532E+0
4.975000E+3	6.865334E+0	-6.510520E+0
4.976000E+3	7.219100E+0	-7.746212E+0
4.977000E+3	7.441575E+0	-9.400798E+0
4.978000E+3	7.321406E+0	-1.163031E+1
4.979000E+3	6.390762E+0	-1.443936E+1
4.980000E+3	4.015299E+0	-1.756043E+1
4.981000E+3	-4.509603E-1	-1.985089E+1
4.982000E+3	-6.165039E+0	-1.948533E+1
4.983000E+3	-1.071641E+1	-1.614715E+1
4.984000E+3	-1.264315E+1	-1.181419E+1
4.985000E+3	-1.271556E+1	-8.094882E+0
4.986000E+3	-1.185139E+1	-5.386570E+0
4.987000E+3	-1.068903E+1	-3.550089E+0
4.988000E+3	-9.583585E+0	-2.383248E+0
4.989000E+3	-8.589248E+0	-1.569737E+0
4.990000E+3	-7.750123E+0	-1.030473E+0
4.991000E+3	-7.014406E+0	-6.484934E-1
4.992000E+3	-6.393516E+0	-3.808163E-1
4.993000E+3	-5.874793E+0	-1.994457E-1
4.994000E+3	-5.417727E+0	-4.963788E-2
4.995000E+3	-5.036082E+0	6.093512E-2
4.996000E+3	-4.687060E+0	1.408840E-1
4.997000E+3	-4.386289E+0	2.220191E-1
4.998000E+3	-4.122578E+0	2.560900E-1
4.999000E+3	-3.888351E+0	3.262068E-1
5.000000E+3	-3.665098E+0	3.678871E-1
5.001000E+3	-3.453697E+0	3.906160E-1
5.002000E+3	-3.296503E+0	4.182995E-1
5.003000E+3	-3.138464E+0	4.540177E-1
5.004000E+3	-2.996771E+0	4.886350E-1
5.005000E+3	-2.897464E+0	5.515150E-1
5.006000E+3	-2.749568E+0	6.625861E-1
5.007000E+3	-2.584609E+0	7.887360E-1
5.008000E+3	-2.302161E+0	9.403841E-1
5.009000E+3	-1.884763E+0	9.398661E-1
5.010000E+3	-1.562749E+0	7.004853E-1
5.011000E+3	-1.459573E+0	4.383964E-1
5.012000E+3	-1.450630E+0	2.743947E-1
5.013000E+3	-1.459688E+0	1.816857E-1
5.014000E+3	-1.455737E+0	1.226644E-1
5.015000E+3	-1.454325E+0	9.830873E-2
5.016000E+3	-1.434032E+0	7.336505E-2
5.017000E+3	-1.407187E+0	7.401622E-2
5.018000E+3	-1.375834E+0	5.547116E-2
5.019000E+3	-1.335706E+0	4.914293E-2
5.020000E+3	-1.309176E+0	3.923931E-2
5.021000E+3	-1.265016E+0	2.969660E-2
5.022000E+3	-1.230148E+0	2.119746E-2
5.023000E+3	-1.198108E+0	7.734261E-3
5.024000E+3	-1.153947E+0	3.140380E-4
5.025000E+3	-1.130709E+0	-1.494943E-2
5.026000E+3	-1.092524E+0	-1.508472E-2
5.027000E+3	-1.045990E+0	-2.344659E-2
5.028000E+3	-1.012025E+0	-4.309358E-2
5.029000E+3	-9.696603E-1	-5.938307E-2
5.030000E+3	-9.420407E-1	-6.713420E-2
5.031000E+3	-8.929549E-1	-9.289492E-2
5.032000E+3	-8.581470E-1	-9.966635E-2
5.033000E+3	-8.112525E-1	-1.384892E-1
5.034000E+3	-7.791797E-1	-1.549601E-1
5.035000E+3	-7.253148E-1	-1.784072E-1
5.036000E+3	-6.727893E-1	-2.320841E-1
5.037000E+3	-6.281142E-1	-2.755236E-1
5.038000E+3	-5.884225E-1	-3.461981E-1
5.039000E+3	-5.416476E-1	-4.142915E-1
5.040000E+3	-5.130286E-1	-4.982438E-1
5.041000E+3	-4.615952E-1	-6.199027E-1
5.042000E+3	-4.657996E-1	-7.601792E-1
5.043000E+3	-4.694434E-1	-9.381553E-1
5.044000E+3	-5.447095E-1	-1.177337E+0
5.045000E+3	-7.715369E-1	-1.437529E+0
5.046000E+3	-1.186908E+0	-1.593808E+0
5.047000E+3	-1.657662E+0	-1.452977E+0
5.048000E+3	-1.966257E+0	-1.124859E+0
5.049000E+3	-2.041449E+0	-7.279490E-1
5.050000E+3	-1.983213E+0	-4.364118E-1
5.051000E+3	-1.847484E+0	-2.320223E-1
5.052000E+3	-1.723951E+0	-1.095146E-1
5.053000E+3	-1.604237E+0	-4.202173E-2
5.054000E+3	-1.506279E+0	6.886508E-3
5.055000E+3	-1.429992E+0	3.196268E-2
5.056000E+3	-1.354631E+0	5.144961E-2
5.057000E+3	-1.299242E+0	6.973906E-2
5.058000E+3	-1.241494E+0	7.389987E-2
5.059000E+3	-1.188958E+0	8.536334E-2
5.060000E+3	-1.147243E+0	8.284292E-2
5.061000E+3	-1.100141E+0	7.966689E-2
5.062000E+3	-1.070076E+0	7.971379E-2
5.063000E+3	-1.036422E+0	6.805248E-2
5.064000E+3	-1.007931E+0	7.066812E-2
5.065000E+3	-9.869496E-1	6.369689E-2
5.066000E+3	-9.519029E-1	6.133262E-2
5.067000E+3	-9.338822E-1	5.417345E-2
5.068000E+3	-9.091184E-1	4.309906E-2
5.069000E+3	-8.866688E-1	3.549488E-2
5.070000E+3	-8.797175E-1	1.604275E-2
5.071000E+3	-8.716998E-1	8.734769E-3
5.072000E+3	-8.736532E-1	1.224106E-2
5.073000E+3	-8.629067E-1	1.349859E-2
5.074000E+3	-8.485021E-1	2.229849E-2
5.075000E+3	-8.395533E-1	2.244804E-2
5.076000E+3	-8.164604E-1	2.364816E-2
5.077000E+3	-8.081582E-1	2.369719E-2
5.078000E+3	-7.930394E-1	1.720110E-2
5.079000E+3	-7.793434E-1	2.105475E-2
5.080000E+3	-7.718290E-1	1.414607E-2
5.081000E+3	-7.546950E-1	1.255064E-2
5.082000E+3	-7.509345E-1	1.130210E-2
5.083000E+3	-7.391696E-1	6.099930E-3
5.084000E+3	-7.275824E-1	9.637621E-3
5.085000E+3	-7.222459E-1	3.358838E-3
5.086000E+3	-7.065868E-1	1.599389E-3
5.087000E+3	-7.045066E-1	1.053257E-3
5.088000E+3	-6.930129E-1	-4.776938E-3
5.089000E+3	-6.819486E-1	-1.911324E-3
5.090000E+3	-6.795570E-1	-1.224922E-2
5.091000E+3	-6.677912E-1	-1.125069E-2
5.092000E+3	-6.667282E-1	-1.342608E-2
5.093000E+3	-6.576095E-1	-1.837026E-2
5.094000E+3	-6.517400E-1	-1.639530E-2
5.095000E+3	-6.490118E-1	-2.059362E-2
5.096000E+3	-6.391192E-1	-2.348314E-2
5.097000E+3	-6.412302E-1	-1.948087E-2
5.098000E+3	-6.319513E-1	-2.280080E-2
5.099000E+3	-6.235866E-1	-1.578846E-2
5.100000E+3	-6.175433E-1	-1.918158E-2
5.101000E+3	-6.008586E-1	-2.378784E-2
5.102000E+3	-6.015940E-1	-2.517910E-2
5.103000E+3	-5.931663E-1	-3.639285E-2
5.104000E+3	-5.891394E-1	-3.048735E-2
5.105000E+3	-5.893593E-1	-4.094550E-2
5.106000E+3	-5.791881E-1	-3.750764E-2
5.107000E+3	-5.808208E-1	-3.975979E-2
5.108000E+3	-5.723101E-1	-4.637326E-2
5.109000E+3	-5.710369E-1	-4.267914E-2
5.110000E+3	-5.706957E-1	-4.823829E-2
5.111000E+3	-5.606762E-1	-4.734392E-2
5.112000E+3	-5.651328E-1	-4.779579E-2
5.113000E+3	-5.576132E-1	-5.208275E-2
5.114000E+3	-5.544589E-1	-4.502649E-2
5.115000E+3	-5.524943E-1	-5.348817E-2
5.116000E+3	-5.446333E-1	-5.187309E-2
5.117000E+3	-5.513809E-1	-5.146142E-2
5.118000E+3	-5.403957E-1	-5.209546E-2
5.119000E+3	-5.402492E-1	-4.906838E-2
5.120000E+3	-5.371158E-1	-5.053089E-2
5.121000E+3	-5.274418E-1	-5.248770E-2
5.122000E+3	-5.342240E-1	-4.981649E-2
5.123000E+3	-5.245774E-1	-5.227657E-2
5.124000E+3	-5.243401E-1	-4.526765E-2
5.125000E+3	-5.228891E-1	-4.511702E-2
5.126000E+3	-5.067370E-1	-3.877901E-2
5.127000E+3	-5.050066E-1	-3.961924E-2
5.128000E+3	-4.905004E-1	-4.745219E-2
5.129000E+3	-4.904963E-1	-4.614938E-2
5.130000E+3	-4.907889E-1	-4.993693E-2
5.131000E+3	-4.749706E-1	-4.297958E-2
5.132000E+3	-4.730674E-1	-4.677486E-2
5.133000E+3	-4.564118E-1	-5.519627E-2
5.134000E+3	-4.565103E-1	-5.562181E-2
