freq (Hz)	real	complex
1.293000E+3	9.993382E-1	0.000000E+0
1.294000E+3	9.994888E-1	0.000000E+0
1.295000E+3	9.995689E-1	0.000000E+0
1.296000E+3	9.991259E-1	0.000000E+0
1.297000E+3	9.997820E-1	0.000000E+0
1.298000E+3	9.993363E-1	0.000000E+0
1.299000E+3	9.990164E-1	0.000000E+0
1.300000E+3	9.991577E-1	0.000000E+0
1.301000E+3	9.983509E-1	0.000000E+0
1.302000E+3	9.997655E-1	0.000000E+0
1.303000E+3	9.990597E-1	0.000000E+0
1.304000E+3	9.992266E-1	0.000000E+0
1.305000E+3	9.996006E-1	0.000000E+0
1.306000E+3	9.984054E-1	0.000000E+0
1.307000E+3	9.996644E-1	0.000000E+0
1.308000E+3	9.991574E-1	0.000000E+0
1.309000E+3	9.992832E-1	0.000000E+0
1.310000E+3	9.991637E-1	0.000000E+0
1.311000E+3	9.986504E-1	0.000000E+0
1.312000E+3	9.997419E-1	0.000000E+0
1.313000E+3	9.987052E-1	0.000000E+0
1.314000E+3	9.990721E-1	0.000000E+0
1.315000E+3	9.994684E-1	0.000000E+0
1.316000E+3	9.985084E-1	0.000000E+0
1.317000E+3	9.992488E-1	0.000000E+0
1.318000E+3	9.970782E-1	0.000000E+0
1.319000E+3	9.969101E-1	0.000000E+0
1.320000E+3	9.940692E-1	0.000000E+0
1.321000E+3	9.985050E-1	0.000000E+0
1.322000E+3	9.991808E-1	0.000000E+0
1.323000E+3	9.991720E-1	0.000000E+0
1.324000E+3	9.996369E-1	0.000000E+0
1.325000E+3	9.991713E-1	0.000000E+0
1.326000E+3	9.990879E-1	0.000000E+0
1.327000E+3	9.993666E-1	0.000000E+0
1.328000E+3	9.992240E-1	0.000000E+0
1.329000E+3	9.996952E-1	0.000000E+0
1.330000E+3	9.993920E-1	0.000000E+0
1.331000E+3	9.993618E-1	0.000000E+0
1.332000E+3	9.997667E-1	0.000000E+0
1.333000E+3	9.990025E-1	0.000000E+0
1.334000E+3	9.996043E-1	0.000000E+0
1.335000E+3	9.984874E-1	0.000000E+0
1.336000E+3	9.990280E-1	0.000000E+0
1.337000E+3	9.985920E-1	0.000000E+0
1.338000E+3	9.994884E-1	0.000000E+0
1.339000E+3	9.992753E-1	0.000000E+0
1.340000E+3	9.994079E-1	0.000000E+0
1.341000E+3	9.993973E-1	0.000000E+0
1.342000E+3	9.991606E-1	0.000000E+0
1.343000E+3	9.995128E-1	0.000000E+0
1.344000E+3	9.989012E-1	0.000000E+0
1.345000E+3	9.995943E-1	0.000000E+0
1.346000E+3	9.992973E-1	0.000000E+0
1.347000E+3	9.997576E-1	0.000000E+0
1.348000E+3	9.995597E-1	0.000000E+0
1.349000E+3	9.996798E-1	0.000000E+0
1.350000E+3	9.996361E-1	0.000000E+0
1.351000E+3	9.998027E-1	0.000000E+0
1.352000E+3	9.998073E-1	0.000000E+0
1.353000E+3	9.997892E-1	0.000000E+0
1.354000E+3	9.997384E-1	0.000000E+0
1.355000E+3	9.995319E-1	0.000000E+0
1.356000E+3	9.997041E-1	0.000000E+0
1.357000E+3	9.990630E-1	0.000000E+0
1.358000E+3	9.998447E-1	0.000000E+0
1.359000E+3	9.990396E-1	0.000000E+0
1.360000E+3	9.998521E-1	0.000000E+0
1.361000E+3	9.992527E-1	0.000000E+0
1.362000E+3	9.995354E-1	0.000000E+0
1.363000E+3	9.996409E-1	0.000000E+0
1.364000E+3	9.990635E-1	0.000000E+0
1.365000E+3	9.993658E-1	0.000000E+0
1.366000E+3	9.998263E-1	0.000000E+0
1.367000E+3	9.964972E-1	0.000000E+0
1.368000E+3	9.985284E-1	0.000000E+0
1.369000E+3	9.938981E-1	0.000000E+0
1.370000E+3	9.985915E-1	0.000000E+0
1.371000E+3	9.948479E-1	0.000000E+0
1.372000E+3	9.916713E-1	0.000000E+0
1.373000E+3	9.956849E-1	0.000000E+0
1.374000E+3	9.901900E-1	0.000000E+0
1.375000E+3	9.979168E-1	0.000000E+0
1.376000E+3	9.882738E-1	0.000000E+0
1.377000E+3	9.953158E-1	0.000000E+0
1.378000E+3	9.932752E-1	0.000000E+0
1.379000E+3	9.607645E-1	0.000000E+0
1.380000E+3	9.764988E-1	0.000000E+0
1.381000E+3	8.227538E-1	0.000000E+0
1.382000E+3	9.991011E-1	0.000000E+0
1.383000E+3	9.956260E-1	0.000000E+0
1.384000E+3	9.982005E-1	0.000000E+0
1.385000E+3	9.942038E-1	0.000000E+0
1.386000E+3	9.936229E-1	0.000000E+0
1.387000E+3	9.984268E-1	0.000000E+0
1.388000E+3	9.990353E-1	0.000000E+0
1.389000E+3	9.964059E-1	0.000000E+0
1.390000E+3	9.992284E-1	0.000000E+0
1.391000E+3	9.977028E-1	0.000000E+0
1.392000E+3	9.996653E-1	0.000000E+0
1.393000E+3	9.993591E-1	0.000000E+0
1.394000E+3	9.989863E-1	0.000000E+0
1.395000E+3	9.989814E-1	0.000000E+0
1.396000E+3	9.995027E-1	0.000000E+0
1.397000E+3	9.996624E-1	0.000000E+0
1.398000E+3	9.999406E-1	0.000000E+0
1.399000E+3	9.996739E-1	0.000000E+0
1.400000E+3	9.991614E-1	0.000000E+0
1.401000E+3	9.990100E-1	0.000000E+0
1.402000E+3	9.994980E-1	0.000000E+0
1.403000E+3	9.994592E-1	0.000000E+0
1.404000E+3	9.993956E-1	0.000000E+0
1.405000E+3	9.996009E-1	0.000000E+0
1.406000E+3	9.993633E-1	0.000000E+0
1.407000E+3	9.994227E-1	0.000000E+0
1.408000E+3	9.995763E-1	0.000000E+0
1.409000E+3	9.994534E-1	0.000000E+0
1.410000E+3	9.997213E-1	0.000000E+0
1.411000E+3	9.996855E-1	0.000000E+0
1.412000E+3	9.996467E-1	0.000000E+0
1.413000E+3	9.997260E-1	0.000000E+0
1.414000E+3	9.994971E-1	0.000000E+0
1.415000E+3	9.995717E-1	0.000000E+0
1.416000E+3	9.997679E-1	0.000000E+0
1.417000E+3	9.995026E-1	0.000000E+0
1.418000E+3	9.998446E-1	0.000000E+0
1.419000E+3	9.994946E-1	0.000000E+0
1.420000E+3	9.999271E-1	0.000000E+0
1.421000E+3	9.998770E-1	0.000000E+0
1.422000E+3	9.997544E-1	0.000000E+0
1.423000E+3	9.998459E-1	0.000000E+0
1.424000E+3	9.996951E-1	0.000000E+0
1.425000E+3	9.996209E-1	0.000000E+0
1.426000E+3	9.994736E-1	0.000000E+0
1.427000E+3	9.989717E-1	0.000000E+0
1.428000E+3	9.994556E-1	0.000000E+0
1.429000E+3	9.994501E-1	0.000000E+0
1.430000E+3	9.996758E-1	0.000000E+0
1.431000E+3	9.994964E-1	0.000000E+0
1.432000E+3	9.995628E-1	0.000000E+0
1.433000E+3	9.995318E-1	0.000000E+0
1.434000E+3	9.991565E-1	0.000000E+0
1.435000E+3	9.996224E-1	0.000000E+0
1.436000E+3	9.995395E-1	0.000000E+0
1.437000E+3	9.995010E-1	0.000000E+0
1.438000E+3	9.997056E-1	0.000000E+0
1.439000E+3	9.986078E-1	0.000000E+0
1.440000E+3	9.991389E-1	0.000000E+0
1.441000E+3	9.994529E-1	0.000000E+0
1.442000E+3	9.995039E-1	0.000000E+0
1.443000E+3	9.995980E-1	0.000000E+0
1.444000E+3	9.994396E-1	0.000000E+0
1.445000E+3	9.996433E-1	0.000000E+0
1.446000E+3	9.993987E-1	0.000000E+0
1.447000E+3	9.995428E-1	0.000000E+0
1.448000E+3	9.995997E-1	0.000000E+0
1.449000E+3	9.994523E-1	0.000000E+0
1.450000E+3	9.995837E-1	0.000000E+0
1.451000E+3	9.992795E-1	0.000000E+0
1.452000E+3	9.995611E-1	0.000000E+0
1.453000E+3	9.994436E-1	0.000000E+0
1.454000E+3	9.993065E-1	0.000000E+0
1.455000E+3	9.996029E-1	0.000000E+0
1.456000E+3	9.995126E-1	0.000000E+0
1.457000E+3	9.994189E-1	0.000000E+0
1.458000E+3	9.994065E-1	0.000000E+0
1.459000E+3	9.992795E-1	0.000000E+0
1.460000E+3	9.993667E-1	0.000000E+0
1.461000E+3	9.992287E-1	0.000000E+0
1.462000E+3	9.993175E-1	0.000000E+0
1.463000E+3	9.993478E-1	0.000000E+0
1.464000E+3	9.991120E-1	0.000000E+0
1.465000E+3	9.993119E-1	0.000000E+0
1.466000E+3	9.991515E-1	0.000000E+0
1.467000E+3	9.993348E-1	0.000000E+0
1.468000E+3	9.992680E-1	0.000000E+0
1.469000E+3	9.990398E-1	0.000000E+0
1.470000E+3	9.992458E-1	0.000000E+0
1.471000E+3	9.990677E-1	0.000000E+0
1.472000E+3	9.989828E-1	0.000000E+0
1.473000E+3	9.988946E-1	0.000000E+0
1.474000E+3	9.989636E-1	0.000000E+0
1.475000E+3	9.989109E-1	0.000000E+0
1.476000E+3	9.988186E-1	0.000000E+0
1.477000E+3	9.974199E-1	0.000000E+0
1.478000E+3	9.969949E-1	0.000000E+0
1.479000E+3	9.981155E-1	0.000000E+0
1.480000E+3	9.992597E-1	0.000000E+0
1.481000E+3	9.986538E-1	0.000000E+0
1.482000E+3	9.987629E-1	0.000000E+0
1.483000E+3	9.984806E-1	0.000000E+0
1.484000E+3	9.980614E-1	0.000000E+0
1.485000E+3	9.975491E-1	0.000000E+0
1.486000E+3	9.983891E-1	0.000000E+0
1.487000E+3	9.988650E-1	0.000000E+0
1.488000E+3	9.989346E-1	0.000000E+0
1.489000E+3	9.986140E-1	0.000000E+0
1.490000E+3	9.988508E-1	0.000000E+0
1.491000E+3	9.985952E-1	0.000000E+0
1.492000E+3	9.977587E-1	0.000000E+0
1.493000E+3	9.969369E-1	0.000000E+0
1.494000E+3	9.966772E-1	0.000000E+0
1.495000E+3	9.978178E-1	0.000000E+0
1.496000E+3	9.982156E-1	0.000000E+0
1.497000E+3	9.985642E-1	0.000000E+0
1.498000E+3	9.982662E-1	0.000000E+0
1.499000E+3	9.979283E-1	0.000000E+0
1.500000E+3	9.956518E-1	0.000000E+0
1.501000E+3	9.989056E-1	0.000000E+0
1.502000E+3	9.981850E-1	0.000000E+0
1.503000E+3	9.985983E-1	0.000000E+0
1.504000E+3	9.985270E-1	0.000000E+0
1.505000E+3	9.985231E-1	0.000000E+0
1.506000E+3	9.985000E-1	0.000000E+0
1.507000E+3	9.984421E-1	0.000000E+0
1.508000E+3	9.981724E-1	0.000000E+0
1.509000E+3	9.984802E-1	0.000000E+0
1.510000E+3	9.985008E-1	0.000000E+0
1.511000E+3	9.986463E-1	0.000000E+0
1.512000E+3	9.985559E-1	0.000000E+0
1.513000E+3	9.987523E-1	0.000000E+0
1.514000E+3	9.985843E-1	0.000000E+0
1.515000E+3	9.986237E-1	0.000000E+0
1.516000E+3	9.988168E-1	0.000000E+0
1.517000E+3	9.987541E-1	0.000000E+0
1.518000E+3	9.984089E-1	0.000000E+0
1.519000E+3	9.988362E-1	0.000000E+0
1.520000E+3	9.986585E-1	0.000000E+0
1.521000E+3	9.992118E-1	0.000000E+0
1.522000E+3	9.992020E-1	0.000000E+0
1.523000E+3	9.987105E-1	0.000000E+0
1.524000E+3	9.973429E-1	0.000000E+0
1.525000E+3	9.965178E-1	0.000000E+0
1.526000E+3	9.971551E-1	0.000000E+0
1.527000E+3	9.979327E-1	0.000000E+0
1.528000E+3	9.979173E-1	0.000000E+0
1.529000E+3	9.986928E-1	0.000000E+0
1.530000E+3	9.985953E-1	0.000000E+0
1.531000E+3	9.990909E-1	0.000000E+0
1.532000E+3	9.989056E-1	0.000000E+0
1.533000E+3	9.994502E-1	0.000000E+0
1.534000E+3	9.997558E-1	0.000000E+0
1.535000E+3	9.998480E-1	0.000000E+0
1.536000E+3	9.967277E-1	0.000000E+0
1.537000E+3	9.689880E-1	0.000000E+0
1.538000E+3	9.937266E-1	0.000000E+0
1.539000E+3	9.932231E-1	0.000000E+0
1.540000E+3	9.954386E-1	0.000000E+0
1.541000E+3	9.974232E-1	0.000000E+0
1.542000E+3	9.976983E-1	0.000000E+0
1.543000E+3	9.974628E-1	0.000000E+0
1.544000E+3	9.969220E-1	0.000000E+0
1.545000E+3	9.974157E-1	0.000000E+0
1.546000E+3	9.969102E-1	0.000000E+0
1.547000E+3	9.965565E-1	0.000000E+0
1.548000E+3	9.967786E-1	0.000000E+0
1.549000E+3	9.960761E-1	0.000000E+0
1.550000E+3	9.966314E-1	0.000000E+0
1.551000E+3	9.970625E-1	0.000000E+0
1.552000E+3	9.966553E-1	0.000000E+0
1.553000E+3	9.979916E-1	0.000000E+0
1.554000E+3	9.988008E-1	0.000000E+0
1.555000E+3	9.984178E-1	0.000000E+0
1.556000E+3	9.979029E-1	0.000000E+0
1.557000E+3	9.966637E-1	0.000000E+0
1.558000E+3	9.971758E-1	0.000000E+0
1.559000E+3	9.973132E-1	0.000000E+0
1.560000E+3	9.966229E-1	0.000000E+0
1.561000E+3	9.975673E-1	0.000000E+0
1.562000E+3	9.975055E-1	0.000000E+0
1.563000E+3	9.968715E-1	0.000000E+0
1.564000E+3	9.969165E-1	0.000000E+0
1.565000E+3	9.971341E-1	0.000000E+0
1.566000E+3	9.974992E-1	0.000000E+0
1.567000E+3	9.976487E-1	0.000000E+0
1.568000E+3	9.981100E-1	0.000000E+0
1.569000E+3	9.976157E-1	0.000000E+0
1.570000E+3	9.967136E-1	0.000000E+0
1.571000E+3	9.968594E-1	0.000000E+0
1.572000E+3	9.978179E-1	0.000000E+0
1.573000E+3	9.979389E-1	0.000000E+0
1.574000E+3	9.982199E-1	0.000000E+0
1.575000E+3	9.975407E-1	0.000000E+0
1.576000E+3	9.984100E-1	0.000000E+0
1.577000E+3	9.977928E-1	0.000000E+0
1.578000E+3	9.979649E-1	0.000000E+0
1.579000E+3	9.979580E-1	0.000000E+0
1.580000E+3	9.979934E-1	0.000000E+0
1.581000E+3	9.983065E-1	0.000000E+0
1.582000E+3	9.976647E-1	0.000000E+0
1.583000E+3	9.979632E-1	0.000000E+0
1.584000E+3	9.979794E-1	0.000000E+0
1.585000E+3	9.977470E-1	0.000000E+0
1.586000E+3	9.984116E-1	0.000000E+0
1.587000E+3	9.977741E-1	0.000000E+0
1.588000E+3	9.984279E-1	0.000000E+0
1.589000E+3	9.981619E-1	0.000000E+0
1.590000E+3	9.979172E-1	0.000000E+0
1.591000E+3	9.986828E-1	0.000000E+0
1.592000E+3	9.982296E-1	0.000000E+0
1.593000E+3	9.984848E-1	0.000000E+0
1.594000E+3	9.983969E-1	0.000000E+0
1.595000E+3	9.984204E-1	0.000000E+0
1.596000E+3	9.989616E-1	0.000000E+0
1.597000E+3	9.987489E-1	0.000000E+0
1.598000E+3	9.989742E-1	0.000000E+0
1.599000E+3	9.991261E-1	0.000000E+0
1.600000E+3	9.989942E-1	0.000000E+0
1.601000E+3	9.994364E-1	0.000000E+0
1.602000E+3	9.993999E-1	0.000000E+0
1.603000E+3	9.995818E-1	0.000000E+0
1.604000E+3	9.995842E-1	0.000000E+0
1.605000E+3	9.996645E-1	0.000000E+0
1.606000E+3	9.997405E-1	0.000000E+0
1.607000E+3	9.997723E-1	0.000000E+0
1.608000E+3	9.992396E-1	0.000000E+0
1.609000E+3	9.994836E-1	0.000000E+0
1.610000E+3	9.991940E-1	0.000000E+0
1.611000E+3	9.980220E-1	0.000000E+0
1.612000E+3	9.947412E-1	0.000000E+0
1.613000E+3	9.835310E-1	0.000000E+0
1.614000E+3	9.670598E-1	0.000000E+0
1.615000E+3	9.551126E-1	0.000000E+0
1.616000E+3	9.423925E-1	0.000000E+0
1.617000E+3	9.264757E-1	0.000000E+0
1.618000E+3	9.525961E-1	0.000000E+0
1.619000E+3	9.107303E-1	0.000000E+0
1.620000E+3	5.269390E-1	0.000000E+0
1.621000E+3	2.307315E-1	0.000000E+0
1.622000E+3	3.863103E-1	0.000000E+0
1.623000E+3	6.462944E-1	0.000000E+0
1.624000E+3	7.240849E-1	0.000000E+0
1.625000E+3	8.355247E-1	0.000000E+0
1.626000E+3	8.354570E-1	0.000000E+0
1.627000E+3	8.839971E-1	0.000000E+0
1.628000E+3	9.052710E-1	0.000000E+0
1.629000E+3	9.056618E-1	0.000000E+0
1.630000E+3	9.342764E-1	0.000000E+0
1.631000E+3	9.283603E-1	0.000000E+0
1.632000E+3	9.307605E-1	0.000000E+0
1.633000E+3	9.604481E-1	0.000000E+0
1.634000E+3	9.277932E-1	0.000000E+0
1.635000E+3	9.509878E-1	0.000000E+0
1.636000E+3	9.503010E-1	0.000000E+0
1.637000E+3	9.489089E-1	0.000000E+0
1.638000E+3	9.584713E-1	0.000000E+0
1.639000E+3	9.561479E-1	0.000000E+0
1.640000E+3	9.612686E-1	0.000000E+0
1.641000E+3	9.716350E-1	0.000000E+0
1.642000E+3	9.561001E-1	0.000000E+0
1.643000E+3	9.658154E-1	0.000000E+0
1.644000E+3	9.564100E-1	0.000000E+0
1.645000E+3	9.681983E-1	0.000000E+0
1.646000E+3	9.705934E-1	0.000000E+0
1.647000E+3	9.693310E-1	0.000000E+0
1.648000E+3	9.729026E-1	0.000000E+0
1.649000E+3	9.629948E-1	0.000000E+0
1.650000E+3	9.751525E-1	0.000000E+0
1.651000E+3	9.672589E-1	0.000000E+0
1.652000E+3	9.654511E-1	0.000000E+0
1.653000E+3	9.754068E-1	0.000000E+0
1.654000E+3	9.610640E-1	0.000000E+0
1.655000E+3	9.675801E-1	0.000000E+0
1.656000E+3	9.733949E-1	0.000000E+0
1.657000E+3	9.630125E-1	0.000000E+0
1.658000E+3	9.727607E-1	0.000000E+0
1.659000E+3	9.664714E-1	0.000000E+0
1.660000E+3	9.719570E-1	0.000000E+0
1.661000E+3	9.717752E-1	0.000000E+0
1.662000E+3	9.634554E-1	0.000000E+0
1.663000E+3	9.701961E-1	0.000000E+0
1.664000E+3	9.614920E-1	0.000000E+0
1.665000E+3	9.661807E-1	0.000000E+0
1.666000E+3	9.668067E-1	0.000000E+0
1.667000E+3	9.523615E-1	0.000000E+0
1.668000E+3	9.673637E-1	0.000000E+0
1.669000E+3	9.583069E-1	0.000000E+0
1.670000E+3	9.642111E-1	0.000000E+0
1.671000E+3	9.656210E-1	0.000000E+0
1.672000E+3	9.638899E-1	0.000000E+0
1.673000E+3	9.722244E-1	0.000000E+0
1.674000E+3	9.656262E-1	0.000000E+0
1.675000E+3	9.709401E-1	0.000000E+0
1.676000E+3	9.752188E-1	0.000000E+0
1.677000E+3	9.692755E-1	0.000000E+0
1.678000E+3	9.773021E-1	0.000000E+0
1.679000E+3	9.655653E-1	0.000000E+0
1.680000E+3	8.704160E-1	0.000000E+0
1.681000E+3	9.247287E-1	0.000000E+0
1.682000E+3	9.354526E-1	0.000000E+0
1.683000E+3	9.594249E-1	0.000000E+0
1.684000E+3	9.416465E-1	0.000000E+0
1.685000E+3	9.548679E-1	0.000000E+0
1.686000E+3	9.579611E-1	0.000000E+0
1.687000E+3	9.438566E-1	0.000000E+0
1.688000E+3	9.560061E-1	0.000000E+0
1.689000E+3	9.381695E-1	0.000000E+0
1.690000E+3	9.480935E-1	0.000000E+0
1.691000E+3	9.450481E-1	0.000000E+0
1.692000E+3	9.255966E-1	0.000000E+0
1.693000E+3	9.509830E-1	0.000000E+0
1.694000E+3	9.200917E-1	0.000000E+0
1.695000E+3	9.409344E-1	0.000000E+0
1.696000E+3	9.314045E-1	0.000000E+0
1.697000E+3	9.215399E-1	0.000000E+0
1.698000E+3	9.287020E-1	0.000000E+0
1.699000E+3	8.970577E-1	0.000000E+0
1.700000E+3	9.181169E-1	0.000000E+0
1.701000E+3	9.068130E-1	0.000000E+0
1.702000E+3	9.031900E-1	0.000000E+0
1.703000E+3	9.219471E-1	0.000000E+0
1.704000E+3	8.990559E-1	0.000000E+0
1.705000E+3	9.374827E-1	0.000000E+0
1.706000E+3	9.075335E-1	0.000000E+0
1.707000E+3	8.958530E-1	0.000000E+0
1.708000E+3	9.090271E-1	0.000000E+0
1.709000E+3	8.495518E-1	0.000000E+0
1.710000E+3	8.893135E-1	0.000000E+0
1.711000E+3	8.516745E-1	0.000000E+0
1.712000E+3	8.653433E-1	0.000000E+0
1.713000E+3	8.953468E-1	0.000000E+0
1.714000E+3	8.394957E-1	0.000000E+0
1.715000E+3	9.108769E-1	0.000000E+0
1.716000E+3	9.236325E-1	0.000000E+0
1.717000E+3	9.006053E-1	0.000000E+0
1.718000E+3	8.685126E-1	0.000000E+0
1.719000E+3	7.541624E-1	0.000000E+0
1.720000E+3	8.062086E-1	0.000000E+0
1.721000E+3	7.045258E-1	0.000000E+0
1.722000E+3	7.235783E-1	0.000000E+0
1.723000E+3	5.943600E-1	0.000000E+0
1.724000E+3	4.398066E-1	0.000000E+0
1.725000E+3	3.989701E-1	0.000000E+0
1.726000E+3	3.153005E-2	0.000000E+0
1.727000E+3	2.749024E-2	0.000000E+0
1.728000E+3	1.650213E-1	0.000000E+0
1.729000E+3	5.775650E-1	0.000000E+0
1.730000E+3	8.260713E-1	0.000000E+0
1.731000E+3	9.595569E-1	0.000000E+0
1.732000E+3	9.569913E-1	0.000000E+0
1.733000E+3	9.730730E-1	0.000000E+0
1.734000E+3	9.609917E-1	0.000000E+0
1.735000E+3	9.530516E-1	0.000000E+0
1.736000E+3	9.523087E-1	0.000000E+0
1.737000E+3	9.584583E-1	0.000000E+0
1.738000E+3	9.640830E-1	0.000000E+0
1.739000E+3	9.607898E-1	0.000000E+0
1.740000E+3	9.665281E-1	0.000000E+0
1.741000E+3	9.849868E-1	0.000000E+0
1.742000E+3	9.869999E-1	0.000000E+0
1.743000E+3	9.908105E-1	0.000000E+0
1.744000E+3	9.910496E-1	0.000000E+0
1.745000E+3	9.976211E-1	0.000000E+0
1.746000E+3	9.955942E-1	0.000000E+0
1.747000E+3	9.989666E-1	0.000000E+0
1.748000E+3	9.920496E-1	0.000000E+0
1.749000E+3	9.881723E-1	0.000000E+0
1.750000E+3	9.964818E-1	0.000000E+0
1.751000E+3	9.954048E-1	0.000000E+0
1.752000E+3	9.988341E-1	0.000000E+0
1.753000E+3	9.989002E-1	0.000000E+0
1.754000E+3	9.996581E-1	0.000000E+0
1.755000E+3	9.969664E-1	0.000000E+0
1.756000E+3	9.976883E-1	0.000000E+0
1.757000E+3	9.955179E-1	0.000000E+0
1.758000E+3	9.977633E-1	0.000000E+0
1.759000E+3	9.934557E-1	0.000000E+0
1.760000E+3	9.851030E-1	0.000000E+0
1.761000E+3	9.848799E-1	0.000000E+0
1.762000E+3	9.797490E-1	0.000000E+0
1.763000E+3	9.848286E-1	0.000000E+0
1.764000E+3	9.889635E-1	0.000000E+0
1.765000E+3	9.700173E-1	0.000000E+0
1.766000E+3	9.760933E-1	0.000000E+0
1.767000E+3	9.832172E-1	0.000000E+0
1.768000E+3	9.863706E-1	0.000000E+0
1.769000E+3	9.815182E-1	0.000000E+0
1.770000E+3	9.852608E-1	0.000000E+0
1.771000E+3	9.852707E-1	0.000000E+0
1.772000E+3	9.877136E-1	0.000000E+0
1.773000E+3	9.926473E-1	0.000000E+0
1.774000E+3	8.999956E-1	0.000000E+0
1.775000E+3	9.629843E-1	0.000000E+0
1.776000E+3	9.585913E-1	0.000000E+0
1.777000E+3	9.735527E-1	0.000000E+0
1.778000E+3	9.731408E-1	0.000000E+0
1.779000E+3	9.716365E-1	0.000000E+0
1.780000E+3	9.741352E-1	0.000000E+0
1.781000E+3	9.642729E-1	0.000000E+0
1.782000E+3	9.687786E-1	0.000000E+0
1.783000E+3	9.634471E-1	0.000000E+0
1.784000E+3	9.634053E-1	0.000000E+0
1.785000E+3	9.714803E-1	0.000000E+0
1.786000E+3	9.644002E-1	0.000000E+0
1.787000E+3	9.706182E-1	0.000000E+0
1.788000E+3	9.676210E-1	0.000000E+0
1.789000E+3	9.568093E-1	0.000000E+0
1.790000E+3	9.677712E-1	0.000000E+0
1.791000E+3	9.583764E-1	0.000000E+0
1.792000E+3	9.648148E-1	0.000000E+0
1.793000E+3	9.639411E-1	0.000000E+0
1.794000E+3	9.539888E-1	0.000000E+0
1.795000E+3	9.644939E-1	0.000000E+0
1.796000E+3	9.540366E-1	0.000000E+0
1.797000E+3	9.600120E-1	0.000000E+0
1.798000E+3	9.603582E-1	0.000000E+0
1.799000E+3	9.496926E-1	0.000000E+0
1.800000E+3	9.689318E-1	0.000000E+0
1.801000E+3	9.496430E-1	0.000000E+0
1.802000E+3	9.562978E-1	0.000000E+0
1.803000E+3	9.523817E-1	0.000000E+0
1.804000E+3	9.510861E-1	0.000000E+0
1.805000E+3	9.567285E-1	0.000000E+0
1.806000E+3	9.479016E-1	0.000000E+0
1.807000E+3	9.558809E-1	0.000000E+0
1.808000E+3	9.516767E-1	0.000000E+0
1.809000E+3	9.479775E-1	0.000000E+0
1.810000E+3	9.531407E-1	0.000000E+0
1.811000E+3	9.460240E-1	0.000000E+0
1.812000E+3	9.522071E-1	0.000000E+0
1.813000E+3	9.477081E-1	0.000000E+0
1.814000E+3	9.447174E-1	0.000000E+0
1.815000E+3	9.507207E-1	0.000000E+0
1.816000E+3	9.411241E-1	0.000000E+0
1.817000E+3	9.475358E-1	0.000000E+0
1.818000E+3	9.422085E-1	0.000000E+0
1.819000E+3	9.432090E-1	0.000000E+0
1.820000E+3	9.464085E-1	0.000000E+0
1.821000E+3	9.370509E-1	0.000000E+0
1.822000E+3	9.403818E-1	0.000000E+0
1.823000E+3	9.319289E-1	0.000000E+0
1.824000E+3	9.331598E-1	0.000000E+0
1.825000E+3	9.387969E-1	0.000000E+0
1.826000E+3	9.283291E-1	0.000000E+0
1.827000E+3	9.305474E-1	0.000000E+0
1.828000E+3	9.237003E-1	0.000000E+0
1.829000E+3	9.262639E-1	0.000000E+0
1.830000E+3	9.368749E-1	0.000000E+0
1.831000E+3	9.257917E-1	0.000000E+0
1.832000E+3	9.331941E-1	0.000000E+0
1.833000E+3	9.310799E-1	0.000000E+0
1.834000E+3	9.327116E-1	0.000000E+0
1.835000E+3	9.336324E-1	0.000000E+0
1.836000E+3	9.272125E-1	0.000000E+0
1.837000E+3	9.389759E-1	0.000000E+0
1.838000E+3	9.323590E-1	0.000000E+0
1.839000E+3	9.346210E-1	0.000000E+0
1.840000E+3	9.429570E-1	0.000000E+0
1.841000E+3	9.568554E-1	0.000000E+0
1.842000E+3	9.681143E-1	0.000000E+0
1.843000E+3	9.477799E-1	0.000000E+0
1.844000E+3	9.372013E-1	0.000000E+0
1.845000E+3	9.320220E-1	0.000000E+0
1.846000E+3	9.272088E-1	0.000000E+0
1.847000E+3	9.327098E-1	0.000000E+0
1.848000E+3	9.292432E-1	0.000000E+0
1.849000E+3	9.337829E-1	0.000000E+0
1.850000E+3	9.338962E-1	0.000000E+0
1.851000E+3	9.369335E-1	0.000000E+0
1.852000E+3	9.375251E-1	0.000000E+0
1.853000E+3	9.354328E-1	0.000000E+0
1.854000E+3	9.305954E-1	0.000000E+0
1.855000E+3	9.271883E-1	0.000000E+0
1.856000E+3	9.312902E-1	0.000000E+0
1.857000E+3	9.351976E-1	0.000000E+0
1.858000E+3	9.367987E-1	0.000000E+0
1.859000E+3	9.453894E-1	0.000000E+0
1.860000E+3	9.488181E-1	0.000000E+0
1.861000E+3	9.579652E-1	0.000000E+0
1.862000E+3	9.554308E-1	0.000000E+0
1.863000E+3	9.737102E-1	0.000000E+0
1.864000E+3	9.777762E-1	0.000000E+0
1.865000E+3	9.862059E-1	0.000000E+0
1.866000E+3	9.969599E-1	0.000000E+0
1.867000E+3	9.932300E-1	0.000000E+0
1.868000E+3	9.722607E-1	0.000000E+0
1.869000E+3	8.734630E-1	0.000000E+0
1.870000E+3	5.678775E-1	0.000000E+0
1.871000E+3	4.528647E-1	0.000000E+0
1.872000E+3	8.779426E-2	0.000000E+0
1.873000E+3	2.064575E-3	0.000000E+0
1.874000E+3	3.526944E-1	0.000000E+0
