freq (Hz)	real	complex
1.463000E+3	-3.512994E-1	-2.830629E-2
1.464000E+3	-3.216230E-1	-1.323862E-2
1.465000E+3	-3.615683E-1	4.424336E-5
1.466000E+3	-3.461779E-1	-3.416599E-2
1.467000E+3	-3.542382E-1	4.478500E-3
1.468000E+3	-3.855778E-1	-2.742218E-2
1.469000E+3	-3.559810E-1	-1.531454E-2
1.470000E+3	-4.034041E-1	-4.839287E-3
1.471000E+3	-3.901149E-1	-3.452331E-2
1.472000E+3	-3.977549E-1	7.840295E-3
1.473000E+3	-4.283121E-1	-2.648757E-2
1.474000E+3	-3.992360E-1	-1.150992E-2
1.475000E+3	-4.468969E-1	3.410238E-4
1.476000E+3	-4.279284E-1	-2.820737E-2
1.477000E+3	-4.249990E-1	1.305621E-2
1.478000E+3	-4.556736E-1	-4.863218E-2
1.479000E+3	-4.436321E-1	-3.103479E-2
1.480000E+3	-4.948820E-1	-2.857537E-2
1.481000E+3	-4.903449E-1	-5.905911E-2
1.482000E+3	-5.094876E-1	-1.359135E-2
1.483000E+3	-5.428316E-1	-4.589173E-2
1.484000E+3	-5.136909E-1	-2.387536E-2
1.485000E+3	-5.496128E-1	-1.426058E-2
1.486000E+3	-5.182076E-1	-8.241028E-2
1.487000E+3	-5.675131E-1	-6.652456E-2
1.488000E+3	-6.217671E-1	-1.102045E-1
1.489000E+3	-6.159898E-1	-9.614690E-2
1.490000E+3	-6.935733E-1	-9.688340E-2
1.491000E+3	-7.034311E-1	-1.407796E-1
1.492000E+3	-7.847912E-1	-9.618173E-2
1.493000E+3	-8.621443E-1	-8.350589E-2
1.494000E+3	-8.296750E-1	-1.489757E-2
1.495000E+3	-8.765008E-1	6.206297E-3
1.496000E+3	-8.508784E-1	-2.315326E-2
1.497000E+3	-8.783138E-1	1.571697E-2
1.498000E+3	-9.305924E-1	-3.669189E-2
1.499000E+3	-9.272400E-1	-9.735353E-3
1.500000E+3	-1.004426E+0	-8.162752E-3
1.501000E+3	-1.018187E+0	-5.345121E-2
1.502000E+3	-1.078957E+0	-3.118958E-3
1.503000E+3	-1.165404E+0	-5.408767E-2
1.504000E+3	-1.183770E+0	-1.374658E-2
1.505000E+3	-1.296809E+0	6.589159E-4
1.506000E+3	-1.332762E+0	-3.554012E-2
1.507000E+3	-1.418144E+0	4.247081E-2
1.508000E+3	-1.522844E+0	-1.036198E-2
1.509000E+3	-1.561884E+0	2.057981E-2
1.510000E+3	-1.750582E+0	3.130146E-2
1.511000E+3	-1.847096E+0	-2.473137E-3
1.512000E+3	-2.011298E+0	1.209017E-1
1.513000E+3	-2.190082E+0	7.017107E-2
1.514000E+3	-2.314526E+0	1.174509E-1
1.515000E+3	-2.672305E+0	1.498821E-1
1.516000E+3	-2.922674E+0	1.225623E-1
1.517000E+3	-3.384148E+0	2.945397E-1
1.518000E+3	-4.000706E+0	3.400277E-1
1.519000E+3	-4.636948E+0	6.505455E-1
1.520000E+3	-5.804572E+0	1.169129E+0
1.521000E+3	-7.199909E+0	1.879868E+0
1.522000E+3	-9.611206E+0	4.230985E+0
1.523000E+3	-1.249880E+1	1.077267E+1
1.524000E+3	-2.902999E+0	2.197831E+1
1.525000E+3	1.036590E+1	1.433287E+1
1.526000E+3	9.461755E+0	6.234775E+0
1.527000E+3	7.359626E+0	3.008609E+0
1.528000E+3	5.729392E+0	1.927737E+0
1.529000E+3	4.604330E+0	1.235119E+0
1.530000E+3	3.907690E+0	8.298575E-1
1.531000E+3	3.123584E+0	7.269212E-1
1.532000E+3	2.747204E+0	7.077971E-1
1.533000E+3	2.555476E+0	7.378438E-1
1.534000E+3	2.307514E+0	6.091701E-1
1.535000E+3	2.163594E+0	5.589170E-1
1.536000E+3	1.951818E+0	6.174778E-1
1.537000E+3	2.020354E+0	5.244991E-1
1.538000E+3	1.848479E+0	3.979801E-1
1.539000E+3	1.729112E+0	3.446041E-1
1.540000E+3	1.621064E+0	3.069734E-1
1.541000E+3	1.520747E+0	2.844590E-1
1.542000E+3	1.444802E+0	2.551940E-1
1.543000E+3	1.364133E+0	2.348369E-1
1.544000E+3	1.283360E+0	2.289330E-1
1.545000E+3	1.234868E+0	2.328604E-1
1.546000E+3	1.196576E+0	2.310302E-1
1.547000E+3	1.168298E+0	2.112960E-1
1.548000E+3	1.129019E+0	1.898907E-1
1.549000E+3	1.096127E+0	1.776227E-1
1.550000E+3	1.073917E+0	1.539220E-1
1.551000E+3	1.043599E+0	1.053810E-1
1.552000E+3	9.795932E-1	7.466773E-2
1.553000E+3	9.129416E-1	4.315417E-2
1.554000E+3	8.306152E-1	5.475654E-2
1.555000E+3	7.539829E-1	9.203860E-2
1.556000E+3	7.480375E-1	1.690819E-1
1.557000E+3	7.791079E-1	1.852610E-1
1.558000E+3	7.856230E-1	1.608551E-1
1.559000E+3	7.768836E-1	1.511143E-1
1.560000E+3	7.554830E-1	1.369237E-1
1.561000E+3	7.469143E-1	1.253089E-1
1.562000E+3	7.215425E-1	1.272002E-1
1.563000E+3	7.113688E-1	1.121883E-1
1.564000E+3	7.003948E-1	1.164895E-1
1.565000E+3	6.784466E-1	1.000001E-1
1.566000E+3	6.700334E-1	9.698317E-2
1.567000E+3	6.473117E-1	9.586151E-2
1.568000E+3	6.315039E-1	8.444197E-2
1.569000E+3	6.217396E-1	9.444783E-2
1.570000E+3	5.992918E-1	8.388335E-2
1.571000E+3	5.922304E-1	8.734620E-2
1.572000E+3	5.783857E-1	9.909492E-2
1.573000E+3	5.762278E-1	8.343551E-2
1.574000E+3	5.707473E-1	8.975352E-2
1.575000E+3	5.502494E-1	7.775841E-2
1.576000E+3	5.514541E-1	7.442696E-2
1.577000E+3	5.276723E-1	7.438649E-2
1.578000E+3	5.080598E-1	6.594692E-2
1.579000E+3	5.068007E-1	9.552223E-2
1.580000E+3	4.996910E-1	8.393489E-2
1.581000E+3	5.058234E-1	8.345738E-2
1.582000E+3	4.902912E-1	8.644317E-2
1.583000E+3	4.879186E-1	7.181379E-2
1.584000E+3	4.830685E-1	8.264936E-2
1.585000E+3	4.674926E-1	7.177581E-2
1.586000E+3	4.728604E-1	7.139399E-2
1.587000E+3	4.554343E-1	7.420174E-2
1.588000E+3	4.522555E-1	6.018016E-2
1.589000E+3	4.466626E-1	7.064764E-2
1.590000E+3	4.299321E-1	5.929179E-2
1.591000E+3	4.319650E-1	5.836548E-2
1.592000E+3	4.109799E-1	6.444375E-2
1.593000E+3	4.080307E-1	5.402445E-2
1.594000E+3	4.018439E-1	6.590873E-2
1.595000E+3	3.849125E-1	5.732799E-2
1.596000E+3	3.879510E-1	5.935556E-2
1.597000E+3	3.696481E-1	6.427664E-2
1.598000E+3	3.649035E-1	5.246425E-2
1.599000E+3	3.550699E-1	6.398825E-2
1.600000E+3	3.371248E-1	5.815589E-2
1.601000E+3	3.395293E-1	5.833886E-2
1.602000E+3	3.152651E-1	5.775044E-2
1.603000E+3	3.004439E-1	4.679543E-2
1.604000E+3	2.776177E-1	5.704233E-2
1.605000E+3	2.439599E-1	5.110259E-2
1.606000E+3	2.149950E-1	6.279687E-2
1.607000E+3	1.676274E-1	7.294545E-2
1.608000E+3	1.089382E-1	8.117969E-2
1.609000E+3	-1.687610E-2	1.266799E-1
1.610000E+3	-1.834625E-1	2.653264E-1
1.611000E+3	-3.538661E-1	8.334163E-1
1.612000E+3	5.861939E-1	1.321158E+0
1.613000E+3	9.983955E-1	5.234578E-1
1.614000E+3	7.984823E-1	3.154532E-1
1.615000E+3	6.890766E-1	2.078199E-1
1.616000E+3	6.731313E-1	1.756425E-1
1.617000E+3	5.999094E-1	1.490450E-1
1.618000E+3	5.829964E-1	1.194436E-1
1.619000E+3	5.745630E-1	1.263448E-1
1.620000E+3	5.284164E-1	9.336381E-2
1.621000E+3	5.432949E-1	9.546906E-2
1.622000E+3	5.040376E-1	9.388804E-2
1.623000E+3	5.050400E-1	7.152809E-2
1.624000E+3	4.975893E-1	8.869743E-2
1.625000E+3	4.693660E-1	6.991972E-2
1.626000E+3	4.901225E-1	7.574910E-2
1.627000E+3	4.626019E-1	7.613506E-2
1.628000E+3	4.647331E-1	5.373757E-2
1.629000E+3	4.605007E-1	7.689110E-2
1.630000E+3	4.407944E-1	5.538944E-2
1.631000E+3	4.551737E-1	5.969174E-2
1.632000E+3	4.272154E-1	7.002769E-2
1.633000E+3	4.389582E-1	4.945769E-2
1.634000E+3	4.308464E-1	7.265907E-2
1.635000E+3	4.168810E-1	5.674073E-2
1.636000E+3	4.345643E-1	6.425749E-2
1.637000E+3	4.129589E-1	7.123275E-2
1.638000E+3	4.241920E-1	5.410881E-2
1.639000E+3	4.238574E-1	7.530610E-2
1.640000E+3	4.108849E-1	5.671802E-2
1.641000E+3	4.299587E-1	6.041073E-2
1.642000E+3	4.061842E-1	6.795858E-2
1.643000E+3	4.208359E-1	4.868704E-2
1.644000E+3	4.175983E-1	6.725716E-2
1.645000E+3	4.007911E-1	4.848418E-2
1.646000E+3	4.204994E-1	5.819631E-2
1.647000E+3	3.981094E-1	6.268315E-2
1.648000E+3	4.102340E-1	4.759915E-2
1.649000E+3	4.112875E-1	6.985142E-2
1.650000E+3	3.991797E-1	4.863046E-2
1.651000E+3	4.182643E-1	5.672223E-2
1.652000E+3	3.980953E-1	6.197122E-2
1.653000E+3	4.116422E-1	4.240442E-2
1.654000E+3	4.106538E-1	6.587542E-2
1.655000E+3	4.009176E-1	4.172506E-2
1.656000E+3	4.181039E-1	4.781014E-2
1.657000E+3	3.932627E-1	5.267861E-2
1.658000E+3	4.092004E-1	3.673047E-2
1.659000E+3	4.062174E-1	5.635643E-2
1.660000E+3	3.929550E-1	3.604444E-2
1.661000E+3	4.130604E-1	4.590521E-2
1.662000E+3	3.899764E-1	4.928176E-2
1.663000E+3	4.056778E-1	3.306510E-2
1.664000E+3	4.021729E-1	5.452427E-2
1.665000E+3	3.911274E-1	3.458204E-2
1.666000E+3	4.125345E-1	4.428544E-2
1.667000E+3	3.896113E-1	4.752749E-2
1.668000E+3	4.084182E-1	3.080441E-2
1.669000E+3	4.057479E-1	5.059687E-2
1.670000E+3	3.958350E-1	2.596229E-2
1.671000E+3	4.150263E-1	3.451903E-2
1.672000E+3	3.921349E-1	3.319086E-2
1.673000E+3	4.060571E-1	1.116566E-2
1.674000E+3	3.933500E-1	2.921054E-2
1.675000E+3	3.754512E-1	9.533860E-3
1.676000E+3	3.900266E-1	2.038561E-2
1.677000E+3	3.535681E-1	2.571083E-2
1.678000E+3	3.610805E-1	1.965310E-2
1.679000E+3	3.460639E-1	6.159657E-2
1.680000E+3	3.444742E-1	6.253197E-2
1.681000E+3	3.800880E-1	8.943401E-2
1.682000E+3	3.765684E-1	9.442143E-2
1.683000E+3	4.082491E-1	7.365395E-2
1.684000E+3	4.091062E-1	8.952376E-2
1.685000E+3	4.023352E-1	6.311406E-2
1.686000E+3	4.245345E-1	7.423588E-2
1.687000E+3	4.013599E-1	7.482871E-2
1.688000E+3	4.213996E-1	6.188351E-2
1.689000E+3	4.196269E-1	8.884491E-2
1.690000E+3	4.162728E-1	6.707475E-2
1.691000E+3	4.426634E-1	8.286226E-2
1.692000E+3	4.233762E-1	8.559502E-2
1.693000E+3	4.531860E-1	7.324885E-2
1.694000E+3	4.550729E-1	9.663363E-2
1.695000E+3	4.581985E-1	7.355983E-2
1.696000E+3	4.937811E-1	8.873693E-2
1.697000E+3	4.934528E-1	8.269442E-2
1.698000E+3	5.380797E-1	3.831247E-2
1.699000E+3	5.252438E-1	2.392238E-2
1.700000E+3	4.944822E-1	-2.272994E-2
1.701000E+3	4.926314E-1	-6.721159E-3
1.702000E+3	4.586152E-1	-3.177061E-4
1.703000E+3	4.827024E-1	-1.560516E-2
1.704000E+3	4.608307E-1	3.097484E-3
1.705000E+3	4.479536E-1	-1.187703E-2
1.706000E+3	4.661209E-1	1.134303E-2
1.707000E+3	4.452891E-1	1.725533E-2
1.708000E+3	4.709388E-1	4.992139E-3
1.709000E+3	4.649534E-1	3.086802E-2
1.710000E+3	4.592055E-1	1.155929E-2
1.711000E+3	4.934888E-1	3.370071E-2
1.712000E+3	4.749232E-1	2.692055E-2
1.713000E+3	5.051576E-1	1.040643E-2
1.714000E+3	5.020809E-1	3.223464E-2
1.715000E+3	5.033960E-1	-2.135457E-3
1.716000E+3	5.261154E-1	9.899731E-3
1.717000E+3	5.039276E-1	2.633349E-3
1.718000E+3	5.311399E-1	-2.174644E-2
1.719000E+3	5.207481E-1	-2.414765E-3
1.720000E+3	5.145566E-1	-4.593373E-2
1.721000E+3	5.202918E-1	-3.974600E-2
1.722000E+3	4.599495E-1	-4.073185E-2
1.723000E+3	4.732443E-1	-1.514058E-2
1.724000E+3	4.826812E-1	3.222327E-2
1.725000E+3	4.920844E-1	1.347357E-2
1.726000E+3	5.337803E-1	3.623450E-2
1.727000E+3	5.209836E-1	4.073146E-2
1.728000E+3	5.763594E-1	2.307025E-3
1.729000E+3	5.429983E-1	2.748773E-2
1.730000E+3	5.598300E-1	1.208853E-2
1.731000E+3	6.038055E-1	2.789727E-2
1.732000E+3	5.868623E-1	1.236161E-2
1.733000E+3	6.345612E-1	-1.339007E-2
1.734000E+3	6.315479E-1	2.542892E-3
1.735000E+3	6.627673E-1	-6.420216E-2
1.736000E+3	6.567767E-1	-1.301377E-1
1.737000E+3	5.006001E-1	-1.291565E-1
1.738000E+3	5.079181E-1	-3.572293E-2
1.739000E+3	5.466801E-1	5.569806E-2
1.740000E+3	5.913485E-1	1.842283E-2
1.741000E+3	6.484073E-1	5.821833E-2
1.742000E+3	6.497256E-1	3.496639E-2
1.743000E+3	7.096511E-1	6.600304E-3
1.744000E+3	7.014085E-1	3.121712E-2
1.745000E+3	7.218327E-1	-2.283752E-2
1.746000E+3	7.546167E-1	-1.256288E-3
1.747000E+3	7.053916E-1	-8.357740E-3
1.748000E+3	7.884676E-1	4.882642E-3
1.749000E+3	7.793877E-1	3.442332E-2
1.750000E+3	8.314641E-1	8.285375E-3
1.751000E+3	9.075105E-1	2.787362E-2
1.752000E+3	8.830644E-1	-5.785075E-3
1.753000E+3	9.810776E-1	-2.906016E-3
1.754000E+3	1.000327E+0	2.290848E-2
1.755000E+3	1.069322E+0	-3.952320E-2
1.756000E+3	1.164031E+0	-6.237571E-3
1.757000E+3	1.179984E+0	-4.310132E-2
1.758000E+3	1.357936E+0	-7.357888E-2
1.759000E+3	1.412455E+0	-6.260691E-2
1.760000E+3	1.573052E+0	-1.751894E-1
1.761000E+3	1.800449E+0	-1.680985E-1
1.762000E+3	1.934383E+0	-2.994744E-1
1.763000E+3	2.416322E+0	-4.582248E-1
1.764000E+3	2.876902E+0	-6.195897E-1
1.765000E+3	3.815269E+0	-1.619835E+0
1.766000E+3	5.077549E+0	-3.778586E+0
1.767000E+3	1.238916E+0	-8.948414E+0
1.768000E+3	-4.646511E+0	-4.775972E+0
1.769000E+3	-3.081850E+0	-1.568910E+0
1.770000E+3	-2.255522E+0	-6.558408E-1
1.771000E+3	-1.570656E+0	-4.679905E-1
1.772000E+3	-1.158902E+0	-2.254078E-1
1.773000E+3	-9.610321E-1	-2.044619E-1
1.774000E+3	-7.000364E-1	-1.445159E-1
1.775000E+3	-6.057743E-1	-8.400889E-2
1.776000E+3	-4.611125E-1	-9.951264E-2
1.777000E+3	-3.562075E-1	-4.943454E-2
1.778000E+3	-3.095245E-1	-6.467245E-2
1.779000E+3	-2.026925E-1	-5.067714E-2
1.780000E+3	-1.861466E-1	-3.346799E-2
1.781000E+3	-1.140093E-1	-4.872874E-2
1.782000E+3	-7.509678E-2	-1.464981E-2
1.783000E+3	-4.912836E-2	-3.129411E-2
1.784000E+3	1.786637E-2	-9.122863E-3
1.785000E+3	2.792358E-2	-1.259253E-2
1.786000E+3	8.008478E-2	-2.358747E-2
1.787000E+3	1.000269E-1	-2.602370E-3
1.788000E+3	1.239596E-1	-2.732984E-2
1.789000E+3	1.624743E-1	-9.471078E-3
1.790000E+3	1.677265E-1	-1.757545E-2
1.791000E+3	2.078922E-1	-2.841415E-2
1.792000E+3	2.121993E-1	-1.207274E-2
1.793000E+3	2.302633E-1	-3.144493E-2
1.794000E+3	2.608325E-1	-9.289586E-3
1.795000E+3	2.607560E-1	-1.562009E-2
1.796000E+3	3.065284E-1	-1.600954E-2
1.797000E+3	3.133749E-1	-3.377957E-3
1.798000E+3	3.411128E-1	-2.999776E-2
1.799000E+3	3.651144E-1	-1.648960E-2
1.800000E+3	3.607892E-1	-2.959886E-2
1.801000E+3	4.026774E-1	-3.312009E-2
1.802000E+3	3.970575E-1	-2.132867E-2
1.803000E+3	4.227461E-1	-4.497780E-2
1.804000E+3	4.440441E-1	-2.059471E-2
1.805000E+3	4.451119E-1	-3.688782E-2
1.806000E+3	4.905584E-1	-3.598074E-2
1.807000E+3	4.846797E-1	-2.770268E-2
1.808000E+3	5.161757E-1	-5.084827E-2
1.809000E+3	5.396901E-1	-2.706744E-2
1.810000E+3	5.434678E-1	-5.138474E-2
1.811000E+3	5.876250E-1	-5.090390E-2
1.812000E+3	5.795607E-1	-4.239330E-2
1.813000E+3	6.155265E-1	-6.806479E-2
1.814000E+3	6.359050E-1	-4.163080E-2
1.815000E+3	6.395387E-1	-6.523615E-2
1.816000E+3	6.912004E-1	-5.537750E-2
1.817000E+3	6.882406E-1	-4.685940E-2
1.818000E+3	7.337098E-1	-7.026730E-2
1.819000E+3	7.631998E-1	-3.419269E-2
1.820000E+3	7.889138E-1	-5.606009E-2
1.821000E+3	8.780929E-1	-4.458861E-2
1.822000E+3	9.219344E-1	-8.042537E-2
1.823000E+3	9.611431E-1	-1.831049E-1
1.824000E+3	9.382144E-1	-1.830787E-1
1.825000E+3	9.090361E-1	-2.205509E-1
1.826000E+3	9.302494E-1	-1.922989E-1
1.827000E+3	9.084969E-1	-1.402065E-1
1.828000E+3	9.911356E-1	-1.265384E-1
1.829000E+3	1.062354E+0	-7.543210E-2
1.830000E+3	1.117809E+0	-1.120229E-1
1.831000E+3	1.227244E+0	-1.082367E-1
1.832000E+3	1.261777E+0	-1.094867E-1
1.833000E+3	1.375571E+0	-1.701418E-1
1.834000E+3	1.441822E+0	-1.546500E-1
1.835000E+3	1.493114E+0	-2.228143E-1
1.836000E+3	1.618916E+0	-2.206622E-1
1.837000E+3	1.666817E+0	-2.301023E-1
1.838000E+3	1.815924E+0	-2.990036E-1
1.839000E+3	1.930754E+0	-2.697065E-1
1.840000E+3	2.049628E+0	-3.586508E-1
1.841000E+3	2.277943E+0	-3.802836E-1
1.842000E+3	2.393698E+0	-4.337002E-1
1.843000E+3	2.661252E+0	-5.406389E-1
1.844000E+3	2.948631E+0	-5.521952E-1
1.845000E+3	3.223123E+0	-7.784825E-1
1.846000E+3	3.694707E+0	-8.980815E-1
1.847000E+3	4.091673E+0	-1.103296E+0
1.848000E+3	4.823593E+0	-1.526921E+0
1.849000E+3	5.709538E+0	-1.935998E+0
1.850000E+3	6.823481E+0	-2.973948E+0
1.851000E+3	8.882139E+0	-4.776603E+0
1.852000E+3	1.093877E+1	-9.137005E+0
1.853000E+3	8.373809E+0	-2.032937E+1
1.854000E+3	-8.565793E+0	-2.116645E+1
1.855000E+3	-1.227428E+1	-9.429422E+0
1.856000E+3	-1.021458E+1	-4.629605E+0
1.857000E+3	-7.912973E+0	-2.297407E+0
1.858000E+3	-6.494161E+0	-1.216676E+0
1.859000E+3	-5.306644E+0	-8.406497E-1
1.860000E+3	-4.532934E+0	-4.691519E-1
1.861000E+3	-3.984997E+0	-3.515334E-1
1.862000E+3	-3.469740E+0	-2.208800E-1
1.863000E+3	-3.125945E+0	-1.149128E-1
1.864000E+3	-2.766484E+0	-9.027175E-2
1.865000E+3	-2.452502E+0	-7.407127E-2
1.866000E+3	-2.141432E+0	-2.191703E-1
1.867000E+3	-2.344792E+0	-5.233672E-1
1.868000E+3	-2.394644E+0	1.096549E-2
1.869000E+3	-2.070268E+0	5.720602E-4
1.870000E+3	-1.890879E+0	8.546505E-2
1.871000E+3	-1.798984E+0	4.634327E-2
1.872000E+3	-1.641484E+0	5.262644E-2
1.873000E+3	-1.582895E+0	7.366601E-2
1.874000E+3	-1.488735E+0	2.872109E-2
1.875000E+3	-1.420947E+0	6.880921E-2
1.876000E+3	-1.374993E+0	5.953162E-2
1.877000E+3	-1.282732E+0	6.405335E-2
1.878000E+3	-1.237586E+0	8.035972E-2
1.879000E+3	-1.188986E+0	4.366725E-2
1.880000E+3	-1.137416E+0	9.120863E-2
1.881000E+3	-1.091753E+0	8.203775E-2
1.882000E+3	-1.014202E+0	8.604169E-2
1.883000E+3	-9.590137E-1	9.455497E-2
1.884000E+3	-8.804862E-1	3.940374E-2
1.885000E+3	-8.390009E-1	-1.157717E-2
1.886000E+3	-8.715695E-1	-6.725680E-2
1.887000E+3	-8.744848E-1	-7.169316E-2
1.888000E+3	-8.900803E-1	-4.607643E-2
1.889000E+3	-8.746107E-1	-4.848607E-2
1.890000E+3	-8.531603E-1	-2.064172E-2
1.891000E+3	-8.456256E-1	-2.226424E-2
1.892000E+3	-8.121693E-1	-1.624954E-2
1.893000E+3	-8.066583E-1	-5.403624E-3
1.894000E+3	-7.838637E-1	-9.816503E-3
1.895000E+3	-7.607166E-1	2.929377E-3
1.896000E+3	-7.516047E-1	-1.198536E-3
1.897000E+3	-7.236423E-1	-1.688307E-3
1.898000E+3	-7.148553E-1	3.783437E-3
1.899000E+3	-6.990310E-1	-8.513332E-3
1.900000E+3	-6.845635E-1	-4.335284E-4
1.901000E+3	-6.821609E-1	-3.940442E-3
1.902000E+3	-6.610438E-1	-1.464366E-3
1.903000E+3	-6.544332E-1	4.686184E-3
1.904000E+3	-6.391195E-1	-2.833571E-3
1.905000E+3	-6.262178E-1	2.678009E-3
1.906000E+3	-6.186470E-1	-1.751072E-4
1.907000E+3	-6.026234E-1	-6.719463E-3
1.908000E+3	-5.997535E-1	-4.845816E-3
1.909000E+3	-5.976096E-1	-1.300070E-2
1.910000E+3	-5.894844E-1	-8.831232E-4
1.911000E+3	-5.844935E-1	6.485428E-4
1.912000E+3	-5.677016E-1	4.939129E-4
1.913000E+3	-5.616866E-1	1.312541E-4
1.914000E+3	-5.612846E-1	-6.773916E-3
1.915000E+3	-5.550652E-1	4.087540E-3
1.916000E+3	-5.496411E-1	8.089629E-3
1.917000E+3	-5.369164E-1	6.715772E-3
1.918000E+3	-5.332709E-1	1.359413E-2
1.919000E+3	-5.239626E-1	1.437375E-2
1.920000E+3	-5.099206E-1	1.587551E-2
1.921000E+3	-5.072240E-1	1.778516E-2
1.922000E+3	-4.912779E-1	1.482660E-2
1.923000E+3	-4.842101E-1	1.436307E-2
1.924000E+3	-4.812077E-1	6.065556E-3
1.925000E+3	-4.740320E-1	8.555615E-3
1.926000E+3	-4.727106E-1	7.427395E-3
1.927000E+3	-4.658111E-1	4.345455E-3
1.928000E+3	-4.631299E-1	8.175616E-3
1.929000E+3	-4.603337E-1	7.257756E-3
1.930000E+3	-4.489767E-1	9.019159E-3
1.931000E+3	-4.484785E-1	7.166500E-3
1.932000E+3	-4.427579E-1	4.563070E-3
1.933000E+3	-4.384527E-1	1.003040E-2
1.934000E+3	-4.330037E-1	5.934699E-3
1.935000E+3	-4.256401E-1	3.818123E-3
1.936000E+3	-4.277813E-1	3.360813E-3
1.937000E+3	-4.234697E-1	1.502581E-3
1.938000E+3	-4.203480E-1	7.541436E-3
1.939000E+3	-4.146505E-1	5.374679E-3
1.940000E+3	-4.061900E-1	4.290904E-3
1.941000E+3	-4.004722E-1	4.348827E-5
1.942000E+3	-4.016867E-1	-1.869965E-2
1.943000E+3	-4.238407E-1	-1.435497E-2
1.944000E+3	-4.273830E-1	9.849943E-3
1.945000E+3	-4.070693E-1	1.749487E-2
1.946000E+3	-3.995942E-1	2.002601E-2
1.947000E+3	-3.884092E-1	1.360767E-2
1.948000E+3	-3.829338E-1	1.197079E-2
1.949000E+3	-3.825980E-1	5.566377E-3
1.950000E+3	-3.796350E-1	2.354170E-3
1.951000E+3	-3.851913E-1	1.943752E-3
1.952000E+3	-3.882396E-1	7.115794E-3
1.953000E+3	-3.790269E-1	1.677623E-2
1.954000E+3	-3.722385E-1	1.645585E-2
1.955000E+3	-3.633284E-1	1.020289E-2
1.956000E+3	-3.642430E-1	9.808962E-3
1.957000E+3	-3.641779E-1	6.557648E-3
1.958000E+3	-3.587289E-1	9.147366E-3
1.959000E+3	-3.610857E-1	8.569042E-3
1.960000E+3	-3.545333E-1	6.678069E-3
1.961000E+3	-3.543782E-1	1.012314E-2
1.962000E+3	-3.531737E-1	4.769615E-3
1.963000E+3	-3.487141E-1	8.820759E-3
1.964000E+3	-3.512000E-1	6.843816E-3
1.965000E+3	-3.469218E-1	5.839575E-3
1.966000E+3	-3.480537E-1	1.216488E-2
1.967000E+3	-3.437370E-1	9.938014E-3
1.968000E+3	-3.368398E-1	1.196128E-2
1.969000E+3	-3.392536E-1	9.930969E-3
1.970000E+3	-3.336099E-1	8.533810E-3
1.971000E+3	-3.323032E-1	1.286272E-2
1.972000E+3	-3.304292E-1	7.300761E-3
1.973000E+3	-3.239173E-1	1.050184E-2
1.974000E+3	-3.252734E-1	7.341680E-3
1.975000E+3	-3.196965E-1	1.972971E-3
1.976000E+3	-3.224504E-1	5.345441E-3
1.977000E+3	-3.215784E-1	-5.025755E-4
1.978000E+3	-3.181227E-1	1.735463E-3
1.979000E+3	-3.226604E-1	3.261932E-4
1.980000E+3	-3.175741E-1	-2.821980E-3
1.981000E+3	-3.209470E-1	3.555902E-4
1.982000E+3	-3.230314E-1	-3.576921E-3
1.983000E+3	-3.192602E-1	1.575957E-3
1.984000E+3	-3.236945E-1	2.145927E-3
1.985000E+3	-3.178744E-1	6.463436E-4
1.986000E+3	-3.194799E-1	6.404702E-3
1.987000E+3	-3.186924E-1	1.711448E-3
1.988000E+3	-3.144411E-1	5.916810E-3
1.989000E+3	-3.192043E-1	6.200634E-3
1.990000E+3	-3.128324E-1	6.152485E-3
1.991000E+3	-3.121239E-1	1.112277E-2
1.992000E+3	-3.113286E-1	5.416355E-3
1.993000E+3	-3.070329E-1	7.982902E-3
1.994000E+3	-3.130040E-1	9.463305E-3
1.995000E+3	-3.056915E-1	8.452072E-3
1.996000E+3	-3.056744E-1	1.450751E-2
1.997000E+3	-3.040304E-1	8.613886E-3
1.998000E+3	-2.986204E-1	1.164053E-2
1.999000E+3	-3.034345E-1	1.129100E-2
2.000000E+3	-2.977338E-1	8.274815E-3
2.001000E+3	-2.997199E-1	1.530798E-2
2.002000E+3	-3.000974E-1	1.171988E-2
2.003000E+3	-2.914493E-1	1.927505E-2
2.004000E+3	-2.935545E-1	1.835141E-2
2.005000E+3	-2.849319E-1	1.675554E-2
2.006000E+3	-2.829661E-1	2.478372E-2
2.007000E+3	-2.740492E-1	2.049250E-2
2.008000E+3	-2.567346E-1	1.894320E-2
2.009000E+3	-2.545696E-1	2.986628E-3
2.010000E+3	-2.548390E-1	-1.556554E-2
2.011000E+3	-2.643992E-1	-1.402877E-2
2.012000E+3	-2.696783E-1	-2.573077E-2
2.013000E+3	-2.715949E-1	-2.574095E-2
2.014000E+3	-2.870344E-1	-2.758831E-2
2.015000E+3	-2.881770E-1	-2.808155E-2
2.016000E+3	-2.969509E-1	-1.626656E-2
2.017000E+3	-2.986420E-1	-1.640374E-2
2.018000E+3	-2.926231E-1	-6.168038E-3
2.019000E+3	-2.949716E-1	-5.263020E-3
2.020000E+3	-2.888436E-1	-8.332828E-3
2.021000E+3	-2.902609E-1	2.605248E-4
2.022000E+3	-2.903468E-1	-6.458463E-3
2.023000E+3	-2.849550E-1	1.783255E-3
2.024000E+3	-2.868852E-1	2.766199E-3
2.025000E+3	-2.766462E-1	-2.119771E-3
